SEP=;
y;Ux;Ux_RESID
4.130000;-0.215698;-0.248945
3.640472;-0.187540;-0.220787
3.640472;-0.187540;-0.220787
2.932242;-0.152738;-0.185985
2.932242;-0.152738;-0.185985
2.230339;-0.121263;-0.154511
2.230339;-0.121263;-0.154511
1.647629;-0.103393;-0.136641
1.647629;-0.103393;-0.136641
1.043278;-0.088320;-0.121567
1.043278;-0.088320;-0.121567
0.323513;-0.076989;-0.110236
0.323513;-0.076989;-0.110236
-0.329471;-0.067445;-0.100692
-0.329471;-0.067445;-0.100692
-1.018151;-0.060009;-0.093256
-1.018151;-0.060009;-0.093256
-1.791563;-0.051040;-0.084287
-1.791563;-0.051040;-0.084287
-2.372274;-0.044592;-0.077839
-2.372274;-0.044592;-0.077839
-2.886680;-0.039219;-0.072466
-2.886680;-0.039219;-0.072466
-3.739554;-0.030829;-0.064076
-3.739554;-0.030829;-0.064076
-4.686711;-0.021677;-0.054924
-4.686711;-0.021677;-0.054924
-5.123454;-0.017998;-0.051246
-5.123454;-0.017998;-0.051246
-5.533693;-0.014977;-0.048224
-5.533693;-0.014977;-0.048224
-6.521876;-0.009928;-0.043176
-6.521876;-0.009928;-0.043176
-7.558913;-0.006417;-0.039664
-7.558913;-0.006417;-0.039664
-7.939321;-0.005481;-0.038728
-7.939321;-0.005481;-0.038728
-8.324662;-0.004560;-0.037807
-8.324662;-0.004560;-0.037807
-9.371298;-0.004265;-0.037512
-9.371298;-0.004265;-0.037512
-10.399242;-0.004073;-0.037321
-10.399242;-0.004073;-0.037321
-10.821713;-0.004130;-0.037377
-10.821713;-0.004130;-0.037377
-11.282637;-0.004399;-0.037646
-11.282637;-0.004399;-0.037646
-12.285706;-0.004503;-0.037750
-12.285706;-0.004503;-0.037750
-13.197465;-0.005492;-0.038739
-13.197465;-0.005492;-0.038739
-13.764270;-0.006581;-0.039828
-13.764270;-0.006581;-0.039828
-14.443306;-0.007870;-0.041117
-14.443306;-0.007870;-0.041117
-15.253482;-0.009445;-0.042692
-15.253482;-0.009445;-0.042692
-15.931696;-0.010702;-0.043949
-15.931696;-0.010702;-0.043949
-16.750315;-0.011728;-0.044976
-16.750315;-0.011728;-0.044976
-17.509355;-0.030627;-0.063874
-17.509355;-0.030627;-0.063874
-18.214402;-0.047131;-0.080379
-18.214402;-0.047131;-0.080379
-19.165461;-0.058159;-0.091406
-19.165461;-0.058159;-0.091406
-19.711892;-0.057109;-0.090356
-19.711892;-0.057109;-0.090356
-20.117189;-0.053997;-0.087245
-20.117189;-0.053997;-0.087245
-21.267077;-0.042142;-0.075390
-21.267077;-0.042142;-0.075390
-22.762427;-0.024818;-0.058065
-22.762427;-0.024818;-0.058065
-22.770482;-0.024701;-0.057949
-22.770482;-0.024701;-0.057949
-22.780453;-0.024552;-0.057799
-22.780453;-0.024552;-0.057799
-24.213266;0.000437;-0.032811
-24.213266;0.000437;-0.032811
-25.591059;0.022247;-0.011000
-25.591059;0.022247;-0.011000
-25.671962;0.023492;-0.009755
-25.671962;0.023492;-0.009755
-25.773361;0.025019;-0.008229
-25.773361;0.025019;-0.008229
-27.134108;0.041538;0.008291
-27.134108;0.041538;0.008291
-28.195294;0.045003;0.011756
-28.195294;0.045003;0.011756
-28.602121;0.044712;0.011465
-28.602121;0.044712;0.011465
-29.167702;0.043600;0.010353
-29.167702;0.043600;0.010353
-30.078702;0.041181;0.007934
-30.078702;0.041181;0.007934
-30.736815;0.040333;0.007086
-30.736815;0.040333;0.007086
-31.562660;0.041206;0.007958
-31.562660;0.041206;0.007958
-32.710026;0.041142;0.007894
-32.710026;0.041142;0.007894
-33.070722;0.041119;0.007872
-33.070722;0.041119;0.007872
-33.550410;0.041090;0.007842
-33.550410;0.041090;0.007842
-35.225783;0.041003;0.007756
-35.225783;0.041003;0.007756
-37.190826;0.040909;0.007661
-37.190826;0.040909;0.007661
-37.361616;0.040901;0.007653
-37.361616;0.040901;0.007653
-37.512313;0.040893;0.007646
-37.512313;0.040893;0.007646
-39.537265;0.040797;0.007550
-39.537265;0.040797;0.007550
-41.692622;0.040723;0.007476
-41.692622;0.040723;0.007476
-41.807619;0.040721;0.007473
-41.807619;0.040721;0.007473
-41.948259;0.040716;0.007469
-41.948259;0.040716;0.007469
-44.141701;0.040641;0.007394
-44.141701;0.040641;0.007394
-45.889028;0.040573;0.007325
-45.889028;0.040573;0.007325
-46.591725;0.040540;0.007293
-46.591725;0.040540;0.007293
-47.618760;0.040488;0.007241
-47.618760;0.040488;0.007241
-49.145184;0.040390;0.007143
-49.145184;0.040390;0.007143
-50.195025;0.040321;0.007074
-50.195025;0.040321;0.007074
-51.823595;0.040174;0.006927
-51.823595;0.040174;0.006927
-54.558980;0.039777;0.006530
-54.558980;0.039777;0.006530
-54.641444;0.039764;0.006517
-54.641444;0.039764;0.006517
-54.790542;0.039742;0.006494
-54.790542;0.039742;0.006494
-57.557046;0.039325;0.006078
-57.557046;0.039325;0.006078
-59.021084;0.039162;0.005915
-59.021084;0.039162;0.005915
-60.636667;0.038923;0.005676
-60.636667;0.038923;0.005676
-63.296663;0.038334;0.005087
-63.296663;0.038334;0.005087
-63.886055;0.038237;0.004990
-63.886055;0.038237;0.004990
-64.272681;0.038155;0.004908
-64.272681;0.038155;0.004908
-67.232290;0.037489;0.004241
-67.232290;0.037489;0.004241
-69.891589;0.036955;0.003707
-69.891589;0.036955;0.003707
-70.739332;0.036796;0.003549
-70.739332;0.036796;0.003549
-71.767095;0.036545;0.003298
-71.767095;0.036545;0.003298
-74.373703;0.035777;0.002530
-74.373703;0.035777;0.002530
-77.214767;0.034826;0.001578
-77.214767;0.034826;0.001578
-78.136368;0.034590;0.001343
-78.136368;0.034590;0.001343
-78.894930;0.034383;0.001136
-78.894930;0.034383;0.001136
-82.000000;0.033659;0.000411
-82.000000;0.033659;0.000411
-85.574224;0.033483;0.000236
-85.574224;0.033483;0.000236
-86.000041;0.033460;0.000213
-86.000041;0.033460;0.000213
-86.425844;0.033437;0.000190
-86.425844;0.033437;0.000190
-90.000000;0.033247;0.000000
