SEP=;
y;Ux;Ux_RESID
-15.840000;0.242026;0.231024
-15.847807;0.242032;0.231031
-15.847807;0.242032;0.231031
-16.445936;0.242086;0.231084
-16.445936;0.242086;0.231084
-16.884160;0.240893;0.229892
-16.884160;0.240893;0.229892
-17.171745;0.239706;0.228704
-17.171745;0.239706;0.228704
-17.562225;0.238930;0.227929
-17.562225;0.238930;0.227929
-17.919911;0.238098;0.227097
-17.919911;0.238098;0.227097
-18.177677;0.237138;0.226136
-18.177677;0.237138;0.226136
-18.681839;0.235598;0.224597
-18.681839;0.235598;0.224597
-19.461362;0.231683;0.220682
-19.461362;0.231683;0.220682
-19.463531;0.231673;0.220671
-19.463531;0.231673;0.220671
-19.464849;0.231665;0.220664
-19.464849;0.231665;0.220664
-20.260942;0.228886;0.217884
-20.260942;0.228886;0.217884
-20.809443;0.225835;0.214834
-20.809443;0.225835;0.214834
-21.086468;0.222813;0.211812
-21.086468;0.222813;0.211812
-21.486310;0.218584;0.207583
-21.486310;0.218584;0.207583
-21.929872;0.213535;0.202534
-21.929872;0.213535;0.202534
-22.251009;0.209674;0.198673
-22.251009;0.209674;0.198673
-22.791405;0.204319;0.193317
-22.791405;0.204319;0.193317
-23.368002;0.197730;0.186729
-23.368002;0.197730;0.186729
-23.670001;0.194442;0.183441
-23.670001;0.194442;0.183441
-23.882320;0.190338;0.179337
-23.882320;0.190338;0.179337
-24.637005;0.173016;0.162015
-24.637005;0.173016;0.162015
-25.128647;0.162441;0.151440
-25.128647;0.162441;0.151440
-25.614433;0.151848;0.140847
-25.614433;0.151848;0.140847
-26.562192;0.134649;0.123648
-26.562192;0.134649;0.123648
-26.598004;0.134030;0.123028
-26.598004;0.134030;0.123028
-26.678355;0.132931;0.121930
-26.678355;0.132931;0.121930
-27.589444;0.121472;0.110471
-27.589444;0.121472;0.110471
-27.977342;0.115231;0.104230
-27.977342;0.115231;0.104230
-28.585646;0.106661;0.095660
-28.585646;0.106661;0.095660
-29.441067;0.094900;0.083899
-29.441067;0.094900;0.083899
-29.579161;0.092780;0.081779
-29.579161;0.092780;0.081779
-29.917477;0.087615;0.076613
-29.917477;0.087615;0.076613
-30.575714;0.077722;0.066721
-30.575714;0.077722;0.066721
-31.101105;0.070053;0.059052
-31.101105;0.070053;0.059052
-31.321302;0.067234;0.056232
-31.321302;0.067234;0.056232
-31.516435;0.064795;0.053793
-31.516435;0.064795;0.053793
-32.372673;0.053789;0.042788
-32.372673;0.053789;0.042788
-33.434265;0.038415;0.027414
-33.434265;0.038415;0.027414
-33.437572;0.038367;0.027366
-33.437572;0.038367;0.027366
-33.441357;0.038314;0.027313
-33.441357;0.038314;0.027313
-34.472576;0.021811;0.010809
-34.472576;0.021811;0.010809
-35.105090;0.009869;-0.001132
-35.105090;0.009869;-0.001132
-35.372394;0.004930;-0.006071
-35.372394;0.004930;-0.006071
-35.641290;0.004957;-0.006044
-35.641290;0.004957;-0.006044
-36.388918;0.005028;-0.005973
-36.388918;0.005028;-0.005973
-37.641486;0.005119;-0.005882
-37.641486;0.005119;-0.005882
-37.643721;0.005120;-0.005882
-37.643721;0.005120;-0.005882
-37.646293;0.005120;-0.005881
-37.646293;0.005120;-0.005881
-38.888831;0.005166;-0.005835
-38.888831;0.005166;-0.005835
-39.878680;0.005196;-0.005806
-39.878680;0.005196;-0.005806
-39.982295;0.005199;-0.005802
-39.982295;0.005199;-0.005802
-41.459313;0.005260;-0.005741
-41.459313;0.005260;-0.005741
-41.603398;0.005267;-0.005734
-41.603398;0.005267;-0.005734
-41.850593;0.005280;-0.005722
-41.850593;0.005280;-0.005722
-43.565696;0.005375;-0.005626
-43.565696;0.005375;-0.005626
-45.114735;0.005492;-0.005509
-45.114735;0.005492;-0.005509
-45.550552;0.005530;-0.005471
-45.550552;0.005530;-0.005471
-45.970085;0.005567;-0.005434
-45.970085;0.005567;-0.005434
-47.608360;0.005728;-0.005274
-47.608360;0.005728;-0.005274
-49.495112;0.005938;-0.005064
-49.495112;0.005938;-0.005064
-49.741397;0.005969;-0.005032
-49.741397;0.005969;-0.005032
-49.952685;0.005997;-0.005004
-49.952685;0.005997;-0.005004
-51.899089;0.006265;-0.004736
-51.899089;0.006265;-0.004736
-53.910538;0.006602;-0.004399
-53.910538;0.006602;-0.004399
-54.040342;0.006626;-0.004375
-54.040342;0.006626;-0.004375
-54.218317;0.006661;-0.004340
-54.218317;0.006661;-0.004340
-56.169466;0.007027;-0.003975
-56.169466;0.007027;-0.003975
-57.332625;0.007272;-0.003729
-57.332625;0.007272;-0.003729
-58.890966;0.007635;-0.003367
-58.890966;0.007635;-0.003367
-61.565972;0.008385;-0.002616
-61.565972;0.008385;-0.002616
-62.760564;0.008706;-0.002296
-62.760564;0.008706;-0.002296
-63.868864;0.009021;-0.001980
-63.868864;0.009021;-0.001980
-66.609677;0.009819;-0.001182
-66.609677;0.009819;-0.001182
-69.458577;0.010549;-0.000452
-69.458577;0.010549;-0.000452
-70.458302;0.010822;-0.000180
-70.458302;0.010822;-0.000180
-71.432231;0.011005;0.000004
-71.432231;0.011005;0.000004
-74.305944;0.011252;0.000251
-74.305944;0.011252;0.000251
-77.231649;0.011143;0.000142
-77.231649;0.011143;0.000142
-78.153203;0.011052;0.000050
-78.153203;0.011052;0.000050
-79.060383;0.010960;-0.000041
-79.060383;0.010960;-0.000041
-82.000000;0.010508;-0.000493
-82.000000;0.010508;-0.000493
-85.078768;0.010703;-0.000299
-85.078768;0.010703;-0.000299
-85.999978;0.010759;-0.000242
-85.999978;0.010759;-0.000242
-86.921192;0.010815;-0.000187
-86.921192;0.010815;-0.000187
-90.000000;0.011001;0.000000
