SEP=;
y;Uy;Uy_RESID
5.000000;-0.165671;-0.159752
3.850000;-0.165781;-0.159863
3.850000;-0.165781;-0.159863
2.265514;-0.151348;-0.145429
2.265514;-0.151348;-0.145429
1.192446;-0.139973;-0.134054
1.192446;-0.139973;-0.134054
0.780966;-0.136287;-0.130369
0.780966;-0.136287;-0.130369
-0.543638;-0.119801;-0.113882
-0.543638;-0.119801;-0.113882
-0.835361;-0.117132;-0.111214
-0.835361;-0.117132;-0.111214
-2.127931;-0.104272;-0.098354
-2.127931;-0.104272;-0.098354
-2.362387;-0.101985;-0.096066
-2.362387;-0.101985;-0.096066
-3.616243;-0.090180;-0.084261
-3.616243;-0.090180;-0.084261
-3.841090;-0.088523;-0.082604
-3.841090;-0.088523;-0.082604
-5.053893;-0.079112;-0.073194
-5.053893;-0.079112;-0.073194
-5.277683;-0.077826;-0.071908
-5.277683;-0.077826;-0.071908
-6.449597;-0.071319;-0.065400
-6.449597;-0.071319;-0.065400
-6.675959;-0.069295;-0.063377
-6.675959;-0.069295;-0.063377
-7.805668;-0.059668;-0.053749
-7.805668;-0.059668;-0.053749
-8.038373;-0.058758;-0.052840
-8.038373;-0.058758;-0.052840
-9.123248;-0.053466;-0.047547
-9.123248;-0.053466;-0.047547
-9.369771;-0.051620;-0.045702
-9.369771;-0.051620;-0.045702
-10.404280;-0.045720;-0.039801
-10.404280;-0.045720;-0.039801
-10.684937;-0.044422;-0.038503
-10.684937;-0.044422;-0.038503
-11.652001;-0.041527;-0.035608
-11.652001;-0.041527;-0.035608
-12.054670;-0.040062;-0.034143
-12.054670;-0.040062;-0.034143
-12.876637;-0.036419;-0.030500
-12.876637;-0.036419;-0.030500
-13.675295;-0.032694;-0.026775
-13.675295;-0.032694;-0.026775
-14.093429;-0.030757;-0.024838
-14.093429;-0.030757;-0.024838
-14.446025;-0.029081;-0.023163
-14.446025;-0.029081;-0.023163
-15.123604;-0.025923;-0.020005
-15.123604;-0.025923;-0.020005
-15.830485;-0.022540;-0.016621
-15.830485;-0.022540;-0.016621
-16.154183;-0.020945;-0.015026
-16.154183;-0.020945;-0.015026
-16.469694;-0.019305;-0.013386
-16.469694;-0.019305;-0.013386
-17.185879;-0.015687;-0.009768
-17.185879;-0.015687;-0.009768
-17.871214;-0.012411;-0.006492
-17.871214;-0.012411;-0.006492
-18.216374;-0.010900;-0.004981
-18.216374;-0.010900;-0.004981
-18.620514;-0.009324;-0.003405
-18.620514;-0.009324;-0.003405
-19.236802;-0.007346;-0.001428
-19.236802;-0.007346;-0.001428
-19.670873;-0.006331;-0.000412
-19.670873;-0.006331;-0.000412
-20.214571;-0.005474;0.000444
-20.214571;-0.005474;0.000444
-20.726098;-0.005483;0.000436
-20.726098;-0.005483;0.000436
-21.173106;-0.005492;0.000426
-21.173106;-0.005492;0.000426
-22.120992;-0.005515;0.000404
-22.120992;-0.005515;0.000404
-22.387338;-0.005520;0.000398
-22.387338;-0.005520;0.000398
-22.598394;-0.005524;0.000395
