SEP=;
-23.439492;0.082425;0.074624
-23.439492;0.082425;0.074624
-24.333333;0.010083;0.002282
-24.333333;0.010083;0.002282
-24.717029;0.010100;0.002299
-24.717029;0.010100;0.002299
-25.304106;0.010118;0.002317
-25.304106;0.010118;0.002317
-26.057542;0.010135;0.002334
-26.057542;0.010135;0.002334
-26.593767;0.010133;0.002332
-26.593767;0.010133;0.002332
-27.288354;0.010114;0.002313
-27.288354;0.010114;0.002313
-27.861965;0.010090;0.002289
-27.861965;0.010090;0.002289
-28.528278;0.010060;0.002259
-28.528278;0.010060;0.002259
-29.185407;0.010033;0.002232
-29.185407;0.010033;0.002232
-30.018795;0.010004;0.002203
-30.018795;0.010004;0.002203
-30.805048;0.009978;0.002177
-30.805048;0.009978;0.002177
-31.891142;0.009947;0.002146
-31.891142;0.009947;0.002146
-32.181509;0.009941;0.002140
-32.181509;0.009941;0.002140
-33.320027;0.009911;0.002110
-33.320027;0.009911;0.002110
-34.090019;0.009891;0.002090
-34.090019;0.009891;0.002090
-35.250459;0.009857;0.002056
-35.250459;0.009857;0.002056
-37.180280;0.009792;0.001991
-37.180280;0.009792;0.001991
-37.623796;0.009779;0.001978
-37.623796;0.009779;0.001978
-38.042626;0.009771;0.001970
-38.042626;0.009771;0.001970
-40.140728;0.009756;0.001955
-40.140728;0.009756;0.001955
-42.380915;0.009695;0.001894
-42.380915;0.009695;0.001894
-42.777235;0.009677;0.001876
-42.777235;0.009677;0.001876
-43.144906;0.009663;0.001862
-43.144906;0.009663;0.001862
-45.447921;0.009605;0.001804
-45.447921;0.009605;0.001804
-48.035287;0.009584;0.001783
-48.035287;0.009584;0.001783
-48.139090;0.009579;0.001778
-48.139090;0.009579;0.001778
-48.229175;0.009575;0.001774
-48.229175;0.009575;0.001774
-50.823282;0.009377;0.001576
-50.823282;0.009377;0.001576
-52.931528;0.009209;0.001408
-52.931528;0.009209;0.001408
-53.251710;0.009188;0.001387
-53.251710;0.009188;0.001387
-56.591103;0.008879;0.001078
-56.591103;0.008879;0.001078
-56.988037;0.008862;0.001061
-56.988037;0.008862;0.001061
-57.675927;0.008854;0.001053
-57.675927;0.008854;0.001053
-62.038146;0.008799;0.000998
-62.038146;0.008799;0.000998
-66.136934;0.008715;0.000914
-66.136934;0.008715;0.000914
-67.037128;0.008713;0.000912
-67.037128;0.008713;0.000912
-67.945650;0.008711;0.000910
-67.945650;0.008711;0.000910
-72.030111;0.008654;0.000853
-72.030111;0.008654;0.000853
-76.139501;0.008440;0.000639
-76.139501;0.008440;0.000639
-77.015756;0.008378;0.000577
-77.015756;0.008378;0.000577
-77.878008;0.008323;0.000522
-77.878008;0.008323;0.000522
-82.000000;0.007841;0.000040
-82.000000;0.007841;0.000040
-86.166625;0.007833;0.000032
-86.166625;0.007833;0.000032
-86.999955;0.007828;0.000027
-86.999955;0.007828;0.000027
-87.833292;0.007822;0.000021
-87.833292;0.007822;0.000021
-92.000000;0.007801;0.000000
