SEP=;
y;Uy;Uy_RESID
-4.000000;0.629824;0.629457
-4.018585;0.628615;0.628248
-4.018585;0.628615;0.628248
-5.147713;0.563603;0.563236
-5.147713;0.563603;0.563236
-6.025754;0.491193;0.490826
-6.025754;0.491193;0.490826
-6.290113;0.468771;0.468404
-6.290113;0.468771;0.468404
-6.543930;0.448519;0.448152
-6.543930;0.448519;0.448152
-7.436110;0.384829;0.384462
-7.436110;0.384829;0.384462
-8.589488;0.322039;0.321672
-8.589488;0.322039;0.321672
-8.590849;0.321976;0.321609
-8.590849;0.321976;0.321609
-8.593522;0.321854;0.321487
-8.593522;0.321854;0.321487
-9.724120;0.278604;0.278237
-9.724120;0.278604;0.278237
-10.215509;0.264204;0.263837
-10.215509;0.264204;0.263837
-10.763215;0.249543;0.249177
-10.763215;0.249543;0.249177
-11.619194;0.230068;0.229701
-11.619194;0.230068;0.229701
-11.696665;0.228423;0.228056
-11.696665;0.228423;0.228056
-11.842397;0.225536;0.225169
-11.842397;0.225536;0.225169
-12.575881;0.212734;0.212367
-12.575881;0.212734;0.212367
-12.987770;0.206913;0.206547
-12.987770;0.206913;0.206547
-13.360202;0.202150;0.201783
-13.360202;0.202150;0.201783
-14.138123;0.181861;0.181494
-14.138123;0.181861;0.181494
-14.359414;0.173069;0.172702
-14.359414;0.173069;0.172702
-14.884567;0.151589;0.151222
-14.884567;0.151589;0.151222
-15.164919;0.140177;0.139811
-15.164919;0.140177;0.139811
-15.931234;0.111474;0.111107
-15.931234;0.111474;0.111107
-16.112529;0.105355;0.104988
-16.112529;0.105355;0.104988
-16.215213;0.102011;0.101644
-16.215213;0.102011;0.101644
-16.970943;0.079139;0.078772
-16.970943;0.079139;0.078772
-17.823887;0.058753;0.058386
-17.823887;0.058753;0.058386
-17.854042;0.058124;0.057758
-17.854042;0.058124;0.057758
-17.882355;0.057553;0.057186
-17.882355;0.057553;0.057186
-18.770739;0.041094;0.040727
-18.770739;0.041094;0.040727
-19.701840;0.028758;0.028392
-19.701840;0.028758;0.028392
-19.712898;0.028628;0.028262
-19.712898;0.028628;0.028262
-19.724090;0.028497;0.028130
-19.724090;0.028497;0.028130
-20.650825;0.019774;0.019407
-20.650825;0.019774;0.019407
-21.562349;0.013084;0.012717
-21.562349;0.013084;0.012717
-21.576865;0.012999;0.012633
-21.576865;0.012999;0.012633
-21.591894;0.012914;0.012547
-21.591894;0.012914;0.012547
-22.498575;0.007777;0.007410
-22.498575;0.007777;0.007410
-23.393748;0.004071;0.003704
-23.393748;0.004071;0.003704
-23.416346;0.003985;0.003618
-23.416346;0.003985;0.003618
-23.439492;0.003893;0.003526
-23.439492;0.003893;0.003526
-24.333333;0.000283;-0.000083
-24.333333;0.000283;-0.000083
-24.717029;0.000292;-0.000075
-24.717029;0.000292;-0.000075
-25.304106;0.000303;-0.000063
-25.304106;0.000303;-0.000063
-26.057542;0.000318;-0.000049
-26.057542;0.000318;-0.000049
-26.593767;0.000326;-0.000041
-26.593767;0.000326;-0.000041
-27.288354;0.000334;-0.000032
-27.288354;0.000334;-0.000032
-27.861965;0.000339;-0.000028
-27.861965;0.000339;-0.000028
-28.528278;0.000342;-0.000024
-28.528278;0.000342;-0.000024
-29.185407;0.000344;-0.000023
-29.185407;0.000344;-0.000023
-30.018795;0.000346;-0.000020
-30.018795;0.000346;-0.000020
-30.805048;0.000348;-0.000018
-30.805048;0.000348;-0.000018
-31.891142;0.000350;-0.000016
-31.891142;0.000350;-0.000016
-32.181509;0.000351;-0.000016
-32.181509;0.000351;-0.000016
-33.320027;0.000354;-0.000013
-33.320027;0.000354;-0.000013
-34.090019;0.000356;-0.000010
-34.090019;0.000356;-0.000010
-35.250459;0.000359;-0.000008
-35.250459;0.000359;-0.000008
-37.180280;0.000360;-0.000007
-37.180280;0.000360;-0.000007
-37.623796;0.000360;-0.000006
-37.623796;0.000360;-0.000006
-38.042626;0.000362;-0.000005
-38.042626;0.000362;-0.000005
-40.140728;0.000368;0.000001
-40.140728;0.000368;0.000001
-42.380915;0.000365;-0.000002
-42.380915;0.000365;-0.000002
-42.777235;0.000365;-0.000001
-42.777235;0.000365;-0.000001
-43.144906;0.000366;-0.000000
-43.144906;0.000366;-0.000000
-45.447921;0.000362;-0.000005
-45.447921;0.000362;-0.000005
-48.035287;0.000367;0.000000
-48.035287;0.000367;0.000000
-48.139090;0.000367;0.000000
-48.139090;0.000367;0.000000
-48.229175;0.000367;0.000000
-48.229175;0.000367;0.000000
-50.823282;0.000360;-0.000007
-50.823282;0.000360;-0.000007
-52.931528;0.000352;-0.000015
-52.931528;0.000352;-0.000015
-53.251710;0.000350;-0.000017
-53.251710;0.000350;-0.000017
-56.591103;0.000335;-0.000032
-56.591103;0.000335;-0.000032
-56.988037;0.000333;-0.000034
-56.988037;0.000333;-0.000034
-57.675927;0.000329;-0.000038
-57.675927;0.000329;-0.000038
-62.038146;0.000304;-0.000062
-62.038146;0.000304;-0.000062
-66.136934;0.000274;-0.000093
-66.136934;0.000274;-0.000093
-67.037128;0.000264;-0.000103
-67.037128;0.000264;-0.000103
-67.945650;0.000264;-0.000103
-67.945650;0.000264;-0.000103
-72.030111;0.000256;-0.000111
-72.030111;0.000256;-0.000111
-76.139501;0.000234;-0.000133
-76.139501;0.000234;-0.000133
-77.015756;0.000236;-0.000131
-77.015756;0.000236;-0.000131
-77.878008;0.000249;-0.000118
-77.878008;0.000249;-0.000118
-82.000000;0.000265;-0.000101
-82.000000;0.000265;-0.000101
-86.166625;0.000331;-0.000036
-86.166625;0.000331;-0.000036
-86.999955;0.000340;-0.000027
-86.999955;0.000340;-0.000027
-87.833292;0.000348;-0.000019
-87.833292;0.000348;-0.000019
-92.000000;0.000367;0.000000
