SEP=;
y;Uy;Uy_RESID
4.130000;-0.012560;-0.015366
4.128496;-0.012561;-0.015366
4.128496;-0.012561;-0.015366
2.250000;-0.011648;-0.014454
2.250000;-0.011648;-0.014454
2.247898;-0.011647;-0.014452
2.247898;-0.011647;-0.014452
0.887431;-0.010893;-0.013699
0.887431;-0.010893;-0.013699
-0.390433;-0.009933;-0.012738
-0.390433;-0.009933;-0.012738
-0.474084;-0.009851;-0.012657
-0.474084;-0.009851;-0.012657
-0.562105;-0.009758;-0.012564
-0.562105;-0.009758;-0.012564
-1.834546;-0.008571;-0.011376
-1.834546;-0.008571;-0.011376
-3.039742;-0.007268;-0.010074
-3.039742;-0.007268;-0.010074
-3.192650;-0.007066;-0.009872
-3.192650;-0.007066;-0.009872
-3.351062;-0.006870;-0.009676
-3.351062;-0.006870;-0.009676
-4.549113;-0.005478;-0.008284
-4.549113;-0.005478;-0.008284
-5.705690;-0.004153;-0.006959
-5.705690;-0.004153;-0.006959
-5.902650;-0.003949;-0.006755
-5.902650;-0.003949;-0.006755
-6.102799;-0.003732;-0.006538
-6.102799;-0.003732;-0.006538
-7.254409;-0.002744;-0.005550
-7.254409;-0.002744;-0.005550
-8.389782;-0.001464;-0.004269
-8.389782;-0.001464;-0.004269
-8.603346;-0.001138;-0.003943
-8.603346;-0.001138;-0.003943
-8.816339;-0.000841;-0.003646
-8.816339;-0.000841;-0.003646
-9.950547;0.000395;-0.002410
-9.950547;0.000395;-0.002410
-11.087137;0.001522;-0.001283
-11.087137;0.001522;-0.001283
-11.292485;0.001715;-0.001090
-11.292485;0.001715;-0.001090
-11.496568;0.001945;-0.000860
-11.496568;0.001945;-0.000860
-12.627007;0.003240;0.000435
-12.627007;0.003240;0.000435
-13.749521;0.003840;0.001034
-13.749521;0.003840;0.001034
-13.929591;0.003895;0.001090
-13.929591;0.003895;0.001090
-14.132754;0.004034;0.001229
-14.132754;0.004034;0.001229
-15.200000;0.004260;0.001455
-15.200000;0.004260;0.001455
-16.148404;0.004171;0.001365
-16.148404;0.004171;0.001365
-16.392473;0.004205;0.001399
-16.392473;0.004205;0.001399
-16.674279;0.004283;0.001478
-16.674279;0.004283;0.001478
-17.585497;0.004476;0.001670
-17.585497;0.004476;0.001670
-18.360788;0.004365;0.001559
-18.360788;0.004365;0.001559
-18.779646;0.004121;0.001315
-18.779646;0.004121;0.001315
-19.283093;0.003755;0.000950
-19.283093;0.003755;0.000950
-19.979536;0.003326;0.000521
-19.979536;0.003326;0.000521
-20.537656;0.003146;0.000341
-20.537656;0.003146;0.000341
-21.183218;0.003067;0.000262
-21.183218;0.003067;0.000262
-21.976427;0.003313;0.000507
-21.976427;0.003313;0.000507
-22.377478;0.003396;0.000590
-22.377478;0.003396;0.000590
-22.651953;0.003383;0.000577
-22.651953;0.003383;0.000577
-23.576990;0.003013;0.000208
-23.576990;0.003013;0.000208
