SEP=;
y;Uy;Uy_RESID
-15.840000;0.138136;0.141187
-15.847807;0.137952;0.141002
-15.847807;0.137952;0.141002
-16.445936;0.123977;0.127028
-16.445936;0.123977;0.127028
-16.884160;0.113698;0.116748
-16.884160;0.113698;0.116748
-17.171745;0.106376;0.109426
-17.171745;0.106376;0.109426
-17.562225;0.095134;0.098184
-17.562225;0.095134;0.098184
-17.919911;0.083359;0.086409
-17.919911;0.083359;0.086409
-18.177677;0.075463;0.078514
-18.177677;0.075463;0.078514
-18.681839;0.061138;0.064188
-18.681839;0.061138;0.064188
-19.461362;0.042833;0.045883
-19.461362;0.042833;0.045883
-19.463531;0.042782;0.045833
-19.463531;0.042782;0.045833
-19.464849;0.042751;0.045802
-19.464849;0.042751;0.045802
-20.260942;0.028485;0.031536
-20.260942;0.028485;0.031536
-20.809443;0.020832;0.023882
-20.809443;0.020832;0.023882
-21.086468;0.017784;0.020834
-21.086468;0.017784;0.020834
-21.486310;0.013133;0.016183
-21.486310;0.013133;0.016183
-21.929872;0.009299;0.012349
-21.929872;0.009299;0.012349
-22.251009;0.006921;0.009971
-22.251009;0.006921;0.009971
-22.791405;0.003349;0.006399
-22.791405;0.003349;0.006399
-23.368002;0.000498;0.003548
-23.368002;0.000498;0.003548
-23.670001;-0.000773;0.002278
-23.670001;-0.000773;0.002278
-23.882320;-0.001152;0.001899
-23.882320;-0.001152;0.001899
-24.637005;-0.004177;-0.001126
-24.637005;-0.004177;-0.001126
-25.128647;-0.005480;-0.002430
-25.128647;-0.005480;-0.002430
-25.614433;-0.006761;-0.003711
-25.614433;-0.006761;-0.003711
-26.562192;-0.008196;-0.005145
-26.562192;-0.008196;-0.005145
-26.598004;-0.008155;-0.005105
-26.598004;-0.008155;-0.005105
-26.678355;-0.008244;-0.005193
-26.678355;-0.008244;-0.005193
-27.589444;-0.008595;-0.005544
-27.589444;-0.008595;-0.005544
-27.977342;-0.008612;-0.005562
-27.977342;-0.008612;-0.005562
-28.585646;-0.008148;-0.005098
-28.585646;-0.008148;-0.005098
-29.441067;-0.007627;-0.004576
-29.441067;-0.007627;-0.004576
-29.579161;-0.007640;-0.004590
-29.579161;-0.007640;-0.004590
-29.917477;-0.007539;-0.004488
-29.917477;-0.007539;-0.004488
-30.575714;-0.007886;-0.004835
-30.575714;-0.007886;-0.004835
-31.101105;-0.007022;-0.003971
-31.101105;-0.007022;-0.003971
-31.321302;-0.006735;-0.003685
-31.321302;-0.006735;-0.003685
-31.516435;-0.006475;-0.003425
-31.516435;-0.006475;-0.003425
-32.372673;-0.005915;-0.002865
-32.372673;-0.005915;-0.002865
-33.434265;-0.005902;-0.002851
-33.434265;-0.005902;-0.002851
-33.437572;-0.005899;-0.002849
-33.437572;-0.005899;-0.002849
-33.441357;-0.005898;-0.002847
-33.441357;-0.005898;-0.002847
-34.472576;-0.006018;-0.002968
-34.472576;-0.006018;-0.002968
-35.105090;-0.006053;-0.003002
-35.105090;-0.006053;-0.003002
-35.372394;-0.006128;-0.003077
-35.372394;-0.006128;-0.003077
-35.641290;-0.006120;-0.003070
-35.641290;-0.006120;-0.003070
-36.388918;-0.006098;-0.003048
-36.388918;-0.006098;-0.003048
-37.641486;-0.006045;-0.002995
-37.641486;-0.006045;-0.002995
-37.643721;-0.006045;-0.002995
-37.643721;-0.006045;-0.002995
-37.646293;-0.006045;-0.002995
-37.646293;-0.006045;-0.002995
-38.888831;-0.005991;-0.002940
-38.888831;-0.005991;-0.002940
-39.878680;-0.005950;-0.002900
-39.878680;-0.005950;-0.002900
-39.982295;-0.005946;-0.002896
-39.982295;-0.005946;-0.002896
-41.459313;-0.005883;-0.002832
-41.459313;-0.005883;-0.002832
-41.603398;-0.005877;-0.002826
-41.603398;-0.005877;-0.002826
-41.850593;-0.005867;-0.002816
-41.850593;-0.005867;-0.002816
-43.565696;-0.005803;-0.002752
-43.565696;-0.005803;-0.002752
-45.114735;-0.005749;-0.002698
-45.114735;-0.005749;-0.002698
-45.550552;-0.005734;-0.002684
-45.550552;-0.005734;-0.002684
