SEP=;
y;Ux;Ux_RESID
4.130000;0.017943;0.017409
4.098108;0.017939;0.017406
4.098108;0.017939;0.017406
3.339295;0.017660;0.017126
3.339295;0.017660;0.017126
2.613866;0.017248;0.016714
2.613866;0.017248;0.016714
2.388693;0.017136;0.016603
2.388693;0.017136;0.016603
2.139644;0.017008;0.016474
2.139644;0.017008;0.016474
1.428268;0.016602;0.016068
1.428268;0.016602;0.016068
0.779429;0.015971;0.015437
0.779429;0.015971;0.015437
0.470272;0.015713;0.015180
0.470272;0.015713;0.015180
0.110498;0.015483;0.014950
0.110498;0.015483;0.014950
-0.485530;0.014956;0.014422
-0.485530;0.014956;0.014422
-1.002638;0.014632;0.014099
-1.002638;0.014632;0.014099
-1.440489;0.014501;0.013968
-1.440489;0.014501;0.013968
-1.949374;0.014337;0.013803
-1.949374;0.014337;0.013803
-2.395695;0.014185;0.013651
-2.395695;0.014185;0.013651
-2.790311;0.014279;0.013745
-2.790311;0.014279;0.013745
-3.352247;0.014453;0.013919
-3.352247;0.014453;0.013919
-3.984171;0.014503;0.013969
-3.984171;0.014503;0.013969
-4.310035;0.014551;0.014017
-4.310035;0.014551;0.014017
-4.605367;0.014542;0.014008
-4.605367;0.014542;0.014008
-5.267390;0.014947;0.014413
-5.267390;0.014947;0.014413
-5.989632;0.015676;0.015142
-5.989632;0.015676;0.015142
-6.221426;0.016007;0.015473
-6.221426;0.016007;0.015473
-6.438600;0.016141;0.015607
-6.438600;0.016141;0.015607
-7.173154;0.017108;0.016574
-7.173154;0.017108;0.016574
-7.936018;0.018181;0.017647
-7.936018;0.018181;0.017647
-8.125605;0.018474;0.017940
-8.125605;0.018474;0.017940
-8.315087;0.018685;0.018151
-8.315087;0.018685;0.018151
-9.082146;0.019157;0.018623
-9.082146;0.019157;0.018623
-9.835420;0.018657;0.018123
-9.835420;0.018657;0.018123
-10.048651;0.018284;0.017750
-10.048651;0.018284;0.017750
-10.272881;0.018204;0.017670
-10.272881;0.018204;0.017670
-11.023077;0.017719;0.017185
