SEP=;
y;Uy;Uy_RESID
4.130000;-0.012044;-0.014819
4.128496;-0.012045;-0.014820
4.128496;-0.012045;-0.014820
2.250000;-0.010627;-0.013402
2.250000;-0.010627;-0.013402
2.247898;-0.010625;-0.013400
2.247898;-0.010625;-0.013400
0.887431;-0.009854;-0.012629
0.887431;-0.009854;-0.012629
-0.390433;-0.009022;-0.011797
-0.390433;-0.009022;-0.011797
-0.474084;-0.008947;-0.011722
-0.474084;-0.008947;-0.011722
-0.562105;-0.008889;-0.011664
-0.562105;-0.008889;-0.011664
-1.834546;-0.007921;-0.010696
-1.834546;-0.007921;-0.010696
-3.039742;-0.007122;-0.009897
-3.039742;-0.007122;-0.009897
-3.192650;-0.007054;-0.009829
-3.192650;-0.007054;-0.009829
-3.351062;-0.006981;-0.009756
-3.351062;-0.006981;-0.009756
-4.549113;-0.006049;-0.008824
-4.549113;-0.006049;-0.008824
-5.705690;-0.005271;-0.008046
-5.705690;-0.005271;-0.008046
-5.902650;-0.005172;-0.007947
-5.902650;-0.005172;-0.007947
-6.102799;-0.005035;-0.007810
-6.102799;-0.005035;-0.007810
-7.254409;-0.004374;-0.007149
-7.254409;-0.004374;-0.007149
-8.389782;-0.003881;-0.006656
-8.389782;-0.003881;-0.006656
-8.603346;-0.003757;-0.006532
-8.603346;-0.003757;-0.006532
-8.816339;-0.003571;-0.006346
-8.816339;-0.003571;-0.006346
-9.950547;-0.003099;-0.005874
-9.950547;-0.003099;-0.005874
-11.087137;-0.002642;-0.005417
-11.087137;-0.002642;-0.005417
-11.292485;-0.002544;-0.005319
-11.292485;-0.002544;-0.005319
-11.496568;-0.002372;-0.005147
-11.496568;-0.002372;-0.005147
-12.627007;-0.001557;-0.004332
-12.627007;-0.001557;-0.004332
-13.749521;-0.000809;-0.003584
-13.749521;-0.000809;-0.003584
-13.929591;-0.000648;-0.003423
-13.929591;-0.000648;-0.003423
-14.132754;-0.000442;-0.003217
-14.132754;-0.000442;-0.003217
-15.200000;0.000316;-0.002459
-15.200000;0.000316;-0.002459
-16.148404;0.000544;-0.002231
-16.148404;0.000544;-0.002231
-16.392473;0.000579;-0.002196
-16.392473;0.000579;-0.002196
-16.674279;0.000639;-0.002136
-16.674279;0.000639;-0.002136
-17.585497;0.000929;-0.001846
-17.585497;0.000929;-0.001846
-18.360788;0.000923;-0.001852
-18.360788;0.000923;-0.001852
-18.779646;0.000790;-0.001985
-18.779646;0.000790;-0.001985
-19.283093;0.000644;-0.002131
-19.283093;0.000644;-0.002131
-19.979536;0.000596;-0.002179
-19.979536;0.000596;-0.002179
-20.537656;0.000869;-0.001906
-20.537656;0.000869;-0.001906
-21.183218;0.001211;-0.001564
-21.183218;0.001211;-0.001564
-21.976427;0.001583;-0.001192
-21.976427;0.001583;-0.001192
-22.377478;0.001796;-0.000979
-22.377478;0.001796;-0.000979
-22.651953;0.001896;-0.000879
-22.651953;0.001896;-0.000879
-23.576990;0.002246;-0.000529
-23.576990;0.002246;-0.000529
-24.203853;0.002410;-0.000365
-24.203853;0.002410;-0.000365
-24.676156;0.002455;-0.000320
-24.676156;0.002455;-0.000320
-25.160576;0.002438;-0.000337
-25.160576;0.002438;-0.000337
-25.610502;0.002440;-0.000335
-25.610502;0.002440;-0.000335
-26.280367;0.002447;-0.000328
-26.280367;0.002447;-0.000328
-27.299743;0.002459;-0.000316
-27.299743;0.002459;-0.000316
-27.862565;0.002466;-0.000309
-27.862565;0.002466;-0.000309
-28.516086;0.002474;-0.000301
-28.516086;0.002474;-0.000301
-29.465044;0.002485;-0.000289
-29.465044;0.002485;-0.000289
-30.117968;0.002494;-0.000281
-30.117968;0.002494;-0.000281
-31.444047;0.002510;-0.000265
-31.444047;0.002510;-0.000265
-33.553789;0.002531;-0.000244
-33.553789;0.002531;-0.000244
-33.781667;0.002533;-0.000242
-33.781667;0.002533;-0.000242
-33.967609;0.002535;-0.000240
-33.967609;0.002535;-0.000240
-36.100729;0.002556;-0.000219
-36.100729;0.002556;-0.000219
-38.405891;0.002573;-0.000202
-38.405891;0.002573;-0.000202
-38.626015;0.002576;-0.000199
-38.626015;0.002576;-0.000199
-38.856703;0.002577;-0.000198
-38.856703;0.002577;-0.000198
-41.332242;0.002596;-0.000179
-41.332242;0.002596;-0.000179
-44.195054;0.002614;-0.000161
-44.195054;0.002614;-0.000161
-44.227998;0.002614;-0.000161
-44.227998;0.002614;-0.000161
-44.256339;0.002614;-0.000161
-44.256339;0.002614;-0.000161
-47.220356;0.002628;-0.000147
-47.220356;0.002628;-0.000147
-50.257702;0.002656;-0.000119
-50.257702;0.002656;-0.000119
-50.519428;0.002657;-0.000118
-50.519428;0.002657;-0.000118
-50.768391;0.002659;-0.000116
-50.768391;0.002659;-0.000116
-54.080959;0.002685;-0.000090
-54.080959;0.002685;-0.000090
-57.592537;0.002705;-0.000070
-57.592537;0.002705;-0.000070
-58.107099;0.002705;-0.000070
-58.107099;0.002705;-0.000070
-58.739016;0.002698;-0.000077
-58.739016;0.002698;-0.000077
-62.333120;0.002704;-0.000071
-62.333120;0.002704;-0.000071
-64.867893;0.002722;-0.000053
-64.867893;0.002722;-0.000053
-66.876290;0.002731;-0.000044
-66.876290;0.002731;-0.000044
-70.141192;0.002737;-0.000038
-70.141192;0.002737;-0.000038
-71.699274;0.002742;-0.000033
-71.699274;0.002742;-0.000033
-72.701084;0.002744;-0.000031
-72.701084;0.002744;-0.000031
-76.737580;0.002748;-0.000027
-76.737580;0.002748;-0.000027
-81.343528;0.002759;-0.000016
-81.343528;0.002759;-0.000016
-82.000000;0.002759;-0.000016
-82.000000;0.002759;-0.000016
-82.595573;0.002763;-0.000012
-82.595573;0.002763;-0.000012
-87.000001;0.002778;0.000003
-87.000001;0.002778;0.000003
-91.404448;0.002776;0.000001
-91.404448;0.002776;0.000001
-92.000000;0.002775;0.000000
