SEP=;
y;Ux;Ux_RESID
5.000000;-0.491871;-0.500040
3.850000;-0.494779;-0.502947
3.850000;-0.494779;-0.502947
2.265514;-0.496066;-0.504234
2.265514;-0.496066;-0.504234
1.192446;-0.493426;-0.501595
1.192446;-0.493426;-0.501595
0.780966;-0.491836;-0.500005
0.780966;-0.491836;-0.500005
-0.543638;-0.492280;-0.500449
-0.543638;-0.492280;-0.500449
-0.835361;-0.492243;-0.500412
-0.835361;-0.492243;-0.500412
-2.127931;-0.493709;-0.501878
-2.127931;-0.493709;-0.501878
-2.362387;-0.494011;-0.502180
-2.362387;-0.494011;-0.502180
-3.616243;-0.495761;-0.503930
-3.616243;-0.495761;-0.503930
-3.841090;-0.495525;-0.503694
-3.841090;-0.495525;-0.503694
-5.053893;-0.492981;-0.501150
-5.053893;-0.492981;-0.501150
-5.277683;-0.492490;-0.500659
-5.277683;-0.492490;-0.500659
-6.449597;-0.488738;-0.496907
-6.449597;-0.488738;-0.496907
-6.675959;-0.488288;-0.496457
-6.675959;-0.488288;-0.496457
-7.805668;-0.487261;-0.495429
-7.805668;-0.487261;-0.495429
-8.038373;-0.486962;-0.495131
-8.038373;-0.486962;-0.495131
-9.123248;-0.484324;-0.492493
-9.123248;-0.484324;-0.492493
-9.369771;-0.483694;-0.491863
-9.369771;-0.483694;-0.491863
-10.404280;-0.481348;-0.489517
-10.404280;-0.481348;-0.489517
-10.684937;-0.480903;-0.489071
-10.684937;-0.480903;-0.489071
-11.652001;-0.478911;-0.487080
-11.652001;-0.478911;-0.487080
-12.054670;-0.477485;-0.485654
-12.054670;-0.477485;-0.485654
-12.876637;-0.475240;-0.483409
-12.876637;-0.475240;-0.483409
-13.675295;-0.472372;-0.480541
-13.675295;-0.472372;-0.480541
-14.093429;-0.469900;-0.478069
-14.093429;-0.469900;-0.478069
-14.446025;-0.461622;-0.469790
-14.446025;-0.461622;-0.469790
-15.123604;-0.431873;-0.440042
-15.123604;-0.431873;-0.440042
-15.830485;-0.391195;-0.399364
-15.830485;-0.391195;-0.399364
-16.154183;-0.370869;-0.379037
-16.154183;-0.370869;-0.379037
-16.469694;-0.350204;-0.358373
-16.469694;-0.350204;-0.358373
-17.185879;-0.299274;-0.307443
-17.185879;-0.299274;-0.307443
-17.871214;-0.245262;-0.253431
-17.871214;-0.245262;-0.253431
-18.216374;-0.214477;-0.222646
-18.216374;-0.214477;-0.222646
-18.620514;-0.177022;-0.185191
-18.620514;-0.177022;-0.185191
-19.236802;-0.113729;-0.121898
-19.236802;-0.113729;-0.121898
-19.670873;-0.064930;-0.073098
-19.670873;-0.064930;-0.073098
-20.214571;0.005813;-0.002356
-20.214571;0.005813;-0.002356
-20.726098;0.005888;-0.002281
-20.726098;0.005888;-0.002281
-21.173106;0.005955;-0.002214
-21.173106;0.005955;-0.002214
-22.120992;0.006107;-0.002061
-22.120992;0.006107;-0.002061
-22.387338;0.006150;-0.002019
-22.387338;0.006150;-0.002019
-22.598394;0.006182;-0.001987
-22.598394;0.006182;-0.001987
-23.605063;0.006328;-0.001840
-23.605063;0.006328;-0.001840
-24.646169;0.006474;-0.001695
-24.646169;0.006474;-0.001695
-24.895504;0.006507;-0.001662
-24.895504;0.006507;-0.001662
-25.163075;0.006541;-0.001628
-25.163075;0.006541;-0.001628
-26.242691;0.006676;-0.001493
-26.242691;0.006676;-0.001493
-27.287741;0.006810;-0.001359
-27.287741;0.006810;-0.001359
-27.654057;0.006856;-0.001313
-27.654057;0.006856;-0.001313
-28.012615;0.006901;-0.001268
-28.012615;0.006901;-0.001268
-29.065596;0.007030;-0.001139
-29.065596;0.007030;-0.001139
-29.989843;0.007140;-0.001028
-29.989843;0.007140;-0.001028
-30.862729;0.007232;-0.000937
-30.862729;0.007232;-0.000937
-32.017192;0.007348;-0.000821
-32.017192;0.007348;-0.000821
-33.405156;0.007506;-0.000663
-33.405156;0.007506;-0.000663
-34.970340;0.007669;-0.000499
-34.970340;0.007669;-0.000499
-35.933357;0.007765;-0.000403
-35.933357;0.007765;-0.000403
-36.786679;0.007852;-0.000317
-36.786679;0.007852;-0.000317
-38.460808;0.008018;-0.000151
-38.460808;0.008018;-0.000151
-40.342191;0.008117;-0.000052
-40.342191;0.008117;-0.000052
-41.000176;0.008126;-0.000043
-41.000176;0.008126;-0.000043
-41.592173;0.008134;-0.000035
-41.592173;0.008134;-0.000035
-43.550850;0.008142;-0.000027
-43.550850;0.008142;-0.000027
-45.676605;0.008185;0.000017
-45.676605;0.008185;0.000017
-46.107591;0.008195;0.000026
-46.107591;0.008195;0.000026
-46.479329;0.008202;0.000033
-46.479329;0.008202;0.000033
-48.628729;0.008270;0.000101
-48.628729;0.008270;0.000101
-50.733760;0.008432;0.000263
-50.733760;0.008432;0.000263
-52.132017;0.008482;0.000313
-52.132017;0.008482;0.000313
-54.343381;0.008576;0.000408
-54.343381;0.008576;0.000408
-57.166789;0.008749;0.000581
-57.166789;0.008749;0.000581
-59.955833;0.008930;0.000761
-59.955833;0.008930;0.000761
-62.160653;0.008970;0.000801
-62.160653;0.008970;0.000801
-64.391997;0.009008;0.000839
-64.391997;0.009008;0.000839
-67.133491;0.009011;0.000843
-67.133491;0.009011;0.000843
-69.817384;0.008900;0.000732
-69.817384;0.008900;0.000732
-72.094027;0.008781;0.000612
-72.094027;0.008781;0.000612
-74.428892;0.008592;0.000423
-74.428892;0.008592;0.000423
-77.048330;0.008292;0.000123
-77.048330;0.008292;0.000123
-79.592673;0.007979;-0.000190
-79.592673;0.007979;-0.000190
-82.000000;0.007702;-0.000467
-82.000000;0.007702;-0.000467
-84.466638;0.007833;-0.000336
-84.466638;0.007833;-0.000336
-86.999942;0.007953;-0.000216
-86.999942;0.007953;-0.000216
-89.533305;0.008063;-0.000106
-89.533305;0.008063;-0.000106
-92.000000;0.008169;0.000000
