SEP=;
y;Uy;Uy_RESID
4.130000;-0.014950;-0.017105
4.128496;-0.014950;-0.017106
4.128496;-0.014950;-0.017106
2.250000;-0.013609;-0.015765
2.250000;-0.013609;-0.015765
2.247898;-0.013608;-0.015764
2.247898;-0.013608;-0.015764
0.887431;-0.012796;-0.014952
0.887431;-0.012796;-0.014952
-0.390433;-0.011980;-0.014136
-0.390433;-0.011980;-0.014136
-0.474084;-0.011905;-0.014061
-0.474084;-0.011905;-0.014061
-0.562105;-0.011827;-0.013982
-0.562105;-0.011827;-0.013982
-1.834546;-0.010370;-0.012525
-1.834546;-0.010370;-0.012525
-3.039742;-0.009035;-0.011191
-3.039742;-0.009035;-0.011191
-3.192650;-0.008881;-0.011037
-3.192650;-0.008881;-0.011037
-3.351062;-0.008689;-0.010844
-3.351062;-0.008689;-0.010844
-4.549113;-0.007048;-0.009204
-4.549113;-0.007048;-0.009204
-5.705690;-0.005903;-0.008059
-5.705690;-0.005903;-0.008059
-5.902650;-0.005729;-0.007884
-5.902650;-0.005729;-0.007884
-6.102799;-0.005506;-0.007662
-6.102799;-0.005506;-0.007662
-7.254409;-0.004516;-0.006672
-7.254409;-0.004516;-0.006672
-8.389782;-0.003922;-0.006078
-8.389782;-0.003922;-0.006078
-8.603346;-0.003818;-0.005974
-8.603346;-0.003818;-0.005974
-8.816339;-0.003614;-0.005770
-8.816339;-0.003614;-0.005770
-9.950547;-0.002861;-0.005017
-9.950547;-0.002861;-0.005017
-11.087137;-0.002134;-0.004290
-11.087137;-0.002134;-0.004290
-11.292485;-0.001977;-0.004133
-11.292485;-0.001977;-0.004133
-11.496568;-0.001841;-0.003997
-11.496568;-0.001841;-0.003997
-12.627007;-0.001261;-0.003417
-12.627007;-0.001261;-0.003417
-13.749521;-0.000227;-0.002383
-13.749521;-0.000227;-0.002383
-13.929591;-0.000057;-0.002213
-13.929591;-0.000057;-0.002213
-14.132754;0.000125;-0.002031
-14.132754;0.000125;-0.002031
-15.200000;0.001129;-0.001027
-15.200000;0.001129;-0.001027
-16.148404;0.001450;-0.000706
-16.148404;0.001450;-0.000706
-16.392473;0.001556;-0.000600
-16.392473;0.001556;-0.000600
-16.674279;0.001712;-0.000444
-16.674279;0.001712;-0.000444
-17.585497;0.002054;-0.000102
-17.585497;0.002054;-0.000102
-18.360788;0.002236;0.000080
-18.360788;0.002236;0.000080
-18.779646;0.002217;0.000061
-18.779646;0.002217;0.000061
-19.283093;0.002209;0.000053
-19.283093;0.002209;0.000053
-19.979536;0.002271;0.000115
-19.979536;0.002271;0.000115
-20.537656;0.002270;0.000115
-20.537656;0.002270;0.000115
-21.183218;0.002340;0.000184
-21.183218;0.002340;0.000184
-21.976427;0.002420;0.000264
-21.976427;0.002420;0.000264
-22.377478;0.002459;0.000303
-22.377478;0.002459;0.000303
-22.651953;0.002465;0.000309
-22.651953;0.002465;0.000309
-23.576990;0.002296;0.000141
-23.576990;0.002296;0.000141
-24.203853;0.002173;0.000017
-24.203853;0.002173;0.000017
-24.676156;0.002065;-0.000091
-24.676156;0.002065;-0.000091
-25.160576;0.002081;-0.000075
-25.160576;0.002081;-0.000075
-25.610502;0.002080;-0.000076
-25.610502;0.002080;-0.000076
-26.280367;0.002080;-0.000076
-26.280367;0.002080;-0.000076
-27.299743;0.002083;-0.000072
-27.299743;0.002083;-0.000072
-27.862565;0.002086;-0.000069
-27.862565;0.002086;-0.000069
-28.516086;0.002090;-0.000065
-28.516086;0.002090;-0.000065
-29.465044;0.002097;-0.000059
-29.465044;0.002097;-0.000059
-30.117968;0.002101;-0.000055
-30.117968;0.002101;-0.000055
-31.444047;0.002109;-0.000047
-31.444047;0.002109;-0.000047
-33.553789;0.002121;-0.000035
-33.553789;0.002121;-0.000035
-33.781667;0.002122;-0.000034
-33.781667;0.002122;-0.000034
-33.967609;0.002123;-0.000033
-33.967609;0.002123;-0.000033
-36.100729;0.002135;-0.000021
-36.100729;0.002135;-0.000021
-38.405891;0.002144;-0.000012
-38.405891;0.002144;-0.000012
-38.626015;0.002145;-0.000010
-38.626015;0.002145;-0.000010
-38.856703;0.002147;-0.000009
-38.856703;0.002147;-0.000009
-41.332242;0.002159;0.000003
-41.332242;0.002159;0.000003
-44.195054;0.002171;0.000015
-44.195054;0.002171;0.000015
-44.227998;0.002171;0.000015
-44.227998;0.002171;0.000015
-44.256339;0.002171;0.000016
-44.256339;0.002171;0.000016
-47.220356;0.002191;0.000035
-47.220356;0.002191;0.000035
-50.257702;0.002198;0.000042
-50.257702;0.002198;0.000042
-50.519428;0.002200;0.000044
-50.519428;0.002200;0.000044
-50.768391;0.002200;0.000045
-50.768391;0.002200;0.000045
-54.080959;0.002211;0.000055
-54.080959;0.002211;0.000055
-57.592537;0.002213;0.000057
-57.592537;0.002213;0.000057
-58.107099;0.002212;0.000056
-58.107099;0.002212;0.000056
-58.739016;0.002214;0.000058
-58.739016;0.002214;0.000058
-62.333120;0.002230;0.000074
-62.333120;0.002230;0.000074
-64.867893;0.002222;0.000066
-64.867893;0.002222;0.000066
-66.876290;0.002212;0.000056
-66.876290;0.002212;0.000056
-70.141192;0.002187;0.000031
-70.141192;0.002187;0.000031
-71.699274;0.002180;0.000024
-71.699274;0.002180;0.000024
-72.701084;0.002179;0.000023
-72.701084;0.002179;0.000023
-76.737580;0.002182;0.000026
-76.737580;0.002182;0.000026
-81.343528;0.002172;0.000016
-81.343528;0.002172;0.000016
-82.000000;0.002169;0.000013
-82.000000;0.002169;0.000013
-82.595573;0.002167;0.000011
-82.595573;0.002167;0.000011
-87.000001;0.002158;0.000003
-87.000001;0.002158;0.000003
-91.404448;0.002156;0.000000
-91.404448;0.002156;0.000000
-92.000000;0.002156;0.000000
