SEP=;
y;Uy;Uy_RESID
4.130000;-0.089268;-0.092538
4.098108;-0.089428;-0.092698
4.098108;-0.089428;-0.092698
3.339295;-0.081123;-0.084393
3.339295;-0.081123;-0.084393
2.613866;-0.072706;-0.075976
2.613866;-0.072706;-0.075976
2.388693;-0.070259;-0.073529
2.388693;-0.070259;-0.073529
2.139644;-0.067541;-0.070811
2.139644;-0.067541;-0.070811
1.428268;-0.061454;-0.064724
1.428268;-0.061454;-0.064724
0.779429;-0.057204;-0.060474
0.779429;-0.057204;-0.060474
0.470272;-0.055036;-0.058306
0.470272;-0.055036;-0.058306
0.110498;-0.052646;-0.055916
0.110498;-0.052646;-0.055916
-0.485530;-0.048428;-0.051698
-0.485530;-0.048428;-0.051698
-1.002638;-0.044938;-0.048208
-1.002638;-0.044938;-0.048208
-1.440489;-0.041881;-0.045151
-1.440489;-0.041881;-0.045151
-1.949374;-0.038728;-0.041998
-1.949374;-0.038728;-0.041998
-2.395695;-0.036488;-0.039758
-2.395695;-0.036488;-0.039758
-2.790311;-0.034342;-0.037612
-2.790311;-0.034342;-0.037612
-3.352247;-0.031947;-0.035217
-3.352247;-0.031947;-0.035217
-3.984171;-0.029641;-0.032911
-3.984171;-0.029641;-0.032911
-4.310035;-0.028670;-0.031940
-4.310035;-0.028670;-0.031940
-4.605367;-0.027631;-0.030901
-4.605367;-0.027631;-0.030901
-5.267390;-0.025648;-0.028918
-5.267390;-0.025648;-0.028918
-5.989632;-0.023682;-0.026952
-5.989632;-0.023682;-0.026952
-6.221426;-0.023053;-0.026323
-6.221426;-0.023053;-0.026323
-6.438600;-0.022412;-0.025682
-6.438600;-0.022412;-0.025682
-7.173154;-0.020291;-0.023561
-7.173154;-0.020291;-0.023561
-7.936018;-0.018230;-0.021500
-7.936018;-0.018230;-0.021500
-8.125605;-0.017729;-0.020998
-8.125605;-0.017729;-0.020998
-8.315087;-0.017233;-0.020503
-8.315087;-0.017233;-0.020503
-9.082146;-0.015150;-0.018420
-9.082146;-0.015150;-0.018420
-9.835420;-0.013219;-0.016489
-9.835420;-0.013219;-0.016489
-10.048651;-0.012714;-0.015983
-10.048651;-0.012714;-0.015983
-10.272881;-0.012190;-0.015460
-10.272881;-0.012190;-0.015460
-11.023077;-0.010352;-0.013622
-11.023077;-0.010352;-0.013622
-11.736007;-0.008418;-0.011688
-11.736007;-0.008418;-0.011688
-12.009688;-0.007577;-0.010847
-12.009688;-0.007577;-0.010847
-12.303100;-0.006736;-0.010006
-12.303100;-0.006736;-0.010006
-13.003590;-0.005020;-0.008290
-13.003590;-0.005020;-0.008290
-13.658581;-0.003337;-0.006607
-13.658581;-0.003337;-0.006607
-14.003333;-0.002325;-0.005595
-14.003333;-0.002325;-0.005595
-14.775629;-0.001135;-0.004405
-14.775629;-0.001135;-0.004405
-15.044880;-0.000796;-0.004066
-15.044880;-0.000796;-0.004066
-16.240031;0.001229;-0.002041
-16.240031;0.001229;-0.002041
-16.469588;0.001429;-0.001841
-16.469588;0.001429;-0.001841
-17.685559;0.001918;-0.001352
-17.685559;0.001918;-0.001352
-17.894128;0.001875;-0.001395
-17.894128;0.001875;-0.001395
-18.909221;0.001918;-0.001351
-18.909221;0.001918;-0.001351
-19.043333;0.001878;-0.001392
-19.043333;0.001878;-0.001392
-19.465801;0.001879;-0.001391
-19.465801;0.001879;-0.001391
-20.082448;0.001875;-0.001395
-20.082448;0.001875;-0.001395
-20.657039;0.001869;-0.001401
-20.657039;0.001869;-0.001401
-21.272035;0.001861;-0.001409
-21.272035;0.001861;-0.001409
-21.632750;0.001858;-0.001412
-21.632750;0.001858;-0.001412
-22.733923;0.001849;-0.001421
-22.733923;0.001849;-0.001421
-24.420112;0.001838;-0.001432
-24.420112;0.001838;-0.001432
-24.523104;0.001838;-0.001432
-24.523104;0.001838;-0.001432
-24.635604;0.001838;-0.001432
-24.635604;0.001838;-0.001432
-26.339457;0.001842;-0.001428
-26.339457;0.001842;-0.001428
-28.186189;0.001841;-0.001429
-28.186189;0.001841;-0.001429
-28.261972;0.001841;-0.001429
-28.261972;0.001841;-0.001429
-28.330484;0.001841;-0.001429
-28.330484;0.001841;-0.001429
-30.273018;0.001840;-0.001430
-30.273018;0.001840;-0.001430
-32.254667;0.001839;-0.001431
-32.254667;0.001839;-0.001431
-32.482868;0.001840;-0.001430
-32.482868;0.001840;-0.001430
-32.772441;0.001842;-0.001428
-32.772441;0.001842;-0.001428
-34.819776;0.001850;-0.001420
-34.819776;0.001850;-0.001420
-36.367699;0.001861;-0.001409
-36.367699;0.001861;-0.001409
-37.369559;0.001872;-0.001398
-37.369559;0.001872;-0.001398
-38.882875;0.001891;-0.001379
-38.882875;0.001891;-0.001379
-40.140597;0.001901;-0.001369
-40.140597;0.001901;-0.001369
-41.054887;0.001911;-0.001359
-41.054887;0.001911;-0.001359
-43.155070;0.001941;-0.001329
-43.155070;0.001941;-0.001329
-46.315630;0.001975;-0.001295
-46.315630;0.001975;-0.001295
-46.538068;0.001975;-0.001295
-46.538068;0.001975;-0.001295
-46.888667;0.001981;-0.001289
-46.888667;0.001981;-0.001289
-50.158979;0.002003;-0.001267
-50.158979;0.002003;-0.001267
-52.430408;0.002049;-0.001221
-52.430408;0.002049;-0.001221
-53.845705;0.002089;-0.001181
-53.845705;0.002089;-0.001181
-56.256125;0.002153;-0.001117
-56.256125;0.002153;-0.001117
-57.644092;0.002200;-0.001070
-57.644092;0.002200;-0.001070
-58.328478;0.002217;-0.001053
-58.328478;0.002217;-0.001053
-61.765609;0.002386;-0.000884
-61.765609;0.002386;-0.000884
-64.099731;0.002508;-0.000762
-64.099731;0.002508;-0.000762
-66.316213;0.002594;-0.000676
-66.316213;0.002594;-0.000676
-70.477546;0.002744;-0.000526
-70.477546;0.002744;-0.000526
-71.256912;0.002771;-0.000499
-71.256912;0.002771;-0.000499
-72.642341;0.002836;-0.000434
-72.642341;0.002836;-0.000434
-76.434374;0.003057;-0.000212
-76.434374;0.003057;-0.000212
-80.560654;0.003210;-0.000059
-80.560654;0.003210;-0.000059
-82.000000;0.003275;0.000005
-82.000000;0.003275;0.000005
-83.385938;0.003281;0.000011
-83.385938;0.003281;0.000011
-87.000000;0.003284;0.000014
-87.000000;0.003284;0.000014
-90.614062;0.003276;0.000006
-90.614062;0.003276;0.000006
-92.000000;0.003270;0.000000
