SEP=;
y;Ux;Ux_RESID
-12.760000;0.351608;0.322876
-12.769203;0.351563;0.322831
-12.769203;0.351563;0.322831
-13.797712;0.352217;0.323485
-13.797712;0.352217;0.323485
-14.418461;0.354602;0.325870
-14.418461;0.354602;0.325870
-15.055849;0.355557;0.326825
-15.055849;0.355557;0.326825
-15.904174;0.350722;0.321990
-15.904174;0.350722;0.321990
-16.367313;0.346506;0.317774
-16.367313;0.346506;0.317774
-17.208175;0.338495;0.309763
-17.208175;0.338495;0.309763
-17.450649;0.336118;0.307386
-17.450649;0.336118;0.307386
-17.683117;0.333244;0.304512
-17.683117;0.333244;0.304512
-18.754777;0.322070;0.293338
-18.754777;0.322070;0.293338
-19.591852;0.314186;0.285454
-19.591852;0.314186;0.285454
-20.173578;0.305714;0.276982
-20.173578;0.305714;0.276982
-20.668060;0.297723;0.268991
-20.668060;0.297723;0.268991
-21.234540;0.289630;0.260898
-21.234540;0.289630;0.260898
-22.281476;0.275937;0.247205
-22.281476;0.275937;0.247205
-22.296178;0.275797;0.247065
-22.296178;0.275797;0.247065
-22.325887;0.275428;0.246696
-22.325887;0.275428;0.246696
-23.356811;0.262300;0.233568
-23.356811;0.262300;0.233568
-23.961971;0.257169;0.228437
-23.961971;0.257169;0.228437
-24.489714;0.249693;0.220961
-24.489714;0.249693;0.220961
-25.285232;0.238467;0.209735
-25.285232;0.238467;0.209735
-25.644103;0.233287;0.204555
-25.644103;0.233287;0.204555
-25.902096;0.230254;0.201522
-25.902096;0.230254;0.201522
-26.824883;0.217997;0.189265
-26.824883;0.217997;0.189265
-27.415185;0.209109;0.180377
-27.415185;0.209109;0.180377
-27.925937;0.201123;0.172391
-27.925937;0.201123;0.172391
-29.087925;0.179985;0.151253
-29.087925;0.179985;0.151253
-29.192021;0.177986;0.149254
-29.192021;0.177986;0.149254
-29.731086;0.167326;0.138595
-29.731086;0.167326;0.138595
-30.493936;0.149925;0.121193
-30.493936;0.149925;0.121193
-30.638158;0.146881;0.118149
-30.638158;0.146881;0.118149
-31.731842;0.122758;0.094026
-31.731842;0.122758;0.094026
-32.285697;0.110698;0.081966
-32.285697;0.110698;0.081966
-32.717988;0.101198;0.072467
-32.717988;0.101198;0.072467
-33.175388;0.090507;0.061775
-33.175388;0.090507;0.061775
-33.703678;0.078606;0.049874
-33.703678;0.078606;0.049874
-34.208348;0.066215;0.037483
-34.208348;0.066215;0.037483
-35.166909;0.040335;0.011603
-35.166909;0.040335;0.011603
-35.383498;0.034128;0.005396
-35.383498;0.034128;0.005396
-35.620091;0.034147;0.005415
-35.620091;0.034147;0.005415
-36.343633;0.034211;0.005479
-36.343633;0.034211;0.005479
-36.662669;0.034241;0.005510
-36.662669;0.034241;0.005510
-37.494901;0.034315;0.005583
-37.494901;0.034315;0.005583
-37.852494;0.034342;0.005610
-37.852494;0.034342;0.005610
-38.646237;0.034406;0.005674
-38.646237;0.034406;0.005674
-40.092658;0.034493;0.005761
-40.092658;0.034493;0.005761
-40.535279;0.034516;0.005784
-40.535279;0.034516;0.005784
-40.988059;0.034539;0.005807
-40.988059;0.034539;0.005807
-42.420885;0.034618;0.005886
-42.420885;0.034618;0.005886
-43.796298;0.034708;0.005976
-43.796298;0.034708;0.005976
-44.301359;0.034729;0.005997
-44.301359;0.034729;0.005997
-44.814976;0.034756;0.006024
-44.814976;0.034756;0.006024
-46.177658;0.034845;0.006114
-46.177658;0.034845;0.006114
-47.527850;0.034999;0.006268
-47.527850;0.034999;0.006268
-48.049626;0.035064;0.006332
-48.049626;0.035064;0.006332
-48.566289;0.035107;0.006376
-48.566289;0.035107;0.006376
-49.918852;0.035165;0.006433
-49.918852;0.035165;0.006433
-51.294927;0.035195;0.006463
-51.294927;0.035195;0.006463
-51.784476;0.035151;0.006420
-51.784476;0.035151;0.006420
-52.217002;0.035095;0.006363
-52.217002;0.035095;0.006363
-53.606444;0.034833;0.006101
-53.606444;0.034833;0.006101
-55.267393;0.034516;0.005784
-55.267393;0.034516;0.005784
-56.183819;0.034303;0.005571
-56.183819;0.034303;0.005571
-57.669839;0.034058;0.005326
-57.669839;0.034058;0.005326
-59.889230;0.033963;0.005231
-59.889230;0.033963;0.005231
-62.008038;0.034163;0.005431
-62.008038;0.034163;0.005431
-63.584037;0.034042;0.005310
-63.584037;0.034042;0.005310
-65.224243;0.033709;0.004977
-65.224243;0.033709;0.004977
-67.272151;0.033102;0.004370
-67.272151;0.033102;0.004370
-69.241564;0.032433;0.003701
-69.241564;0.032433;0.003701
-70.956165;0.031810;0.003079
-70.956165;0.031810;0.003079
-72.726969;0.031398;0.002667
-72.726969;0.031398;0.002667
-74.638194;0.030654;0.001922
-74.638194;0.030654;0.001922
-76.490338;0.030002;0.001270
-76.490338;0.030002;0.001270
-78.319260;0.029245;0.000513
-78.319260;0.029245;0.000513
-80.198992;0.028602;-0.000130
-80.198992;0.028602;-0.000130
-82.000000;0.027902;-0.000830
-82.000000;0.027902;-0.000830
-83.928219;0.028107;-0.000625
-83.928219;0.028107;-0.000625
-86.000022;0.028324;-0.000408
-86.000022;0.028324;-0.000408
-88.071808;0.028535;-0.000197
-88.071808;0.028535;-0.000197
-90.000000;0.028732;0.000000
