SEP=;
y;Uy;Uy_RESID
5.000000;-0.225245;-0.226153
3.850000;-0.225718;-0.226626
3.850000;-0.225718;-0.226626
2.265514;-0.202995;-0.203903
2.265514;-0.202995;-0.203903
1.192446;-0.185358;-0.186266
1.192446;-0.185358;-0.186266
0.780966;-0.180371;-0.181279
0.780966;-0.180371;-0.181279
-0.543638;-0.166884;-0.167791
-0.543638;-0.166884;-0.167791
-0.835361;-0.163505;-0.164412
-0.835361;-0.163505;-0.164412
-2.127931;-0.149249;-0.150157
-2.127931;-0.149249;-0.150157
-2.362387;-0.146724;-0.147632
-2.362387;-0.146724;-0.147632
-3.616243;-0.134568;-0.135476
-3.616243;-0.134568;-0.135476
-3.841090;-0.131907;-0.132815
-3.841090;-0.131907;-0.132815
-5.053893;-0.117833;-0.118740
-5.053893;-0.117833;-0.118740
-5.277683;-0.115519;-0.116427
-5.277683;-0.115519;-0.116427
-6.449597;-0.101141;-0.102048
-6.449597;-0.101141;-0.102048
-6.675959;-0.098497;-0.099405
-6.675959;-0.098497;-0.099405
-7.805668;-0.087259;-0.088167
-7.805668;-0.087259;-0.088167
-8.038373;-0.085224;-0.086132
-8.038373;-0.085224;-0.086132
-9.123248;-0.077794;-0.078702
-9.123248;-0.077794;-0.078702
-9.369771;-0.076005;-0.076912
-9.369771;-0.076005;-0.076912
-10.404280;-0.069256;-0.070164
-10.404280;-0.069256;-0.070164
-10.684937;-0.067269;-0.068176
-10.684937;-0.067269;-0.068176
-11.652001;-0.058582;-0.059490
-11.652001;-0.058582;-0.059490
-12.054670;-0.055220;-0.056127
-12.054670;-0.055220;-0.056127
-12.876637;-0.047369;-0.048277
-12.876637;-0.047369;-0.048277
-13.675295;-0.040395;-0.041302
-13.675295;-0.040395;-0.041302
-14.093429;-0.037105;-0.038013
-14.093429;-0.037105;-0.038013
-14.446025;-0.033840;-0.034748
-14.446025;-0.033840;-0.034748
-15.123604;-0.027969;-0.028877
-15.123604;-0.027969;-0.028877
-15.830485;-0.022108;-0.023015
-15.830485;-0.022108;-0.023015
-16.154183;-0.019507;-0.020415
-16.154183;-0.019507;-0.020415
-16.469694;-0.017071;-0.017979
-16.469694;-0.017071;-0.017979
-17.185879;-0.012520;-0.013427
-17.185879;-0.012520;-0.013427
-17.871214;-0.008471;-0.009379
-17.871214;-0.008471;-0.009379
-18.216374;-0.006575;-0.007483
-18.216374;-0.006575;-0.007483
-18.620514;-0.004504;-0.005411
-18.620514;-0.004504;-0.005411
-19.236802;-0.001655;-0.002563
-19.236802;-0.001655;-0.002563
-19.670873;0.000149;-0.000758
-19.670873;0.000149;-0.000758
-20.214571;0.001460;0.000553
-20.214571;0.001460;0.000553
-20.726098;0.001459;0.000551
-20.726098;0.001459;0.000551
-21.173106;0.001457;0.000549
-21.173106;0.001457;0.000549
-22.120992;0.001450;0.000543
-22.120992;0.001450;0.000543
-22.387338;0.001447;0.000540
-22.387338;0.001447;0.000540
-22.598394;0.001445;0.000538
-22.598394;0.001445;0.000538
-23.605063;0.001438;0.000530
-23.605063;0.001438;0.000530
-24.646169;0.001432;0.000524
-24.646169;0.001432;0.000524
-24.895504;0.001431;0.000523
-24.895504;0.001431;0.000523
-25.163075;0.001430;0.000523
-25.163075;0.001430;0.000523
-26.242691;0.001430;0.000522
-26.242691;0.001430;0.000522
-27.287741;0.001430;0.000523
-27.287741;0.001430;0.000523
-27.654057;0.001431;0.000524
-27.654057;0.001431;0.000524
-28.012615;0.001432;0.000524
-28.012615;0.001432;0.000524
-29.065596;0.001432;0.000524
-29.065596;0.001432;0.000524
-29.989843;0.001431;0.000523
-29.989843;0.001431;0.000523
-30.862729;0.001430;0.000523
-30.862729;0.001430;0.000523
-32.017192;0.001428;0.000521
-32.017192;0.001428;0.000521
-33.405156;0.001428;0.000520
-33.405156;0.001428;0.000520
-34.970340;0.001425;0.000517
-34.970340;0.001425;0.000517
-35.933357;0.001423;0.000515
-35.933357;0.001423;0.000515
-36.786679;0.001423;0.000516
-36.786679;0.001423;0.000516
-38.460808;0.001424;0.000516
-38.460808;0.001424;0.000516
-40.342191;0.001423;0.000515
-40.342191;0.001423;0.000515
-41.000176;0.001424;0.000516
-41.000176;0.001424;0.000516
-41.592173;0.001425;0.000518
-41.592173;0.001425;0.000518
-43.550850;0.001434;0.000526
-43.550850;0.001434;0.000526
-45.676605;0.001438;0.000530
-45.676605;0.001438;0.000530
-46.107591;0.001438;0.000530
-46.107591;0.001438;0.000530
-46.479329;0.001440;0.000532
-46.479329;0.001440;0.000532
-48.628729;0.001440;0.000532
-48.628729;0.001440;0.000532
-50.733760;0.001399;0.000492
-50.733760;0.001399;0.000492
-52.132017;0.001356;0.000448
-52.132017;0.001356;0.000448
-54.343381;0.001290;0.000382
-54.343381;0.001290;0.000382
-57.166789;0.001207;0.000300
-57.166789;0.001207;0.000300
-59.955833;0.001108;0.000201
-59.955833;0.001108;0.000201
-62.160653;0.001117;0.000210
-62.160653;0.001117;0.000210
-64.391997;0.001094;0.000186
-64.391997;0.001094;0.000186
-67.133491;0.001114;0.000207
-67.133491;0.001114;0.000207
-69.817384;0.001074;0.000166
-69.817384;0.001074;0.000166
-72.094027;0.001089;0.000182
-72.094027;0.001089;0.000182
-74.428892;0.001051;0.000143
-74.428892;0.001051;0.000143
-77.048330;0.001045;0.000137
-77.048330;0.001045;0.000137
-79.592673;0.000995;0.000088
-79.592673;0.000995;0.000088
-82.000000;0.000875;-0.000033
-82.000000;0.000875;-0.000033
-84.466638;0.000884;-0.000024
-84.466638;0.000884;-0.000024
-86.999942;0.000893;-0.000015
-86.999942;0.000893;-0.000015
-89.533305;0.000902;-0.000006
-89.533305;0.000902;-0.000006
-92.000000;0.000908;0.000000
