SEP=;
y;Ux;Ux_RESID
-15.840000;0.951861;0.918573
-15.938180;0.951245;0.917957
-15.938180;0.951245;0.917957
-16.420766;0.948325;0.915036
-16.420766;0.948325;0.915036
-16.612731;0.949479;0.916190
-16.612731;0.949479;0.916190
-17.179667;0.952849;0.919561
-17.179667;0.952849;0.919561
-17.250827;0.952551;0.919263
-17.250827;0.952551;0.919263
-17.458285;0.950118;0.916829
-17.458285;0.950118;0.916829
-17.900965;0.939195;0.905906
-17.900965;0.939195;0.905906
-18.058573;0.934726;0.901437
-18.058573;0.934726;0.901437
-18.599738;0.916199;0.882910
-18.599738;0.916199;0.882910
-18.978733;0.900640;0.867351
-18.978733;0.900640;0.867351
-19.364062;0.884220;0.850932
-19.364062;0.884220;0.850932
-20.038749;0.854205;0.820916
-20.038749;0.854205;0.820916
-20.259664;0.844370;0.811081
-20.259664;0.844370;0.811081
-20.621602;0.830516;0.797227
-20.621602;0.830516;0.797227
-21.077457;0.812443;0.779155
-21.077457;0.812443;0.779155
-21.377287;0.801781;0.768492
-21.377287;0.801781;0.768492
-21.847416;0.784966;0.751678
-21.847416;0.784966;0.751678
-22.471060;0.764071;0.730782
-22.471060;0.764071;0.730782
-22.707244;0.755779;0.722490
-22.707244;0.755779;0.722490
-23.590001;0.730311;0.697022
-23.590001;0.730311;0.697022
-24.541578;0.681852;0.648563
-24.541578;0.681852;0.648563
-24.627011;0.677467;0.644179
-24.627011;0.677467;0.644179
-25.502820;0.633937;0.600648
-25.502820;0.633937;0.600648
-26.027486;0.608540;0.575252
-26.027486;0.608540;0.575252
-26.465904;0.587963;0.554674
-26.465904;0.587963;0.554674
-27.400393;0.541088;0.507799
-27.400393;0.541088;0.507799
-27.430040;0.539658;0.506370
-27.430040;0.539658;0.506370
-27.498673;0.536685;0.503396
-27.498673;0.536685;0.503396
-28.403061;0.488618;0.455329
-28.403061;0.488618;0.455329
-28.866986;0.464179;0.430890
-28.866986;0.464179;0.430890
-29.374113;0.435791;0.402503
-29.374113;0.435791;0.402503
-30.347143;0.384162;0.350873
-30.347143;0.384162;0.350873
-31.451918;0.326552;0.293264
-31.451918;0.326552;0.293264
-31.511313;0.323152;0.289864
-31.511313;0.323152;0.289864
-31.649990;0.315193;0.281904
-31.649990;0.315193;0.281904
-32.404721;0.269564;0.236275
-32.404721;0.269564;0.236275
-33.038802;0.227628;0.194340
-33.038802;0.227628;0.194340
-33.212699;0.215654;0.182366
-33.212699;0.215654;0.182366
-33.834576;0.170982;0.137694
-33.834576;0.170982;0.137694
-34.235261;0.141260;0.107971
-34.235261;0.141260;0.107971
-34.307014;0.135913;0.102625
-34.307014;0.135913;0.102625
-34.761544;0.100352;0.067064
-34.761544;0.100352;0.067064
-35.365991;0.044453;0.011164
-35.365991;0.044453;0.011164
-35.509759;0.044451;0.011163
-35.509759;0.044451;0.011163
-35.933942;0.044441;0.011152
-35.933942;0.044441;0.011152
-36.453464;0.044410;0.011122
-36.453464;0.044410;0.011122
-36.601153;0.044399;0.011111
-36.601153;0.044399;0.011111
-36.820297;0.044384;0.011095
-36.820297;0.044384;0.011095
-37.554599;0.044339;0.011051
-37.554599;0.044339;0.011051
-38.207415;0.044302;0.011013
-38.207415;0.044302;0.011013
-38.668311;0.044276;0.010988
-38.668311;0.044276;0.010988
-39.227405;0.044260;0.010971
-39.227405;0.044260;0.010971
-39.858231;0.044245;0.010957
-39.858231;0.044245;0.010957
-40.330908;0.044236;0.010948
-40.330908;0.044236;0.010948
-41.116210;0.044234;0.010946
-41.116210;0.044234;0.010946
-42.314224;0.044228;0.010939
-42.314224;0.044228;0.010939
-42.513878;0.044225;0.010936
-42.513878;0.044225;0.010936
-42.691630;0.044223;0.010934
-42.691630;0.044223;0.010934
-44.069914;0.044221;0.010932
-44.069914;0.044221;0.010932
-45.255898;0.044220;0.010931
-45.255898;0.044220;0.010931
-45.799034;0.044242;0.010954
-45.799034;0.044242;0.010954
-46.564625;0.044283;0.010995
