SEP=;
y;Ux;Ux_RESID
-15.840000;0.174366;0.161246
-15.847807;0.174345;0.161225
-15.847807;0.174345;0.161225
-16.445936;0.172566;0.159445
-16.445936;0.172566;0.159445
-16.884160;0.171146;0.158025
-16.884160;0.171146;0.158025
-17.171745;0.170271;0.157150
-17.171745;0.170271;0.157150
-17.562225;0.169885;0.156765
-17.562225;0.169885;0.156765
-17.919911;0.170319;0.157198
-17.919911;0.170319;0.157198
-18.177677;0.171467;0.158347
-18.177677;0.171467;0.158347
-18.681839;0.172594;0.159474
-18.681839;0.172594;0.159474
-19.461362;0.171084;0.157964
-19.461362;0.171084;0.157964
-19.463531;0.171081;0.157961
-19.463531;0.171081;0.157961
-19.464849;0.171077;0.157957
-19.464849;0.171077;0.157957
-20.260942;0.167458;0.154338
-20.260942;0.167458;0.154338
-20.809443;0.163910;0.150790
-20.809443;0.163910;0.150790
-21.086468;0.161685;0.148564
-21.086468;0.161685;0.148564
-21.486310;0.157437;0.144316
-21.486310;0.157437;0.144316
-21.929872;0.155402;0.142282
-21.929872;0.155402;0.142282
-22.251009;0.153715;0.140594
-22.251009;0.153715;0.140594
-22.791405;0.150044;0.136923
-22.791405;0.150044;0.136923
-23.368002;0.148486;0.135365
-23.368002;0.148486;0.135365
-23.670001;0.149929;0.136809
-23.670001;0.149929;0.136809
-23.882320;0.147851;0.134731
-23.882320;0.147851;0.134731
-24.637005;0.140200;0.127080
-24.637005;0.140200;0.127080
-25.128647;0.133114;0.119993
-25.128647;0.133114;0.119993
-25.614433;0.126205;0.113085
-25.614433;0.126205;0.113085
-26.562192;0.113108;0.099987
-26.562192;0.113108;0.099987
-26.598004;0.112646;0.099526
-26.598004;0.112646;0.099526
-26.678355;0.111547;0.098426
-26.678355;0.111547;0.098426
-27.589444;0.101410;0.088289
-27.589444;0.101410;0.088289
-27.977342;0.099925;0.086805
-27.977342;0.099925;0.086805
-28.585646;0.095626;0.082505
-28.585646;0.095626;0.082505
-29.441067;0.090615;0.077495
-29.441067;0.090615;0.077495
-29.579161;0.089522;0.076402
-29.579161;0.089522;0.076402
-29.917477;0.086446;0.073326
-29.917477;0.086446;0.073326
-30.575714;0.081077;0.067957
-30.575714;0.081077;0.067957
-31.101105;0.075198;0.062078
-31.101105;0.075198;0.062078
-31.321302;0.072464;0.059344
-31.321302;0.072464;0.059344
-31.516435;0.070314;0.057194
-31.516435;0.070314;0.057194
-32.372673;0.059250;0.046129
-32.372673;0.059250;0.046129
-33.434265;0.042502;0.029382
-33.434265;0.042502;0.029382
-33.437572;0.042446;0.029326
-33.437572;0.042446;0.029326
-33.441357;0.042381;0.029261
-33.441357;0.042381;0.029261
-34.472576;0.025848;0.012727
-34.472576;0.025848;0.012727
-35.105090;0.015585;0.002464
-35.105090;0.015585;0.002464
-35.372394;0.011358;-0.001762
-35.372394;0.011358;-0.001762
-35.641290;0.011390;-0.001730
-35.641290;0.011390;-0.001730
-36.388918;0.011426;-0.001694
-36.388918;0.011426;-0.001694
-37.641486;0.011418;-0.001703
-37.641486;0.011418;-0.001703
-37.643721;0.011418;-0.001703
-37.643721;0.011418;-0.001703
-37.646293;0.011418;-0.001703
-37.646293;0.011418;-0.001703
-38.888831;0.011382;-0.001738
-38.888831;0.011382;-0.001738
-39.878680;0.011363;-0.001757
-39.878680;0.011363;-0.001757
-39.982295;0.011362;-0.001759
-39.982295;0.011362;-0.001759
-41.459313;0.011353;-0.001767
-41.459313;0.011353;-0.001767
-41.603398;0.011354;-0.001766
-41.603398;0.011354;-0.001766
-41.850593;0.011355;-0.001765
-41.850593;0.011355;-0.001765
-43.565696;0.011357;-0.001763
-43.565696;0.011357;-0.001763
-45.114735;0.011372;-0.001748
-45.114735;0.011372;-0.001748
-45.550552;0.011380;-0.001740
-45.550552;0.011380;-0.001740
-45.970085;0.011388;-0.001733
-45.970085;0.011388;-0.001733
-47.608360;0.011457;-0.001663
-47.608360;0.011457;-0.001663
-49.495112;0.011529;-0.001592
-49.495112;0.011529;-0.001592
-49.741397;0.011537;-0.001583
-49.741397;0.011537;-0.001583
-49.952685;0.011544;-0.001577
-49.952685;0.011544;-0.001577
-51.899089;0.011604;-0.001517
-51.899089;0.011604;-0.001517
-53.910538;0.011724;-0.001397
-53.910538;0.011724;-0.001397
-54.040342;0.011725;-0.001396
-54.040342;0.011725;-0.001396
-54.218317;0.011736;-0.001384
-54.218317;0.011736;-0.001384
-56.169466;0.011842;-0.001278
-56.169466;0.011842;-0.001278
-57.332625;0.011886;-0.001234
-57.332625;0.011886;-0.001234
-58.890966;0.011868;-0.001253
-58.890966;0.011868;-0.001253
-61.565972;0.011898;-0.001222
-61.565972;0.011898;-0.001222
-62.760564;0.011959;-0.001161
-62.760564;0.011959;-0.001161
-63.868864;0.011992;-0.001128
-63.868864;0.011992;-0.001128
-66.609677;0.012174;-0.000947
-66.609677;0.012174;-0.000947
-69.458577;0.012298;-0.000822
-69.458577;0.012298;-0.000822
-70.458302;0.012346;-0.000775
-70.458302;0.012346;-0.000775
-71.432231;0.012388;-0.000733
-71.432231;0.012388;-0.000733
-74.305944;0.012535;-0.000585
-74.305944;0.012535;-0.000585
-77.231649;0.012747;-0.000374
-77.231649;0.012747;-0.000374
-78.153203;0.012829;-0.000292
-78.153203;0.012829;-0.000292
-79.060383;0.012906;-0.000214
-79.060383;0.012906;-0.000214
-82.000000;0.013168;0.000048
-82.000000;0.013168;0.000048
-85.078768;0.013153;0.000032
-85.078768;0.013153;0.000032
-85.999978;0.013147;0.000026
-85.999978;0.013147;0.000026
-86.921192;0.013141;0.000020
-86.921192;0.013141;0.000020
-90.000000;0.013120;0.000000
