SEP=;
-30.192473;-0.002972;0.000073
-30.192473;-0.002972;0.000073
-30.967124;-0.002973;0.000073
-30.967124;-0.002973;0.000073
-31.850061;-0.002973;0.000072
-31.850061;-0.002973;0.000072
-33.009425;-0.002973;0.000073
-33.009425;-0.002973;0.000073
-34.222542;-0.002973;0.000073
-34.222542;-0.002973;0.000073
-35.601666;-0.002973;0.000073
-35.601666;-0.002973;0.000073
-36.631363;-0.002973;0.000073
-36.631363;-0.002973;0.000073
-37.588682;-0.002973;0.000073
-37.588682;-0.002973;0.000073
-39.074687;-0.002971;0.000074
-39.074687;-0.002971;0.000074
-40.696137;-0.002974;0.000072
-40.696137;-0.002974;0.000072
-41.540496;-0.002977;0.000069
-41.540496;-0.002977;0.000069
-42.319429;-0.002976;0.000070
-42.319429;-0.002976;0.000070
-44.013627;-0.002971;0.000075
-44.013627;-0.002971;0.000075
-45.863071;-0.002967;0.000079
-45.863071;-0.002967;0.000079
-46.490373;-0.002965;0.000081
-46.490373;-0.002965;0.000081
-47.016078;-0.002964;0.000082
-47.016078;-0.002964;0.000082
-48.922680;-0.002964;0.000082
-48.922680;-0.002964;0.000082
-51.031251;-0.002965;0.000081
-51.031251;-0.002965;0.000081
-52.346008;-0.002967;0.000078
-52.346008;-0.002967;0.000078
-54.546858;-0.002971;0.000075
-54.546858;-0.002971;0.000075
-57.295937;-0.002979;0.000066
-57.295937;-0.002979;0.000066
-59.854542;-0.002981;0.000065
-59.854542;-0.002981;0.000065
-62.241194;-0.002982;0.000064
-62.241194;-0.002982;0.000064
-64.781092;-0.002988;0.000058
-64.781092;-0.002988;0.000058
-67.183109;-0.002998;0.000048
-67.183109;-0.002998;0.000048
-69.450992;-0.003010;0.000036
-69.450992;-0.003010;0.000036
-72.122870;-0.003033;0.000013
-72.122870;-0.003033;0.000013
-74.933405;-0.003050;-0.000004
-74.933405;-0.003050;-0.000004
-77.061755;-0.003066;-0.000020
-77.061755;-0.003066;-0.000020
-79.087747;-0.003075;-0.000030
-79.087747;-0.003075;-0.000030
-82.000000;-0.003083;-0.000037
-82.000000;-0.003083;-0.000037
-85.018465;-0.003073;-0.000027
-85.018465;-0.003073;-0.000027
-86.999930;-0.003065;-0.000019
-86.999930;-0.003065;-0.000019
-88.981428;-0.003057;-0.000011
-88.981428;-0.003057;-0.000011
-92.000000;-0.003046;0.000000
