SEP=;
-38.888831;-0.001660;-0.000383
-38.888831;-0.001660;-0.000383
-39.878680;-0.001648;-0.000371
-39.878680;-0.001648;-0.000371
-39.982295;-0.001647;-0.000369
-39.982295;-0.001647;-0.000369
-41.459313;-0.001627;-0.000349
-41.459313;-0.001627;-0.000349
-41.603398;-0.001625;-0.000347
-41.603398;-0.001625;-0.000347
-41.850593;-0.001622;-0.000344
-41.850593;-0.001622;-0.000344
-43.565696;-0.001601;-0.000323
-43.565696;-0.001601;-0.000323
-45.114735;-0.001582;-0.000304
-45.114735;-0.001582;-0.000304
-45.550552;-0.001577;-0.000299
-45.550552;-0.001577;-0.000299
-45.970085;-0.001572;-0.000294
-45.970085;-0.001572;-0.000294
-47.608360;-0.001560;-0.000283
-47.608360;-0.001560;-0.000283
-49.495112;-0.001550;-0.000272
-49.495112;-0.001550;-0.000272
-49.741397;-0.001548;-0.000271
-49.741397;-0.001548;-0.000271
-49.952685;-0.001547;-0.000269
-49.952685;-0.001547;-0.000269
-51.899089;-0.001536;-0.000259
-51.899089;-0.001536;-0.000259
-53.910538;-0.001535;-0.000258
-53.910538;-0.001535;-0.000258
-54.040342;-0.001535;-0.000258
-54.040342;-0.001535;-0.000258
-54.218317;-0.001536;-0.000258
-54.218317;-0.001536;-0.000258
-56.169466;-0.001527;-0.000250
-56.169466;-0.001527;-0.000250
-57.332625;-0.001527;-0.000250
-57.332625;-0.001527;-0.000250
-58.890966;-0.001518;-0.000240
-58.890966;-0.001518;-0.000240
-61.565972;-0.001496;-0.000218
-61.565972;-0.001496;-0.000218
-62.760564;-0.001484;-0.000206
-62.760564;-0.001484;-0.000206
-63.868864;-0.001470;-0.000192
-63.868864;-0.001470;-0.000192
-66.609677;-0.001437;-0.000160
-66.609677;-0.001437;-0.000160
-69.458577;-0.001402;-0.000124
-69.458577;-0.001402;-0.000124
-70.458302;-0.001390;-0.000113
-70.458302;-0.001390;-0.000113
-71.432231;-0.001380;-0.000103
-71.432231;-0.001380;-0.000103
-74.305944;-0.001359;-0.000082
-74.305944;-0.001359;-0.000082
-77.231649;-0.001346;-0.000068
-77.231649;-0.001346;-0.000068
-78.153203;-0.001340;-0.000062
-78.153203;-0.001340;-0.000062
-79.060383;-0.001333;-0.000056
-79.060383;-0.001333;-0.000056
-82.000000;-0.001323;-0.000046
-82.000000;-0.001323;-0.000046
-85.078768;-0.001296;-0.000018
-85.078768;-0.001296;-0.000018
-85.999978;-0.001291;-0.000013
-85.999978;-0.001291;-0.000013
-86.921192;-0.001286;-0.000008
-86.921192;-0.001286;-0.000008
-90.000000;-0.001278;0.000000
