SEP=;
-40.140728;0.006458;0.002552
-42.380915;0.006426;0.002520
-42.380915;0.006426;0.002520
-42.777235;0.006417;0.002512
-42.777235;0.006417;0.002512
-43.144906;0.006410;0.002504
-43.144906;0.006410;0.002504
-45.447921;0.006400;0.002495
-45.447921;0.006400;0.002495
-48.035287;0.006381;0.002475
-48.035287;0.006381;0.002475
-48.139090;0.006379;0.002473
-48.139090;0.006379;0.002473
-48.229175;0.006377;0.002472
-48.229175;0.006377;0.002472
-50.823282;0.006272;0.002367
-50.823282;0.006272;0.002367
-52.931528;0.006142;0.002237
-52.931528;0.006142;0.002237
-53.251710;0.006115;0.002209
-53.251710;0.006115;0.002209
-56.591103;0.005786;0.001880
-56.591103;0.005786;0.001880
-56.988037;0.005736;0.001830
-56.988037;0.005736;0.001830
-57.675927;0.005648;0.001742
-57.675927;0.005648;0.001742
-62.038146;0.005056;0.001150
-62.038146;0.005056;0.001150
-66.136934;0.004430;0.000524
-66.136934;0.004430;0.000524
-67.037128;0.004324;0.000418
-67.037128;0.004324;0.000418
-67.945650;0.004268;0.000362
-67.945650;0.004268;0.000362
-72.030111;0.004113;0.000208
-72.030111;0.004113;0.000208
-76.139501;0.004199;0.000294
-76.139501;0.004199;0.000294
-77.015756;0.004238;0.000332
-77.015756;0.004238;0.000332
-77.878008;0.004260;0.000355
-77.878008;0.004260;0.000355
-82.000000;0.004239;0.000333
-82.000000;0.004239;0.000333
-86.166625;0.004095;0.000189
-86.166625;0.004095;0.000189
-86.999955;0.004069;0.000163
-86.999955;0.004069;0.000163
-87.833292;0.004043;0.000137
-87.833292;0.004043;0.000137
-92.000000;0.003906;0.000000
