SEP=;
-34.084060;-0.004978;-0.004301
-34.084060;-0.004978;-0.004301
-34.508160;-0.003684;-0.003007
-34.508160;-0.003684;-0.003007
-35.680332;-0.000770;-0.000093
-35.680332;-0.000770;-0.000093
-36.614819;-0.000749;-0.000073
-36.614819;-0.000749;-0.000073
-36.851618;-0.000747;-0.000070
-36.851618;-0.000747;-0.000070
-38.273172;-0.000737;-0.000061
-38.273172;-0.000737;-0.000061
-38.341680;-0.000737;-0.000061
-38.341680;-0.000737;-0.000061
-40.238283;-0.000718;-0.000041
-40.238283;-0.000718;-0.000041
-40.288233;-0.000717;-0.000041
-40.288233;-0.000717;-0.000041
-42.355222;-0.000696;-0.000020
-42.355222;-0.000696;-0.000020
-42.382212;-0.000696;-0.000019
-42.382212;-0.000696;-0.000019
-44.532201;-0.000674;0.000003
-44.532201;-0.000674;0.000003
-44.538802;-0.000674;0.000003
-44.538802;-0.000674;0.000003
-45.463677;-0.000665;0.000012
-45.463677;-0.000665;0.000012
-46.727746;-0.000654;0.000022
-46.727746;-0.000654;0.000022
-46.736732;-0.000654;0.000023
-46.736732;-0.000654;0.000023
-48.972183;-0.000643;0.000034
-48.972183;-0.000643;0.000034
-48.991023;-0.000643;0.000034
-48.991023;-0.000643;0.000034
-51.769212;-0.000641;0.000036
-51.769212;-0.000641;0.000036
-51.794565;-0.000641;0.000036
-51.794565;-0.000641;0.000036
-51.838665;-0.000641;0.000036
-51.838665;-0.000641;0.000036
-55.134045;-0.000635;0.000041
-55.134045;-0.000635;0.000041
-58.435525;-0.000613;0.000063
-58.435525;-0.000613;0.000063
-58.485590;-0.000613;0.000063
-58.485590;-0.000613;0.000063
-58.535567;-0.000613;0.000064
-58.535567;-0.000613;0.000064
-61.840758;-0.000603;0.000074
-61.840758;-0.000603;0.000074
-65.159245;-0.000587;0.000090
-65.159245;-0.000587;0.000090
-65.199888;-0.000586;0.000090
-65.199888;-0.000586;0.000090
-65.240372;-0.000586;0.000090
-65.240372;-0.000586;0.000090
-68.559786;-0.000587;0.000089
-68.559786;-0.000587;0.000089
-71.892883;-0.000561;0.000116
-71.892883;-0.000561;0.000116
-71.920191;-0.000561;0.000115
-71.920191;-0.000561;0.000115
-71.947388;-0.000561;0.000115
-71.947388;-0.000561;0.000115
-75.280419;-0.000618;0.000058
-75.280419;-0.000618;0.000058
-78.626144;-0.000655;0.000021
-78.626144;-0.000655;0.000021
-78.640321;-0.000655;0.000021
-78.640321;-0.000655;0.000021
-78.654445;-0.000655;0.000021
-78.654445;-0.000655;0.000021
-82.000000;-0.000651;0.000026
-82.000000;-0.000651;0.000026
-85.990671;-0.000662;0.000014
-85.990671;-0.000662;0.000014
-85.999995;-0.000662;0.000014
-85.999995;-0.000662;0.000014
-86.009319;-0.000663;0.000014
-86.009319;-0.000663;0.000014
-90.000000;-0.000677;0.000000
