SEP=;
y;Ux;Ux_RESID
4.130000;-0.163585;-0.077777
3.640472;-0.150959;-0.065150
3.640472;-0.150959;-0.065150
2.932242;-0.137160;-0.051352
2.932242;-0.137160;-0.051352
2.230339;-0.128572;-0.042764
2.230339;-0.128572;-0.042764
1.647629;-0.124443;-0.038635
1.647629;-0.124443;-0.038635
1.043278;-0.121500;-0.035691
1.043278;-0.121500;-0.035691
0.323513;-0.119318;-0.033509
0.323513;-0.119318;-0.033509
-0.329471;-0.117919;-0.032110
-0.329471;-0.117919;-0.032110
-1.018151;-0.117156;-0.031347
-1.018151;-0.117156;-0.031347
-1.791563;-0.116733;-0.030925
-1.791563;-0.116733;-0.030925
-2.372274;-0.116586;-0.030778
-2.372274;-0.116586;-0.030778
-2.886680;-0.116365;-0.030556
-2.886680;-0.116365;-0.030556
-3.739554;-0.116272;-0.030464
-3.739554;-0.116272;-0.030464
-4.686711;-0.116029;-0.030221
-4.686711;-0.116029;-0.030221
-5.123454;-0.115905;-0.030096
-5.123454;-0.115905;-0.030096
-5.533693;-0.115717;-0.029908
-5.533693;-0.115717;-0.029908
-6.521876;-0.116328;-0.030520
-6.521876;-0.116328;-0.030520
-7.558913;-0.116864;-0.031056
-7.558913;-0.116864;-0.031056
-7.939321;-0.116996;-0.031188
-7.939321;-0.116996;-0.031188
-8.324662;-0.117185;-0.031377
-8.324662;-0.117185;-0.031377
-9.371298;-0.117917;-0.032108
-9.371298;-0.117917;-0.032108
-10.399242;-0.118353;-0.032545
-10.399242;-0.118353;-0.032545
-10.821713;-0.118442;-0.032634
-10.821713;-0.118442;-0.032634
-11.282637;-0.118522;-0.032714
-11.282637;-0.118522;-0.032714
-12.285706;-0.118835;-0.033027
-12.285706;-0.118835;-0.033027
-13.197465;-0.119674;-0.033866
-13.197465;-0.119674;-0.033866
-13.764270;-0.120086;-0.034278
-13.764270;-0.120086;-0.034278
-14.443306;-0.120902;-0.035094
-14.443306;-0.120902;-0.035094
-15.253482;-0.122209;-0.036400
-15.253482;-0.122209;-0.036400
-15.931696;-0.123333;-0.037525
-15.931696;-0.123333;-0.037525
-16.750315;-0.125042;-0.039234
-16.750315;-0.125042;-0.039234
-17.509355;-0.125090;-0.039282
-17.509355;-0.125090;-0.039282
-18.214402;-0.125927;-0.040119
-18.214402;-0.125927;-0.040119
-19.165461;-0.129290;-0.043481
-19.165461;-0.129290;-0.043481
-19.711892;-0.130675;-0.044867
-19.711892;-0.130675;-0.044867
-20.117189;-0.132209;-0.046400
-20.117189;-0.132209;-0.046400
-21.267077;-0.134218;-0.048410
-21.267077;-0.134218;-0.048410
-22.762427;-0.132648;-0.046839
-22.762427;-0.132648;-0.046839
-22.770482;-0.132641;-0.046833
-22.770482;-0.132641;-0.046833
-22.780453;-0.132616;-0.046808
-22.780453;-0.132616;-0.046808
-24.213266;-0.128852;-0.043043
-24.213266;-0.128852;-0.043043
-25.591059;-0.123920;-0.038112
-25.591059;-0.123920;-0.038112
-25.671962;-0.123468;-0.037660
-25.671962;-0.123468;-0.037660
-25.773361;-0.123028;-0.037220
-25.773361;-0.123028;-0.037220
-27.134108;-0.114368;-0.028559
-27.134108;-0.114368;-0.028559
-28.195294;-0.106108;-0.020299
-28.195294;-0.106108;-0.020299
-28.602121;-0.102993;-0.017185
-28.602121;-0.102993;-0.017185
-29.167702;-0.099223;-0.013415
-29.167702;-0.099223;-0.013415
-30.078702;-0.090804;-0.004996
-30.078702;-0.090804;-0.004996
-30.736815;-0.085658;0.000150
-30.736815;-0.085658;0.000150
-31.562660;-0.080879;0.004929
-31.562660;-0.080879;0.004929
-32.710026;-0.080986;0.004822
-32.710026;-0.080986;0.004822
-33.070722;-0.081016;0.004792
-33.070722;-0.081016;0.004792
-33.550410;-0.081056;0.004752
-33.550410;-0.081056;0.004752
-35.225783;-0.081186;0.004622
-35.225783;-0.081186;0.004622
-37.190826;-0.081342;0.004466
-37.190826;-0.081342;0.004466
-37.361616;-0.081357;0.004452
-37.361616;-0.081357;0.004452
-37.512313;-0.081369;0.004440
-37.512313;-0.081369;0.004440
-39.537265;-0.081527;0.004281
-39.537265;-0.081527;0.004281
-41.692622;-0.081709;0.004099
-41.692622;-0.081709;0.004099
-41.807619;-0.081718;0.004090
-41.807619;-0.081718;0.004090
-41.948259;-0.081730;0.004078
-41.948259;-0.081730;0.004078
-44.141701;-0.081920;0.003888
-44.141701;-0.081920;0.003888
-45.889028;-0.082081;0.003728
-45.889028;-0.082081;0.003728
-46.591725;-0.082141;0.003667
-46.591725;-0.082141;0.003667
-47.618760;-0.082230;0.003578
-47.618760;-0.082230;0.003578
-49.145184;-0.082378;0.003431
-49.145184;-0.082378;0.003431
-50.195025;-0.082477;0.003331
-50.195025;-0.082477;0.003331
-51.823595;-0.082616;0.003192
-51.823595;-0.082616;0.003192
-54.558980;-0.082799;0.003009
-54.558980;-0.082799;0.003009
-54.641444;-0.082806;0.003003
-54.641444;-0.082806;0.003003
-54.790542;-0.082817;0.002991
-54.790542;-0.082817;0.002991
-57.557046;-0.083003;0.002805
-57.557046;-0.083003;0.002805
-59.021084;-0.083100;0.002708
-59.021084;-0.083100;0.002708
-60.636667;-0.083208;0.002601
-60.636667;-0.083208;0.002601
-63.296663;-0.083413;0.002396
-63.296663;-0.083413;0.002396
-63.886055;-0.083446;0.002362
-63.886055;-0.083446;0.002362
-64.272681;-0.083474;0.002334
-64.272681;-0.083474;0.002334
-67.232290;-0.083690;0.002119
-67.232290;-0.083690;0.002119
-69.891589;-0.083895;0.001913
-69.891589;-0.083895;0.001913
-70.739332;-0.083978;0.001831
-70.739332;-0.083978;0.001831
-71.767095;-0.084054;0.001754
-71.767095;-0.084054;0.001754
-74.373703;-0.084285;0.001524
-74.373703;-0.084285;0.001524
-77.214767;-0.084532;0.001276
-77.214767;-0.084532;0.001276
-78.136368;-0.084611;0.001197
-78.136368;-0.084611;0.001197
-78.894930;-0.084683;0.001126
-78.894930;-0.084683;0.001126
-82.000000;-0.084977;0.000831
-82.000000;-0.084977;0.000831
-85.574224;-0.085352;0.000456
-85.574224;-0.085352;0.000456
-86.000041;-0.085396;0.000412
-86.000041;-0.085396;0.000412
-86.425844;-0.085440;0.000369
-86.425844;-0.085440;0.000369
-90.000000;-0.085808;0.000000
