SEP=;
y;Uy;Uy_RESID
5.000000;-0.098313;-0.096547
3.895396;-0.098364;-0.096598
3.895396;-0.098364;-0.096598
3.762319;-0.098219;-0.096453
3.762319;-0.098219;-0.096453
2.250000;-0.091379;-0.089613
2.250000;-0.091379;-0.089613
0.790251;-0.086213;-0.084447
0.790251;-0.086213;-0.084447
-0.647487;-0.079835;-0.078068
-0.647487;-0.079835;-0.078068
-2.063545;-0.071797;-0.070031
-2.063545;-0.071797;-0.070031
-3.458252;-0.065950;-0.064183
-3.458252;-0.065950;-0.064183
-4.831928;-0.061569;-0.059803
-4.831928;-0.061569;-0.059803
-6.184891;-0.058443;-0.056677
-6.184891;-0.058443;-0.056677
-7.517454;-0.056447;-0.054681
-7.517454;-0.056447;-0.054681
-8.829923;-0.053355;-0.051588
-8.829923;-0.053355;-0.051588
-10.122602;-0.047108;-0.045342
-10.122602;-0.047108;-0.045342
-11.395789;-0.042942;-0.041175
-11.395789;-0.042942;-0.041175
-12.649778;-0.038369;-0.036603
-12.649778;-0.038369;-0.036603
-13.884858;-0.033710;-0.031943
-13.884858;-0.033710;-0.031943
-15.101316;-0.028479;-0.026713
-15.101316;-0.028479;-0.026713
-16.189046;-0.023672;-0.021905
-16.189046;-0.023672;-0.021905
-17.083756;-0.019921;-0.018155
-17.083756;-0.019921;-0.018155
-17.279246;-0.019149;-0.017383
-17.279246;-0.019149;-0.017383
-17.514282;-0.018280;-0.016513
-17.514282;-0.018280;-0.016513
-18.372099;-0.015267;-0.013500
-18.372099;-0.015267;-0.013500
-19.073400;-0.013112;-0.011346
-19.073400;-0.013112;-0.011346
-19.468593;-0.011787;-0.010021
-19.468593;-0.011787;-0.010021
-19.941527;-0.010114;-0.008348
-19.941527;-0.010114;-0.008348
-20.568860;-0.008280;-0.006514
-20.568860;-0.008280;-0.006514
-21.074240;-0.006943;-0.005176
-21.074240;-0.006943;-0.005176
-21.670719;-0.005355;-0.003589
-21.670719;-0.005355;-0.003589
-22.374091;-0.003671;-0.001904
-22.374091;-0.003671;-0.001904
-22.751853;-0.003043;-0.001276
-22.751853;-0.003043;-0.001276
-23.021223;-0.002618;-0.000851
-23.021223;-0.002618;-0.000851
-23.751695;-0.001807;-0.000041
-23.751695;-0.001807;-0.000041
-24.499876;-0.001558;0.000208
-24.499876;-0.001558;0.000208
-24.533178;-0.001564;0.000203
-24.533178;-0.001564;0.000203
-25.096865;-0.001568;0.000198
-25.096865;-0.001568;0.000198
-25.188658;-0.001569;0.000197
-25.188658;-0.001569;0.000197
-26.108320;-0.001571;0.000195
-26.108320;-0.001571;0.000195
-26.499354;-0.001573;0.000194
-26.499354;-0.001573;0.000194
-27.379651;-0.001577;0.000189
-27.379651;-0.001577;0.000189
-28.329319;-0.001582;0.000184
-28.329319;-0.001582;0.000184
-28.995251;-0.001586;0.000181
-28.995251;-0.001586;0.000181
-30.095558;-0.001591;0.000176
-30.095558;-0.001591;0.000176
-30.646007;-0.001594;0.000173
-30.646007;-0.001594;0.000173
-31.790955;-0.001600;0.000167
-31.790955;-0.001600;0.000167
-32.317829;-0.001603;0.000164
-32.317829;-0.001603;0.000164
-33.403053;-0.001609;0.000157
-33.403053;-0.001609;0.000157
-34.053424;-0.001613;0.000153
-34.053424;-0.001613;0.000153
-35.069774;-0.001620;0.000147
-35.069774;-0.001620;0.000147
-36.803331;-0.001631;0.000135
-36.803331;-0.001631;0.000135
-37.620266;-0.001637;0.000129
-37.620266;-0.001637;0.000129
-38.468026;-0.001643;0.000124
-38.468026;-0.001643;0.000124
-40.181927;-0.001652;0.000114
-40.181927;-0.001652;0.000114
-41.809018;-0.001660;0.000106
-41.809018;-0.001660;0.000106
-42.754050;-0.001664;0.000102
-42.754050;-0.001664;0.000102
-43.753512;-0.001669;0.000097
-43.753512;-0.001669;0.000097
-45.331245;-0.001674;0.000092
-45.331245;-0.001674;0.000092
-46.818056;-0.001679;0.000088
-46.818056;-0.001679;0.000088
-47.912419;-0.001682;0.000084
-47.912419;-0.001682;0.000084
-49.067708;-0.001686;0.000081
-49.067708;-0.001686;0.000081
-50.494094;-0.001690;0.000077
-50.494094;-0.001690;0.000077
-51.728414;-0.001694;0.000073
-51.728414;-0.001694;0.000073
-52.953309;-0.001698;0.000068
-52.953309;-0.001698;0.000068
-55.756740;-0.001711;0.000055
-55.756740;-0.001711;0.000055
-56.586727;-0.001715;0.000051
-56.586727;-0.001715;0.000051
-57.922301;-0.001720;0.000046
-57.922301;-0.001720;0.000046
-61.715025;-0.001729;0.000037
-61.715025;-0.001729;0.000037
-65.406188;-0.001744;0.000022
-65.406188;-0.001744;0.000022
-66.811902;-0.001751;0.000015
-66.811902;-0.001751;0.000015
-68.241172;-0.001756;0.000010
-68.241172;-0.001756;0.000010
-71.889094;-0.001765;0.000002
-71.889094;-0.001765;0.000002
-75.485427;-0.001776;-0.000010
-75.485427;-0.001776;-0.000010
-76.947922;-0.001778;-0.000012
-76.947922;-0.001778;-0.000012
-78.430287;-0.001784;-0.000017
-78.430287;-0.001784;-0.000017
-82.000000;-0.001792;-0.000026
-82.000000;-0.001792;-0.000026
-85.518459;-0.001783;-0.000016
-85.518459;-0.001783;-0.000016
-86.999935;-0.001779;-0.000013
-86.999935;-0.001779;-0.000013
-88.481422;-0.001775;-0.000009
-88.481422;-0.001775;-0.000009
-92.000000;-0.001766;0.000000
