SEP=;
y;Ux;Ux_RESID
4.130000;-0.063052;-0.085300
4.127118;-0.062956;-0.085204
4.127118;-0.062956;-0.085204
3.189677;-0.043094;-0.065342
3.189677;-0.043094;-0.065342
2.175679;-0.028127;-0.050375
2.175679;-0.028127;-0.050375
2.147554;-0.027886;-0.050134
2.147554;-0.027886;-0.050134
2.118301;-0.027624;-0.049872
2.118301;-0.027624;-0.049872
0.995935;-0.017222;-0.039469
0.995935;-0.017222;-0.039469
-0.179816;-0.006895;-0.029142
-0.179816;-0.006895;-0.029142
-0.304091;-0.006205;-0.028453
-0.304091;-0.006205;-0.028453
-0.438054;-0.005536;-0.027784
-0.438054;-0.005536;-0.027784
-1.650046;-0.000283;-0.022531
-1.650046;-0.000283;-0.022531
-2.783961;0.004074;-0.018174
-2.783961;0.004074;-0.018174
-3.043936;0.004887;-0.017361
-3.043936;0.004887;-0.017361
-3.332804;0.005764;-0.016484
-3.332804;0.005764;-0.016484
-4.457802;0.008784;-0.013464
-4.457802;0.008784;-0.013464
-5.481042;0.011325;-0.010923
-5.481042;0.011325;-0.010923
-5.894713;0.012068;-0.010180
-5.894713;0.012068;-0.010180
-6.353770;0.012809;-0.009439
-6.353770;0.012809;-0.009439
-7.340000;0.014117;-0.008130
-7.340000;0.014117;-0.008130
-8.444492;0.015044;-0.007204
-8.444492;0.015044;-0.007204
-8.926781;0.015684;-0.006564
-8.926781;0.015684;-0.006564
-9.349441;0.016256;-0.005992
-9.349441;0.016256;-0.005992
-10.508112;0.018289;-0.003959
-10.508112;0.018289;-0.003959
-11.862180;0.021369;-0.000879
-11.862180;0.021369;-0.000879
-12.076482;0.021842;-0.000406
-12.076482;0.021842;-0.000406
-12.261941;0.022307;0.000059
-12.261941;0.022307;0.000059
-13.637745;0.024651;0.002403
-13.637745;0.024651;0.002403
-15.106104;0.027045;0.004797
-15.106104;0.027045;0.004797
-15.193735;0.027159;0.004911
-15.193735;0.027159;0.004911
-15.308898;0.027335;0.005087
-15.308898;0.027335;0.005087
-16.749644;0.030723;0.008475
-16.749644;0.030723;0.008475
-17.960446;0.045517;0.023269
-17.960446;0.045517;0.023269
-18.057823;0.046536;0.024288
-18.057823;0.046536;0.024288
-18.133131;0.047336;0.025089
-18.133131;0.047336;0.025089
-19.372915;0.052126;0.029878
-19.372915;0.052126;0.029878
-20.368980;0.050820;0.028572
-20.368980;0.050820;0.028572
-20.677397;0.050900;0.028652
-20.677397;0.050900;0.028652
-21.639392;0.048527;0.026279
-21.639392;0.048527;0.026279
-22.004251;0.047223;0.024975
-22.004251;0.047223;0.024975
-22.083024;0.046956;0.024709
-22.083024;0.046956;0.024709
-23.517347;0.040748;0.018500
-23.517347;0.040748;0.018500
-23.591977;0.040104;0.017856
-23.591977;0.040104;0.017856
-25.171460;0.034121;0.011873
-25.171460;0.034121;0.011873
-25.206673;0.034123;0.011875
-25.206673;0.034123;0.011875
-25.271388;0.034047;0.011799
-25.271388;0.034047;0.011799
-26.564731;0.035646;0.013398
-26.564731;0.035646;0.013398
-27.696710;0.033525;0.011277
-27.696710;0.033525;0.011277
-27.786355;0.033528;0.011280
-27.786355;0.033528;0.011280
-27.879191;0.033427;0.011179
-27.879191;0.033427;0.011179
-29.027388;0.028350;0.006102
-29.027388;0.028350;0.006102
-30.111873;0.026268;0.004020
-30.111873;0.026268;0.004020
-30.290113;0.025740;0.003492
-30.290113;0.025740;0.003492
-30.484354;0.025708;0.003460
-30.484354;0.025708;0.003460
-31.558901;0.022654;0.000406
-31.558901;0.022654;0.000406
-32.554475;0.022727;0.000480
-32.554475;0.022727;0.000480
-32.937669;0.022757;0.000509
-32.937669;0.022757;0.000509
-33.277067;0.022783;0.000535
-33.277067;0.022783;0.000535
-34.297834;0.022853;0.000606
-34.297834;0.022853;0.000606
-35.548639;0.022929;0.000681
-35.548639;0.022929;0.000681
-36.179480;0.022962;0.000714
-36.179480;0.022962;0.000714
-37.201928;0.023007;0.000759
-37.201928;0.023007;0.000759
-38.403101;0.023049;0.000801
-38.403101;0.023049;0.000801
-39.396339;0.023078;0.000830
-39.396339;0.023078;0.000830
-40.515775;0.023101;0.000853
-40.515775;0.023101;0.000853
-41.763058;0.023118;0.000871
-41.763058;0.023118;0.000871
-42.624305;0.023128;0.000880
-42.624305;0.023128;0.000880
-43.451414;0.023136;0.000888
-43.451414;0.023136;0.000888
-44.764026;0.023145;0.000897
-44.764026;0.023145;0.000897
-45.937269;0.023150;0.000902
-45.937269;0.023150;0.000902
-47.009210;0.023149;0.000901
-47.009210;0.023149;0.000901
-48.547529;0.023142;0.000894
-48.547529;0.023142;0.000894
-49.556073;0.023128;0.000881
-49.556073;0.023128;0.000881
-50.367397;0.023114;0.000866
-50.367397;0.023114;0.000866
-52.456746;0.023076;0.000828
-52.456746;0.023076;0.000828
-54.708684;0.023017;0.000769
-54.708684;0.023017;0.000769
-55.600211;0.022995;0.000747
-55.600211;0.022995;0.000747
-56.613308;0.022971;0.000723
-56.613308;0.022971;0.000723
-58.895961;0.022915;0.000667
-58.895961;0.022915;0.000667
-60.811051;0.022868;0.000621
-60.811051;0.022868;0.000621
-62.374729;0.022819;0.000571
-62.374729;0.022819;0.000571
-64.468609;0.022746;0.000498
-64.468609;0.022746;0.000498
-66.018646;0.022702;0.000454
-66.018646;0.022702;0.000454
-67.228894;0.022666;0.000418
-67.228894;0.022666;0.000418
-69.820127;0.022566;0.000318
-69.820127;0.022566;0.000318
-73.276967;0.022446;0.000199
-73.276967;0.022446;0.000199
-73.779572;0.022423;0.000175
-73.779572;0.022423;0.000175
-74.175088;0.022405;0.000157
-74.175088;0.022405;0.000157
-77.826299;0.022297;0.000050
-77.826299;0.022297;0.000050
-81.497776;0.022224;-0.000024
-81.497776;0.022224;-0.000024
-82.000000;0.022220;-0.000027
-82.000000;0.022220;-0.000027
-82.482304;0.022221;-0.000027
-82.482304;0.022221;-0.000027
-86.000004;0.022233;-0.000015
-86.000004;0.022233;-0.000015
-89.517694;0.022246;-0.000002
-89.517694;0.022246;-0.000002
-90.000000;0.022248;0.000000
