SEP=;
y;Uy;Uy_RESID
-15.840000;0.339357;0.342086
-15.938180;0.334020;0.336749
-15.938180;0.334020;0.336749
-16.420766;0.305450;0.308179
-16.420766;0.305450;0.308179
-16.612731;0.289171;0.291900
-16.612731;0.289171;0.291900
-17.179667;0.233739;0.236468
-17.179667;0.233739;0.236468
-17.250827;0.227129;0.229858
-17.250827;0.227129;0.229858
-17.458285;0.208687;0.211416
-17.458285;0.208687;0.211416
-17.900965;0.173318;0.176047
-17.900965;0.173318;0.176047
-18.058573;0.162525;0.165254
-18.058573;0.162525;0.165254
-18.599738;0.132863;0.135592
-18.599738;0.132863;0.135592
-18.978733;0.118003;0.120732
-18.978733;0.118003;0.120732
-19.364062;0.106640;0.109369
-19.364062;0.106640;0.109369
-20.038749;0.090614;0.093343
-20.038749;0.090614;0.093343
-20.259664;0.086642;0.089370
-20.259664;0.086642;0.089370
-20.621602;0.080626;0.083355
-20.621602;0.080626;0.083355
-21.077457;0.074282;0.077011
-21.077457;0.074282;0.077011
-21.377287;0.070435;0.073164
-21.377287;0.070435;0.073164
-21.847416;0.065088;0.067817
-21.847416;0.065088;0.067817
-22.471060;0.056336;0.059065
-22.471060;0.056336;0.059065
-22.707244;0.053483;0.056212
-22.707244;0.053483;0.056212
-23.590001;0.043219;0.045948
-23.590001;0.043219;0.045948
-24.541578;0.033118;0.035847
-24.541578;0.033118;0.035847
-24.627011;0.032147;0.034876
-24.627011;0.032147;0.034876
-25.502820;0.023029;0.025758
-25.502820;0.023029;0.025758
-26.027486;0.016587;0.019316
-26.027486;0.016587;0.019316
-26.465904;0.011428;0.014157
-26.465904;0.011428;0.014157
-27.400393;0.002323;0.005052
-27.400393;0.002323;0.005052
-27.430040;0.002149;0.004878
-27.430040;0.002149;0.004878
-27.498673;0.001672;0.004401
-27.498673;0.001672;0.004401
-28.403061;-0.003953;-0.001224
-28.403061;-0.003953;-0.001224
-28.866986;-0.006275;-0.003546
-28.866986;-0.006275;-0.003546
-29.374113;-0.007822;-0.005093
-29.374113;-0.007822;-0.005093
-30.347143;-0.010583;-0.007854
-30.347143;-0.010583;-0.007854
-31.451918;-0.012404;-0.009676
-31.451918;-0.012404;-0.009676
-31.511313;-0.012446;-0.009717
-31.511313;-0.012446;-0.009717
-31.649990;-0.012417;-0.009688
-31.649990;-0.012417;-0.009688
-32.404721;-0.011597;-0.008868
-32.404721;-0.011597;-0.008868
-33.038802;-0.010321;-0.007592
-33.038802;-0.010321;-0.007592
-33.212699;-0.009807;-0.007078
-33.212699;-0.009807;-0.007078
-33.834576;-0.007955;-0.005226
-33.834576;-0.007955;-0.005226
-34.235261;-0.006763;-0.004034
-34.235261;-0.006763;-0.004034
-34.307014;-0.006640;-0.003911
-34.307014;-0.006640;-0.003911
-34.761544;-0.005607;-0.002878
-34.761544;-0.005607;-0.002878
-35.365991;-0.005011;-0.002282
-35.365991;-0.005011;-0.002282
-35.509759;-0.005009;-0.002280
-35.509759;-0.005009;-0.002280
-35.933942;-0.004992;-0.002263
-35.933942;-0.004992;-0.002263
