SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305615.300003;0.229120;-0.012675;0.241795;-0.133833;-0.000296;-0.133537;0.200992;-0.012675;0.213667;0.094809;-0.000296;0.095105;0.037320;-0.012675;0.049995;-0.013725;-0.000296;-0.013429
13305615.320003;0.226208;-0.012192;0.238400;-0.133771;-0.000307;-0.133464;0.200553;-0.012192;0.212745;0.094031;-0.000307;0.094338;0.033953;-0.012192;0.046145;-0.013888;-0.000307;-0.013582
13305615.340003;0.223137;-0.011607;0.234744;-0.133699;-0.000322;-0.133377;0.200228;-0.011607;0.211835;0.093128;-0.000322;0.093450;0.030626;-0.011607;0.042234;-0.014018;-0.000322;-0.013696
13305615.360003;0.220025;-0.010943;0.230968;-0.133582;-0.000341;-0.133241;0.200005;-0.010943;0.210948;0.092113;-0.000341;0.092453;0.027459;-0.010943;0.038402;-0.014184;-0.000341;-0.013843
13305615.380003;0.216933;-0.010225;0.227158;-0.133418;-0.000361;-0.133056;0.199939;-0.010225;0.210164;0.091029;-0.000361;0.091390;0.024451;-0.010225;0.034676;-0.014402;-0.000361;-0.014041
13305615.400003;0.213933;-0.009471;0.223405;-0.133200;-0.000379;-0.132821;0.200089;-0.009471;0.209561;0.089916;-0.000379;0.090295;0.021607;-0.009471;0.031078;-0.014633;-0.000379;-0.014254
13305615.420003;0.211085;-0.008679;0.219764;-0.132908;-0.000393;-0.132516;0.200424;-0.008679;0.209103;0.088762;-0.000393;0.089155;0.018952;-0.008679;0.027631;-0.014839;-0.000393;-0.014446
13305615.440003;0.208428;-0.007824;0.216252;-0.132575;-0.000402;-0.132173;0.200874;-0.007824;0.208699;0.087581;-0.000402;0.087983;0.016512;-0.007824;0.024336;-0.014977;-0.000402;-0.014575
13305615.460003;0.205998;-0.006884;0.212882;-0.132218;-0.000408;-0.131810;0.201382;-0.006884;0.208266;0.086424;-0.000408;0.086832;0.014258;-0.006884;0.021142;-0.015091;-0.000408;-0.014683
13305615.480003;0.203732;-0.005846;0.209578;-0.131900;-0.000409;-0.131490;0.201813;-0.005846;0.207659;0.085377;-0.000409;0.085786;0.012120;-0.005846;0.017966;-0.015236;-0.000409;-0.014827
13305615.500003;0.201617;-0.004727;0.206344;-0.131680;-0.000405;-0.131276;0.202123;-0.004727;0.206850;0.084445;-0.000405;0.084849;0.010032;-0.004727;0.014758;-0.015439;-0.000405;-0.015034
13305615.520003;0.199630;-0.003572;0.203202;-0.131552;-0.000397;-0.131155;0.202374;-0.003572;0.205946;0.083609;-0.000397;0.084005;0.007984;-0.003572;0.011556;-0.015595;-0.000397;-0.015199
13305615.540003;0.197748;-0.002445;0.200192;-0.131472;-0.000387;-0.131085;0.202621;-0.002445;0.205066;0.082912;-0.000387;0.083300;0.005980;-0.002445;0.008425;-0.015655;-0.000387;-0.015268
13305615.560003;0.195983;-0.001392;0.197376;-0.131473;-0.000378;-0.131095;0.202917;-0.001392;0.204309;0.082376;-0.000378;0.082754;0.004037;-0.001392;0.005429;-0.015744;-0.000378;-0.015365
13305615.580003;0.194326;-0.000417;0.194743;-0.131583;-0.000370;-0.131213;0.203340;-0.000417;0.203757;0.081944;-0.000370;0.082314;0.002254;-0.000417;0.002671;-0.015903;-0.000370;-0.015534
13305615.600003;0.192643;0.000519;0.192125;-0.131739;-0.000362;-0.131377;0.203977;0.000519;0.203458;0.081557;-0.000362;0.081918;0.000725;0.000519;0.000207;-0.016168;-0.000362;-0.015807
13305615.620003;0.190865;0.001463;0.189402;-0.131952;-0.000356;-0.131596;0.204885;0.001463;0.203422;0.081156;-0.000356;0.081512;-0.000412;0.001463;-0.001875;-0.016417;-0.000356;-0.016061
13305615.640003;0.189055;0.002455;0.186601;-0.132176;-0.000355;-0.131822;0.206096;0.002455;0.203641;0.080715;-0.000355;0.081069;-0.001073;0.002455;-0.003528;-0.016600;-0.000355;-0.016246
13305615.660003;0.187321;0.003517;0.183805;-0.132433;-0.000357;-0.132076;0.207637;0.003517;0.204120;0.080255;-0.000357;0.080612;-0.001303;0.003517;-0.004820;-0.016709;-0.000357;-0.016352
13305615.680003;0.185773;0.004650;0.181123;-0.132764;-0.000360;-0.132404;0.209537;0.004650;0.204887;0.079845;-0.000360;0.080206;-0.001141;0.004650;-0.005790;-0.016844;-0.000360;-0.016484
13305615.700003;0.184564;0.005831;0.178733;-0.133145;-0.000362;-0.132784;0.211769;0.005831;0.205938;0.079603;-0.000362;0.079964;-0.000633;0.005831;-0.006464;-0.016965;-0.000362;-0.016603
13305615.720003;0.183727;0.007029;0.176699;-0.133599;-0.000359;-0.133239;0.214145;0.007029;0.207116;0.079778;-0.000359;0.080137;0.000101;0.007029;-0.006928;-0.017038;-0.000359;-0.016679
13305615.740003;0.183318;0.008219;0.175100;-0.134042;-0.000356;-0.133685;0.216383;0.008219;0.208165;0.080140;-0.000356;0.080497;0.000975;0.008219;-0.007243;-0.017067;-0.000356;-0.016711
13305615.760003;0.183344;0.009395;0.173949;-0.134513;-0.000353;-0.134160;0.218531;0.009395;0.209136;0.080436;-0.000353;0.080789;0.002017;0.009395;-0.007377;-0.017064;-0.000353;-0.016711
13305615.780003;0.183804;0.010550;0.173254;-0.135029;-0.000348;-0.134681;0.220490;0.010550;0.209940;0.080674;-0.000348;0.081022;0.003254;0.010550;-0.007296;-0.017030;-0.000348;-0.016682
13305615.800003;0.184570;0.011678;0.172892;-0.135526;-0.000344;-0.135183;0.222210;0.011678;0.210532;0.080910;-0.000344;0.081253;0.004720;0.011678;-0.006958;-0.017001;-0.000344;-0.016658
13305615.820003;0.185506;0.012782;0.172724;-0.135940;-0.000340;-0.135600;0.223714;0.012782;0.210932;0.081230;-0.000340;0.081570;0.006369;0.012782;-0.006413;-0.016953;-0.000340;-0.016613
13305615.840003;0.186589;0.013877;0.172712;-0.136269;-0.000337;-0.135931;0.225033;0.013877;0.211156;0.081629;-0.000337;0.081966;0.008099;0.013877;-0.005778;-0.016880;-0.000337;-0.016543
13305615.860003;0.187821;0.014993;0.172828;-0.136521;-0.000334;-0.136187;0.226201;0.014993;0.211207;0.082021;-0.000334;0.082355;0.010051;0.014993;-0.004943;-0.016792;-0.000334;-0.016457
13305615.880003;0.189273;0.016160;0.173113;-0.136733;-0.000333;-0.136400;0.227306;0.016160;0.211146;0.082362;-0.000333;0.082695;0.012247;0.016160;-0.003913;-0.016683;-0.000333;-0.016350
13305615.900003;0.191014;0.017402;0.173612;-0.136976;-0.000334;-0.136642;0.228474;0.017402;0.211072;0.082691;-0.000334;0.083025;0.014657;0.017402;-0.002745;-0.016552;-0.000334;-0.016218
13305615.920003;0.193066;0.018735;0.174331;-0.137223;-0.000335;-0.136887;0.229695;0.018735;0.210959;0.082958;-0.000335;0.083293;0.017259;0.018735;-0.001476;-0.016409;-0.000335;-0.016074
13305615.940003;0.195347;0.020155;0.175192;-0.137492;-0.000337;-0.137155;0.230887;0.020155;0.210732;0.083219;-0.000337;0.083556;0.019995;0.020155;-0.000160;-0.016232;-0.000337;-0.015895
13305615.960003;0.197865;0.021636;0.176228;-0.137707;-0.000337;-0.137370;0.231990;0.021636;0.210354;0.083507;-0.000337;0.083844;0.022790;0.021636;0.001154;-0.016031;-0.000337;-0.015694
13305615.980003;0.200592;0.023138;0.177455;-0.137887;-0.000337;-0.137550;0.233072;0.023138;0.209935;0.083749;-0.000337;0.084086;0.025640;0.023138;0.002503;-0.015888;-0.000337;-0.015551
13305616.000003;0.203519;0.024610;0.178909;-0.138047;-0.000337;-0.137710;0.234550;0.024610;0.209940;0.083853;-0.000337;0.084190;0.028653;0.024610;0.004043;-0.015845;-0.000337;-0.015508
13305616.020003;0.206685;0.026017;0.180668;-0.138216;-0.000336;-0.137880;0.236283;0.026017;0.210266;0.083980;-0.000336;0.084316;0.031902;0.026017;0.005885;-0.015873;-0.000336;-0.015537
13305616.040003;0.210073;0.027343;0.182729;-0.138409;-0.000333;-0.138076;0.238245;0.027343;0.210902;0.084109;-0.000333;0.084442;0.035357;0.027343;0.008013;-0.015950;-0.000333;-0.015617
13305616.060003;0.213615;0.028603;0.185012;-0.138570;-0.000328;-0.138241;0.240425;0.028603;0.211821;0.084262;-0.000328;0.084590;0.038973;0.028603;0.010369;-0.016025;-0.000328;-0.015696
13305616.080003;0.217338;0.029836;0.187502;-0.138630;-0.000326;-0.138305;0.242756;0.029836;0.212920;0.084438;-0.000326;0.084764;0.042721;0.029836;0.012885;-0.016066;-0.000326;-0.015740
13305616.100003;0.221245;0.031065;0.190180;-0.138587;-0.000322;-0.138265;0.245198;0.031065;0.214133;0.084615;-0.000322;0.084937;0.046560;0.031065;0.015494;-0.016086;-0.000322;-0.015764
13305616.120003;0.225292;0.032269;0.193023;-0.138465;-0.000318;-0.138147;0.247656;0.032269;0.215387;0.084767;-0.000318;0.085085;0.050453;0.032269;0.018184;-0.016098;-0.000318;-0.015780
13305616.140003;0.229486;0.033391;0.196095;-0.138309;-0.000314;-0.137995;0.250015;0.033391;0.216625;0.084896;-0.000314;0.085210;0.054365;0.033391;0.020975;-0.016088;-0.000314;-0.015774
13305616.160003;0.233903;0.034384;0.199519;-0.138194;-0.000309;-0.137885;0.252241;0.034384;0.217856;0.085020;-0.000309;0.085330;0.058254;0.034384;0.023870;-0.016064;-0.000309;-0.015755
13305616.180003;0.238521;0.035234;0.203287;-0.138196;-0.000303;-0.137894;0.254303;0.035234;0.219069;0.085154;-0.000303;0.085456;0.062094;0.035234;0.026860;-0.016022;-0.000303;-0.015720
13305616.200003;0.243272;0.035939;0.207333;-0.138316;-0.000295;-0.138021;0.256230;0.035939;0.220291;0.085331;-0.000295;0.085626;0.065866;0.035939;0.029927;-0.015976;-0.000295;-0.015681
13305616.220003;0.248128;0.036491;0.211637;-0.138471;-0.000288;-0.138184;0.258099;0.036491;0.221608;0.085544;-0.000288;0.085832;0.069572;0.036491;0.033081;-0.015935;-0.000288;-0.015648
13305616.240003;0.252983;0.036884;0.216099;-0.138552;-0.000280;-0.138272;0.260214;0.036884;0.223330;0.085709;-0.000280;0.085989;0.073250;0.036884;0.036366;-0.015882;-0.000280;-0.015601
13305616.260003;0.257755;0.037144;0.220610;-0.138534;-0.000273;-0.138261;0.262620;0.037144;0.225476;0.085872;-0.000273;0.086145;0.076933;0.037144;0.039789;-0.015820;-0.000273;-0.015547
13305616.280003;0.262411;0.037336;0.225075;-0.138428;-0.000266;-0.138162;0.265261;0.037336;0.227925;0.086065;-0.000266;0.086331;0.080649;0.037336;0.043314;-0.015767;-0.000266;-0.015501
13305616.300003;0.266961;0.037523;0.229438;-0.138254;-0.000262;-0.137991;0.268064;0.037523;0.230542;0.086269;-0.000262;0.086531;0.084417;0.037523;0.046894;-0.015726;-0.000262;-0.015464
13305616.320003;0.271416;0.037730;0.233685;-0.137993;-0.000263;-0.137730;0.270978;0.037730;0.233248;0.086516;-0.000263;0.086779;0.088265;0.037730;0.050535;-0.015696;-0.000263;-0.015433
13305616.340003;0.275770;0.037919;0.237852;-0.137591;-0.000267;-0.137324;0.273943;0.037919;0.236025;0.086814;-0.000267;0.087082;0.092232;0.037919;0.054313;-0.015674;-0.000267;-0.015407
13305616.360003;0.280079;0.037998;0.242081;-0.137170;-0.000270;-0.136900;0.276869;0.037998;0.238871;0.087128;-0.000270;0.087398;0.096301;0.037998;0.058303;-0.015649;-0.000270;-0.015379
13305616.380003;0.284433;0.037880;0.246554;-0.136820;-0.000273;-0.136548;0.279652;0.037880;0.241773;0.087447;-0.000273;0.087720;0.100411;0.037880;0.062531;-0.015627;-0.000273;-0.015354
13305616.400003;0.288937;0.037535;0.251402;-0.136648;-0.000274;-0.136374;0.282239;0.037535;0.244704;0.087788;-0.000274;0.088062;0.104515;0.037535;0.066980;-0.015623;-0.000274;-0.015349
13305616.420003;0.293558;0.037015;0.256543;-0.136624;-0.000273;-0.136351;0.284591;0.037015;0.247576;0.088166;-0.000273;0.088439;0.108577;0.037015;0.071563;-0.015629;-0.000273;-0.015356
13305616.440003;0.298298;0.036420;0.261879;-0.136596;-0.000271;-0.136325;0.286672;0.036420;0.250252;0.088579;-0.000271;0.088849;0.112536;0.036420;0.076117;-0.015640;-0.000271;-0.015369
13305616.460003;0.303065;0.035833;0.267232;-0.136496;-0.000268;-0.136228;0.288476;0.035833;0.252644;0.089022;-0.000268;0.089290;0.116354;0.035833;0.080521;-0.015675;-0.000268;-0.015408
13305616.480003;0.307760;0.035285;0.272474;-0.136347;-0.000263;-0.136083;0.290023;0.035285;0.254738;0.089509;-0.000263;0.089772;0.120016;0.035285;0.084730;-0.015748;-0.000263;-0.015485
13305616.500003;0.312365;0.034774;0.277592;-0.136190;-0.000259;-0.135931;0.291330;0.034774;0.256556;0.090081;-0.000259;0.090340;0.123525;0.034774;0.088751;-0.015837;-0.000259;-0.015578
13305616.520003;0.316841;0.034271;0.282570;-0.136054;-0.000253;-0.135801;0.292413;0.034271;0.258142;0.090769;-0.000253;0.091022;0.126869;0.034271;0.092598;-0.015913;-0.000253;-0.015660
13305616.540003;0.321125;0.033721;0.287404;-0.135976;-0.000247;-0.135730;0.293286;0.033721;0.259566;0.091594;-0.000247;0.091840;0.130024;0.033721;0.096303;-0.015972;-0.000247;-0.015726
13305616.560003;0.325193;0.033050;0.292143;-0.135992;-0.000240;-0.135752;0.293966;0.033050;0.260916;0.092570;-0.000240;0.092810;0.132989;0.033050;0.099939;-0.016042;-0.000240;-0.015802
13305616.580003;0.329040;0.032216;0.296825;-0.136093;-0.000235;-0.135858;0.294469;0.032216;0.262253;0.093702;-0.000235;0.093937;0.135781;0.032216;0.103565;-0.016141;-0.000235;-0.015906
13305616.600003;0.332692;0.031234;0.301459;-0.136241;-0.000233;-0.136008;0.294812;0.031234;0.263579;0.095001;-0.000233;0.095234;0.138385;0.031234;0.107151;-0.016271;-0.000233;-0.016038
13305616.620003;0.336163;0.030138;0.306025;-0.136424;-0.000233;-0.136191;0.295003;0.030138;0.264865;0.096476;-0.000233;0.096709;0.140749;0.030138;0.110611;-0.016426;-0.000233;-0.016193
13305616.640003;0.339454;0.028935;0.310518;-0.136631;-0.000234;-0.136397;0.295042;0.028935;0.266107;0.098109;-0.000234;0.098343;0.142834;0.028935;0.113899;-0.016599;-0.000234;-0.016365
13305616.660003;0.342612;0.027603;0.315009;-0.136867;-0.000237;-0.136629;0.294920;0.027603;0.267317;0.099864;-0.000237;0.100101;0.144606;0.027603;0.117003;-0.016792;-0.000237;-0.016554
13305616.680003;0.345644;0.026134;0.319511;-0.137139;-0.000242;-0.136897;0.294631;0.026134;0.268497;0.101698;-0.000242;0.101940;0.146045;0.026134;0.119911;-0.017012;-0.000242;-0.016770
13305616.700003;0.348512;0.024546;0.323966;-0.137417;-0.000249;-0.137167;0.294183;0.024546;0.269636;0.103560;-0.000249;0.103809;0.147133;0.024546;0.122587;-0.017270;-0.000249;-0.017021
13305616.720003;0.351116;0.022861;0.328255;-0.137655;-0.000260;-0.137395;0.293586;0.022861;0.270725;0.105405;-0.000260;0.105666;0.147864;0.022861;0.125003;-0.017573;-0.000260;-0.017312
13305616.740003;0.353355;0.021081;0.332274;-0.137829;-0.000272;-0.137557;0.292847;0.021081;0.271767;0.107198;-0.000272;0.107471;0.148252;0.021081;0.127171;-0.017858;-0.000272;-0.017586
13305616.760003;0.355186;0.019206;0.335980;-0.137949;-0.000285;-0.137664;0.291958;0.019206;0.272752;0.108918;-0.000285;0.109203;0.148414;0.019206;0.129208;-0.018146;-0.000285;-0.017861
13305616.780003;0.356596;0.017254;0.339342;-0.138081;-0.000298;-0.137784;0.290900;0.017254;0.273646;0.110561;-0.000298;0.110859;0.148413;0.017254;0.131159;-0.018432;-0.000298;-0.018135
13305616.800003;0.357583;0.015248;0.342335;-0.138276;-0.000311;-0.137966;0.289660;0.015248;0.274412;0.112130;-0.000311;0.112441;0.148189;0.015248;0.132941;-0.018700;-0.000311;-0.018390
13305616.820003;0.358157;0.013198;0.344959;-0.138502;-0.000323;-0.138178;0.288243;0.013198;0.275045;0.113625;-0.000323;0.113948;0.147715;0.013198;0.134517;-0.018919;-0.000323;-0.018596
13305616.840003;0.358371;0.011111;0.347261;-0.138743;-0.000332;-0.138410;0.286677;0.011111;0.275566;0.115035;-0.000332;0.115367;0.147023;0.011111;0.135912;-0.019089;-0.000332;-0.018757
13305616.860003;0.358301;0.009007;0.349294;-0.138999;-0.000339;-0.138660;0.284997;0.009007;0.275989;0.116351;-0.000339;0.116690;0.146086;0.009007;0.137079;-0.019239;-0.000339;-0.018900
13305616.880003;0.358026;0.006916;0.351110;-0.139278;-0.000343;-0.138935;0.283221;0.006916;0.276305;0.117556;-0.000343;0.117899;0.144866;0.006916;0.137950;-0.019384;-0.000343;-0.019041
13305616.900003;0.357584;0.004851;0.352733;-0.139593;-0.000345;-0.139248;0.281369;0.004851;0.276518;0.118652;-0.000345;0.118997;0.143360;0.004851;0.138509;-0.019570;-0.000345;-0.019225
13305616.920003;0.356973;0.002815;0.354158;-0.139958;-0.000344;-0.139614;0.279457;0.002815;0.276642;0.119704;-0.000344;0.120048;0.141592;0.002815;0.138777;-0.019818;-0.000344;-0.019474
13305616.940003;0.356201;0.000821;0.355380;-0.140369;-0.000341;-0.140028;0.277449;0.000821;0.276628;0.120684;-0.000341;0.121025;0.139606;0.000821;0.138786;-0.020132;-0.000341;-0.019791
13305616.960003;0.355305;-0.001093;0.356398;-0.140779;-0.000338;-0.140442;0.275344;-0.001093;0.276437;0.121591;-0.000338;0.121929;0.137404;-0.001093;0.138497;-0.020471;-0.000338;-0.020133
13305616.980003;0.354245;-0.002868;0.357113;-0.141208;-0.000336;-0.140872;0.273134;-0.002868;0.276003;0.122426;-0.000336;0.122762;0.134947;-0.002868;0.137816;-0.020782;-0.000336;-0.020446
13305617.000003;0.352961;-0.004454;0.357415;-0.141697;-0.000335;-0.141362;0.270804;-0.004454;0.275258;0.123183;-0.000335;0.123518;0.132221;-0.004454;0.136675;-0.021052;-0.000335;-0.020717
13305617.020003;0.351415;-0.005811;0.357227;-0.142275;-0.000336;-0.141939;0.268345;-0.005811;0.274156;0.123875;-0.000336;0.124211;0.129233;-0.005811;0.135044;-0.021299;-0.000336;-0.020962
13305617.040003;0.349572;-0.006928;0.356500;-0.142938;-0.000339;-0.142599;0.265743;-0.006928;0.272671;0.124521;-0.000339;0.124860;0.125977;-0.006928;0.132905;-0.021545;-0.000339;-0.021206
13305617.060003;0.347429;-0.007822;0.355252;-0.143652;-0.000343;-0.143310;0.262979;-0.007822;0.270801;0.125139;-0.000343;0.125482;0.122464;-0.007822;0.130287;-0.021795;-0.000343;-0.021452
13305617.080003;0.345008;-0.008537;0.353545;-0.144379;-0.000350;-0.144030;0.260042;-0.008537;0.268579;0.125765;-0.000350;0.126115;0.118697;-0.008537;0.127234;-0.022041;-0.000350;-0.021691
13305617.100003;0.342340;-0.009101;0.351442;-0.145077;-0.000360;-0.144717;0.256910;-0.009101;0.266012;0.126402;-0.000360;0.126761;0.114648;-0.009101;0.123749;-0.022281;-0.000360;-0.021922
13305617.120003;0.339480;-0.009507;0.348987;-0.145740;-0.000371;-0.145369;0.253608;-0.009507;0.263115;0.127011;-0.000371;0.127382;0.110297;-0.009507;0.119804;-0.022535;-0.000371;-0.022164
13305617.140003;0.336475;-0.009700;0.346175;-0.146398;-0.000385;-0.146013;0.250251;-0.009700;0.259950;0.127409;-0.000385;0.127794;0.105661;-0.009700;0.115361;-0.022786;-0.000385;-0.022401
13305617.160003;0.333357;-0.009618;0.342975;-0.147091;-0.000400;-0.146691;0.246889;-0.009618;0.256507;0.127484;-0.000400;0.127884;0.100775;-0.009618;0.110393;-0.022985;-0.000400;-0.022585
13305617.180003;0.330127;-0.009225;0.339351;-0.147787;-0.000414;-0.147373;0.243506;-0.009225;0.252731;0.127520;-0.000414;0.127934;0.095627;-0.009225;0.104851;-0.023115;-0.000414;-0.022702
13305617.200003;0.326782;-0.008529;0.335311;-0.148439;-0.000427;-0.148012;0.240264;-0.008529;0.248793;0.127532;-0.000427;0.127959;0.090203;-0.008529;0.098732;-0.023305;-0.000427;-0.022878
13305617.220003;0.323273;-0.007583;0.330856;-0.149039;-0.000438;-0.148601;0.237206;-0.007583;0.244789;0.127530;-0.000438;0.127968;0.084619;-0.007583;0.092201;-0.023622;-0.000438;-0.023184
13305617.240003;0.319579;-0.006466;0.326045;-0.149606;-0.000448;-0.149158;0.234375;-0.006466;0.240841;0.127519;-0.000448;0.127967;0.078993;-0.006466;0.085459;-0.024080;-0.000448;-0.023631
13305617.260003;0.315709;-0.005263;0.320971;-0.150128;-0.000460;-0.149668;0.231770;-0.005263;0.237033;0.127442;-0.000460;0.127902;0.073187;-0.005263;0.078450;-0.024572;-0.000460;-0.024112
13305617.280003;0.311698;-0.004030;0.315728;-0.150582;-0.000470;-0.150111;0.229354;-0.004030;0.233384;0.127277;-0.000470;0.127747;0.067281;-0.004030;0.071311;-0.024965;-0.000470;-0.024494
13305617.300003;0.307553;-0.002786;0.310339;-0.150977;-0.000479;-0.150498;0.227118;-0.002786;0.229904;0.127022;-0.000479;0.127500;0.061538;-0.002786;0.064324;-0.025262;-0.000479;-0.024784
13305617.320003;0.303297;-0.001512;0.304809;-0.151313;-0.000485;-0.150828;0.225093;-0.001512;0.226605;0.126666;-0.000485;0.127152;0.056055;-0.001512;0.057566;-0.025630;-0.000485;-0.025145
13305617.340003;0.298931;-0.000166;0.299097;-0.151589;-0.000492;-0.151097;0.223324;-0.000166;0.223491;0.126152;-0.000492;0.126643;0.050593;-0.000166;0.050759;-0.026112;-0.000492;-0.025621
13305617.360003;0.294450;0.001285;0.293165;-0.151814;-0.000496;-0.151318;0.221785;0.001285;0.220500;0.125471;-0.000496;0.125967;0.045009;0.001285;0.043724;-0.026720;-0.000496;-0.026224
13305617.380003;0.289833;0.002832;0.287001;-0.152054;-0.000498;-0.151556;0.220414;0.002832;0.217582;0.124615;-0.000498;0.125112;0.039312;0.002832;0.036480;-0.027366;-0.000498;-0.026869
13305617.400003;0.285075;0.004409;0.280666;-0.152385;-0.000495;-0.151890;0.219181;0.004409;0.214772;0.123630;-0.000495;0.124125;0.033544;0.004409;0.029136;-0.028007;-0.000495;-0.027512
13305617.420003;0.280206;0.005923;0.274283;-0.152797;-0.000489;-0.152308;0.218089;0.005923;0.212166;0.122595;-0.000489;0.123084;0.027688;0.005923;0.021765;-0.028715;-0.000489;-0.028227
13305617.440003;0.275233;0.007311;0.267922;-0.153244;-0.000480;-0.152764;0.217125;0.007311;0.209814;0.121543;-0.000480;0.122022;0.021733;0.007311;0.014422;-0.029575;-0.000480;-0.029095
13305617.460003;0.270189;0.008550;0.261639;-0.153711;-0.000470;-0.153241;0.216288;0.008550;0.207738;0.120478;-0.000470;0.120948;0.015734;0.008550;0.007184;-0.030584;-0.000470;-0.030114
13305617.480003;0.265090;0.009632;0.255458;-0.154192;-0.000461;-0.153730;0.215639;0.009632;0.206007;0.119346;-0.000461;0.119807;0.009776;0.009632;0.000144;-0.031704;-0.000461;-0.031243
13305617.500003;0.259968;0.010536;0.249432;-0.154673;-0.000454;-0.154219;0.215289;0.010536;0.204753;0.118109;-0.000454;0.118563;0.004072;0.010536;-0.006464;-0.032756;-0.000454;-0.032302
13305617.520003;0.254879;0.011248;0.243632;-0.155133;-0.000450;-0.154683;0.215360;0.011248;0.204113;0.116787;-0.000450;0.117237;-0.001121;0.011248;-0.012368;-0.033689;-0.000450;-0.033239
13305617.540003;0.249866;0.011788;0.238078;-0.155540;-0.000450;-0.155090;0.215968;0.011788;0.204180;0.115387;-0.000450;0.115837;-0.005756;0.011788;-0.017544;-0.034573;-0.000450;-0.034123
13305617.560003;0.244943;0.012206;0.232736;-0.155881;-0.000453;-0.155428;0.217226;0.012206;0.205020;0.113939;-0.000453;0.114392;-0.009676;0.012206;-0.021882;-0.035213;-0.000453;-0.034761
13305617.580003;0.240133;0.012532;0.227601;-0.156149;-0.000456;-0.155692;0.219177;0.012532;0.206645;0.112459;-0.000456;0.112916;-0.013291;0.012532;-0.025823;-0.035563;-0.000456;-0.035107
13305617.600003;0.235467;0.012742;0.222725;-0.156346;-0.000461;-0.155885;0.221777;0.012742;0.209035;0.110964;-0.000461;0.111424;-0.016660;0.012742;-0.029402;-0.035842;-0.000461;-0.035381
13305617.620003;0.230982;0.012793;0.218189;-0.156500;-0.000465;-0.156036;0.224893;0.012793;0.212100;0.109492;-0.000465;0.109956;-0.019716;0.012793;-0.032509;-0.036124;-0.000465;-0.035659
13305617.640003;0.226725;0.012667;0.214057;-0.156613;-0.000468;-0.156146;0.228376;0.012667;0.215709;0.108120;-0.000468;0.108588;-0.022252;0.012667;-0.034919;-0.036404;-0.000468;-0.035936
13305617.660003;0.222732;0.012370;0.210362;-0.156687;-0.000469;-0.156217;0.232146;0.012370;0.219776;0.106856;-0.000469;0.107325;-0.024199;0.012370;-0.036569;-0.036608;-0.000469;-0.036139
13305617.680003;0.219022;0.011889;0.207134;-0.156745;-0.000468;-0.156277;0.235875;0.011889;0.223986;0.105498;-0.000468;0.105967;-0.025623;0.011889;-0.037511;-0.036669;-0.000468;-0.036201
13305617.700003;0.215619;0.011190;0.204429;-0.156784;-0.000464;-0.156319;0.239625;0.011190;0.228435;0.104053;-0.000464;0.104518;-0.026543;0.011190;-0.037733;-0.036653;-0.000464;-0.036189
13305617.720003;0.212521;0.010275;0.202246;-0.156823;-0.000458;-0.156365;0.243282;0.010275;0.233007;0.102568;-0.000458;0.103026;-0.027118;0.010275;-0.037392;-0.036608;-0.000458;-0.036150
13305617.740003;0.209762;0.009224;0.200539;-0.156861;-0.000451;-0.156410;0.246778;0.009224;0.237555;0.101050;-0.000451;0.101501;-0.027473;0.009224;-0.036697;-0.036480;-0.000451;-0.036029
13305617.760003;0.207381;0.008156;0.199225;-0.156902;-0.000442;-0.156460;0.250077;0.008156;0.241921;0.099570;-0.000442;0.100012;-0.027616;0.008156;-0.035772;-0.036224;-0.000442;-0.035782
13305617.780003;0.205453;0.007145;0.198308;-0.156970;-0.000431;-0.156539;0.253181;0.007145;0.246036;0.098231;-0.000431;0.098662;-0.027552;0.007145;-0.034697;-0.035936;-0.000431;-0.035505
13305617.800003;0.204023;0.006191;0.197832;-0.157098;-0.000419;-0.156679;0.256143;0.006191;0.249952;0.097059;-0.000419;0.097478;-0.027329;0.006191;-0.033520;-0.035659;-0.000419;-0.035239
13305617.820003;0.203155;0.005265;0.197890;-0.157315;-0.000408;-0.156907;0.258916;0.005265;0.253651;0.096036;-0.000408;0.096444;-0.026904;0.005265;-0.032170;-0.035412;-0.000408;-0.035005
13305617.840003;0.202889;0.004368;0.198521;-0.157594;-0.000397;-0.157197;0.261471;0.004368;0.257103;0.095228;-0.000397;0.095625;-0.026202;0.004368;-0.030570;-0.035198;-0.000397;-0.034800
13305617.860003;0.203026;0.003514;0.199512;-0.157877;-0.000389;-0.157488;0.263799;0.003514;0.260285;0.094660;-0.000389;0.095049;-0.025274;0.003514;-0.028788;-0.035018;-0.000389;-0.034629
13305617.880003;0.203408;0.002693;0.200715;-0.158132;-0.000383;-0.157749;0.265804;0.002693;0.263112;0.094322;-0.000383;0.094705;-0.024140;0.002693;-0.026833;-0.034859;-0.000383;-0.034477
