SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305612.297447;0.000025;0.000158;-0.000133;-0.000002;-0.000013;0.000012;0.000123;0.000158;-0.000035;-0.000111;-0.000013;-0.000097;0.000681;0.000158;0.000523;0.000864;-0.000013;0.000878;-0.000309;0.000158;-0.000467;0.000595;-0.000013;0.000608;0.000031;0.000158;-0.000127;-0.000046;-0.000013;-0.000033;0.000127;0.000158;-0.000031;-0.000003;-0.000013;0.000011
13305612.317443;0.000029;0.000151;-0.000122;-0.000000;-0.000014;0.000013;0.000134;0.000151;-0.000017;-0.000113;-0.000014;-0.000100;0.000706;0.000151;0.000555;0.000867;-0.000014;0.000881;-0.000268;0.000151;-0.000419;0.000598;-0.000014;0.000611;0.000068;0.000151;-0.000083;-0.000047;-0.000014;-0.000034;0.000168;0.000151;0.000017;-0.000003;-0.000014;0.000011
13305612.337439;0.000040;0.000146;-0.000106;-0.000000;-0.000014;0.000014;0.000156;0.000146;0.000009;-0.000114;-0.000014;-0.000101;0.000737;0.000146;0.000590;0.000870;-0.000014;0.000884;-0.000228;0.000146;-0.000375;0.000601;-0.000014;0.000615;0.000112;0.000146;-0.000035;-0.000050;-0.000014;-0.000036;0.000215;0.000146;0.000069;-0.000002;-0.000014;0.000012
13305612.357434;0.000061;0.000143;-0.000081;-0.000000;-0.000014;0.000014;0.000188;0.000143;0.000046;-0.000114;-0.000014;-0.000100;0.000773;0.000143;0.000631;0.000871;-0.000014;0.000886;-0.000194;0.000143;-0.000337;0.000604;-0.000014;0.000618;0.000157;0.000143;0.000015;-0.000052;-0.000014;-0.000038;0.000263;0.000143;0.000120;-0.000002;-0.000014;0.000012
13305612.377430;0.000091;0.000138;-0.000047;-0.000001;-0.000014;0.000014;0.000229;0.000138;0.000091;-0.000111;-0.000014;-0.000097;0.000813;0.000138;0.000675;0.000872;-0.000014;0.000886;-0.000168;0.000138;-0.000306;0.000607;-0.000014;0.000622;0.000199;0.000138;0.000061;-0.000054;-0.000014;-0.000040;0.000303;0.000138;0.000165;-0.000001;-0.000014;0.000013
13305612.397426;0.000130;0.000132;-0.000001;-0.000001;-0.000014;0.000013;0.000275;0.000132;0.000144;-0.000109;-0.000014;-0.000095;0.000851;0.000132;0.000719;0.000872;-0.000014;0.000886;-0.000150;0.000132;-0.000282;0.000609;-0.000014;0.000623;0.000234;0.000132;0.000102;-0.000053;-0.000014;-0.000039;0.000332;0.000132;0.000200;-0.000002;-0.000014;0.000012
13305612.417422;0.000175;0.000123;0.000053;-0.000001;-0.000014;0.000013;0.000322;0.000123;0.000199;-0.000106;-0.000014;-0.000093;0.000884;0.000123;0.000761;0.000872;-0.000014;0.000885;-0.000140;0.000123;-0.000263;0.000610;-0.000014;0.000624;0.000262;0.000123;0.000140;-0.000051;-0.000014;-0.000037;0.000348;0.000123;0.000226;-0.000003;-0.000014;0.000011
13305612.437418;0.000221;0.000112;0.000109;-0.000002;-0.000013;0.000012;0.000366;0.000112;0.000254;-0.000105;-0.000013;-0.000091;0.000908;0.000112;0.000796;0.000870;-0.000013;0.000884;-0.000133;0.000112;-0.000245;0.000611;-0.000013;0.000624;0.000285;0.000112;0.000173;-0.000046;-0.000013;-0.000033;0.000356;0.000112;0.000244;-0.000005;-0.000013;0.000009
13305612.457414;0.000262;0.000098;0.000163;-0.000002;-0.000013;0.000011;0.000406;0.000098;0.000308;-0.000105;-0.000013;-0.000092;0.000922;0.000098;0.000824;0.000870;-0.000013;0.000883;-0.000129;0.000098;-0.000227;0.000611;-0.000013;0.000623;0.000300;0.000098;0.000202;-0.000040;-0.000013;-0.000028;0.000359;0.000098;0.000261;-0.000006;-0.000013;0.000007
13305612.477410;0.000294;0.000082;0.000212;-0.000002;-0.000013;0.000010;0.000442;0.000082;0.000360;-0.000108;-0.000013;-0.000095;0.000927;0.000082;0.000845;0.000872;-0.000013;0.000884;-0.000128;0.000082;-0.000210;0.000610;-0.000013;0.000622;0.000308;0.000082;0.000226;-0.000037;-0.000013;-0.000024;0.000358;0.000082;0.000276;-0.000007;-0.000013;0.000005
13305612.497405;0.000314;0.000065;0.000249;-0.000002;-0.000012;0.000010;0.000470;0.000065;0.000406;-0.000112;-0.000012;-0.000099;0.000923;0.000065;0.000859;0.000875;-0.000012;0.000888;-0.000133;0.000065;-0.000197;0.000609;-0.000012;0.000621;0.000309;0.000065;0.000244;-0.000037;-0.000012;-0.000024;0.000353;0.000065;0.000288;-0.000007;-0.000012;0.000005
13305612.517401;0.000320;0.000048;0.000272;-0.000001;-0.000012;0.000011;0.000489;0.000048;0.000440;-0.000116;-0.000012;-0.000104;0.000912;0.000048;0.000864;0.000880;-0.000012;0.000892;-0.000143;0.000048;-0.000192;0.000608;-0.000012;0.000621;0.000303;0.000048;0.000255;-0.000040;-0.000012;-0.000027;0.000342;0.000048;0.000294;-0.000006;-0.000012;0.000006
13305612.537397;0.000312;0.000035;0.000277;-0.000000;-0.000013;0.000012;0.000495;0.000035;0.000460;-0.000118;-0.000013;-0.000105;0.000897;0.000035;0.000862;0.000885;-0.000013;0.000897;-0.000159;0.000035;-0.000194;0.000607;-0.000013;0.000620;0.000290;0.000035;0.000255;-0.000043;-0.000013;-0.000030;0.000327;0.000035;0.000292;-0.000004;-0.000013;0.000008
13305612.557393;0.000293;0.000025;0.000267;0.000000;-0.000013;0.000013;0.000488;0.000025;0.000463;-0.000117;-0.000013;-0.000104;0.000881;0.000025;0.000856;0.000890;-0.000013;0.000903;-0.000178;0.000025;-0.000203;0.000607;-0.000013;0.000620;0.000267;0.000025;0.000242;-0.000046;-0.000013;-0.000033;0.000306;0.000025;0.000281;-0.000001;-0.000013;0.000011
13305612.577389;0.000268;0.000018;0.000250;-0.000000;-0.000013;0.000013;0.000471;0.000018;0.000453;-0.000113;-0.000013;-0.000100;0.000867;0.000018;0.000850;0.000897;-0.000013;0.000910;-0.000200;0.000018;-0.000217;0.000608;-0.000013;0.000620;0.000236;0.000018;0.000218;-0.000048;-0.000013;-0.000035;0.000282;0.000018;0.000264;0.000001;-0.000013;0.000014
13305612.597385;0.000248;0.000011;0.000237;-0.000002;-0.000013;0.000011;0.000450;0.000011;0.000439;-0.000107;-0.000013;-0.000094;0.000859;0.000011;0.000848;0.000906;-0.000013;0.000919;-0.000223;0.000011;-0.000234;0.000608;-0.000013;0.000621;0.000202;0.000011;0.000191;-0.000048;-0.000013;-0.000035;0.000252;0.000011;0.000241;0.000002;-0.000013;0.000015
13305612.617380;0.000241;0.000004;0.000237;-0.000004;-0.000013;0.000009;0.000433;0.000004;0.000429;-0.000102;-0.000013;-0.000088;0.000853;0.000004;0.000849;0.000912;-0.000013;0.000925;-0.000251;0.000004;-0.000255;0.000607;-0.000013;0.000620;0.000167;0.000004;0.000163;-0.000047;-0.000013;-0.000034;0.000215;0.000004;0.000210;0.000001;-0.000013;0.000014
13305612.637376;0.000246;-0.000005;0.000251;-0.000007;-0.000013;0.000006;0.000422;-0.000005;0.000427;-0.000099;-0.000013;-0.000086;0.000846;-0.000005;0.000851;0.000915;-0.000013;0.000928;-0.000286;-0.000005;-0.000281;0.000606;-0.000013;0.000619;0.000127;-0.000005;0.000132;-0.000046;-0.000013;-0.000033;0.000169;-0.000005;0.000174;-0.000001;-0.000013;0.000012
13305612.657372;0.000256;-0.000017;0.000273;-0.000010;-0.000013;0.000004;0.000412;-0.000017;0.000429;-0.000102;-0.000013;-0.000088;0.000832;-0.000017;0.000849;0.000914;-0.000013;0.000927;-0.000327;-0.000017;-0.000310;0.000605;-0.000013;0.000618;0.000079;-0.000017;0.000096;-0.000046;-0.000013;-0.000033;0.000118;-0.000017;0.000134;-0.000003;-0.000013;0.000010
13305612.677368;0.000261;-0.000030;0.000291;-0.000011;-0.000013;0.000002;0.000399;-0.000030;0.000429;-0.000108;-0.000013;-0.000095;0.000811;-0.000030;0.000841;0.000910;-0.000013;0.000924;-0.000370;-0.000030;-0.000340;0.000603;-0.000013;0.000616;0.000023;-0.000030;0.000053;-0.000048;-0.000013;-0.000035;0.000066;-0.000030;0.000097;-0.000004;-0.000013;0.000010
13305612.697364;0.000252;-0.000045;0.000297;-0.000011;-0.000013;0.000002;0.000374;-0.000045;0.000419;-0.000115;-0.000013;-0.000101;0.000781;-0.000045;0.000826;0.000906;-0.000013;0.000919;-0.000414;-0.000045;-0.000369;0.000601;-0.000013;0.000614;-0.000036;-0.000045;0.000009;-0.000052;-0.000013;-0.000039;0.000019;-0.000045;0.000064;-0.000004;-0.000013;0.000009
13305612.717360;0.000227;-0.000059;0.000287;-0.000009;-0.000013;0.000004;0.000338;-0.000059;0.000397;-0.000119;-0.000013;-0.000106;0.000744;-0.000059;0.000803;0.000901;-0.000013;0.000915;-0.000456;-0.000059;-0.000397;0.000600;-0.000013;0.000613;-0.000092;-0.000059;-0.000032;-0.000057;-0.000013;-0.000044;-0.000025;-0.000059;0.000035;-0.000004;-0.000013;0.000010
13305612.737356;0.000189;-0.000072;0.000261;-0.000007;-0.000014;0.000007;0.000293;-0.000072;0.000365;-0.000120;-0.000014;-0.000106;0.000700;-0.000072;0.000772;0.000896;-0.000014;0.000909;-0.000497;-0.000072;-0.000425;0.000600;-0.000014;0.000613;-0.000142;-0.000072;-0.000070;-0.000060;-0.000014;-0.000046;-0.000068;-0.000072;0.000004;-0.000004;-0.000014;0.000010
13305612.757351;0.000139;-0.000083;0.000221;-0.000004;-0.000014;0.000010;0.000241;-0.000083;0.000324;-0.000117;-0.000014;-0.000103;0.000651;-0.000083;0.000734;0.000891;-0.000014;0.000905;-0.000536;-0.000083;-0.000453;0.000601;-0.000014;0.000615;-0.000190;-0.000083;-0.000107;-0.000061;-0.000014;-0.000047;-0.000112;-0.000083;-0.000029;-0.000003;-0.000014;0.000011
13305612.777347;0.000078;-0.000091;0.000170;-0.000001;-0.000014;0.000013;0.000183;-0.000091;0.000274;-0.000112;-0.000014;-0.000098;0.000600;-0.000091;0.000691;0.000889;-0.000014;0.000904;-0.000569;-0.000091;-0.000478;0.000603;-0.000014;0.000617;-0.000237;-0.000091;-0.000146;-0.000060;-0.000014;-0.000046;-0.000153;-0.000091;-0.000062;-0.000003;-0.000014;0.000012
13305612.797343;0.000013;-0.000098;0.000111;-0.000000;-0.000015;0.000014;0.000118;-0.000098;0.000216;-0.000106;-0.000015;-0.000091;0.000553;-0.000098;0.000651;0.000890;-0.000015;0.000904;-0.000598;-0.000098;-0.000500;0.000604;-0.000015;0.000619;-0.000279;-0.000098;-0.000181;-0.000058;-0.000015;-0.000043;-0.000189;-0.000098;-0.000091;-0.000002;-0.000015;0.000013
13305612.817339;-0.000051;-0.000106;0.000055;-0.000001;-0.000015;0.000014;0.000053;-0.000106;0.000159;-0.000100;-0.000015;-0.000085;0.000513;-0.000106;0.000618;0.000892;-0.000015;0.000906;-0.000623;-0.000106;-0.000517;0.000605;-0.000015;0.000620;-0.000317;-0.000106;-0.000211;-0.000054;-0.000015;-0.000039;-0.000219;-0.000106;-0.000113;-0.000002;-0.000015;0.000013
13305612.837335;-0.000106;-0.000117;0.000011;-0.000003;-0.000015;0.000012;-0.000005;-0.000117;0.000112;-0.000095;-0.000015;-0.000080;0.000480;-0.000117;0.000597;0.000893;-0.000015;0.000908;-0.000645;-0.000117;-0.000528;0.000605;-0.000015;0.000620;-0.000351;-0.000117;-0.000234;-0.000051;-0.000015;-0.000036;-0.000245;-0.000117;-0.000128;-0.000003;-0.000015;0.000012
13305612.857331;-0.000150;-0.000131;-0.000018;-0.000007;-0.000015;0.000008;-0.000052;-0.000131;0.000080;-0.000093;-0.000015;-0.000078;0.000453;-0.000131;0.000584;0.000895;-0.000015;0.000910;-0.000665;-0.000131;-0.000534;0.000605;-0.000015;0.000620;-0.000382;-0.000131;-0.000251;-0.000049;-0.000015;-0.000034;-0.000268;-0.000131;-0.000137;-0.000004;-0.000015;0.000011
13305612.877326;-0.000182;-0.000149;-0.000034;-0.000010;-0.000015;0.000005;-0.000090;-0.000149;0.000058;-0.000094;-0.000015;-0.000079;0.000430;-0.000149;0.000578;0.000895;-0.000015;0.000910;-0.000688;-0.000149;-0.000539;0.000605;-0.000015;0.000620;-0.000412;-0.000149;-0.000263;-0.000047;-0.000015;-0.000032;-0.000289;-0.000149;-0.000141;-0.000006;-0.000015;0.000009
13305612.897322;-0.000208;-0.000167;-0.000041;-0.000012;-0.000015;0.000003;-0.000126;-0.000167;0.000041;-0.000096;-0.000015;-0.000080;0.000405;-0.000167;0.000572;0.000893;-0.000015;0.000909;-0.000715;-0.000167;-0.000548;0.000604;-0.000015;0.000619;-0.000438;-0.000167;-0.000271;-0.000046;-0.000015;-0.000031;-0.000310;-0.000167;-0.000142;-0.000008;-0.000015;0.000007
13305612.917318;-0.000232;-0.000185;-0.000047;-0.000013;-0.000015;0.000003;-0.000162;-0.000185;0.000023;-0.000097;-0.000015;-0.000082;0.000373;-0.000185;0.000558;0.000889;-0.000015;0.000904;-0.000746;-0.000185;-0.000561;0.000602;-0.000015;0.000617;-0.000461;-0.000185;-0.000276;-0.000045;-0.000015;-0.000030;-0.000330;-0.000185;-0.000145;-0.000010;-0.000015;0.000006
13305612.937314;-0.000259;-0.000202;-0.000056;-0.000011;-0.000015;0.000004;-0.000200;-0.000202;0.000003;-0.000098;-0.000015;-0.000083;0.000333;-0.000202;0.000535;0.000884;-0.000015;0.000899;-0.000779;-0.000202;-0.000577;0.000600;-0.000015;0.000615;-0.000482;-0.000202;-0.000280;-0.000043;-0.000015;-0.000028;-0.000351;-0.000202;-0.000149;-0.000010;-0.000015;0.000005
13305612.957310;-0.000293;-0.000217;-0.000076;-0.000009;-0.000015;0.000006;-0.000239;-0.000217;-0.000022;-0.000099;-0.000015;-0.000084;0.000288;-0.000217;0.000505;0.000878;-0.000015;0.000893;-0.000808;-0.000217;-0.000590;0.000599;-0.000015;0.000614;-0.000504;-0.000217;-0.000287;-0.000041;-0.000015;-0.000026;-0.000373;-0.000217;-0.000156;-0.000009;-0.000015;0.000006
13305612.977306;-0.000337;-0.000229;-0.000108;-0.000006;-0.000015;0.000009;-0.000283;-0.000229;-0.000053;-0.000101;-0.000015;-0.000086;0.000243;-0.000229;0.000472;0.000874;-0.000015;0.000889;-0.000829;-0.000229;-0.000600;0.000599;-0.000015;0.000614;-0.000522;-0.000229;-0.000293;-0.000039;-0.000015;-0.000025;-0.000392;-0.000229;-0.000163;-0.000009;-0.000015;0.000006
13305612.997302;-0.000390;-0.000238;-0.000151;-0.000004;-0.000014;0.000011;-0.000330;-0.000238;-0.000092;-0.000104;-0.000014;-0.000090;0.000203;-0.000238;0.000442;0.000873;-0.000014;0.000887;-0.000841;-0.000238;-0.000603;0.000601;-0.000014;0.000615;-0.000530;-0.000238;-0.000292;-0.000040;-0.000014;-0.000025;-0.000404;-0.000238;-0.000166;-0.000008;-0.000014;0.000006
13305613.017297;-0.000447;-0.000245;-0.000201;-0.000003;-0.000014;0.000011;-0.000378;-0.000245;-0.000133;-0.000107;-0.000014;-0.000093;0.000173;-0.000245;0.000418;0.000876;-0.000014;0.000890;-0.000844;-0.000245;-0.000599;0.000605;-0.000014;0.000619;-0.000526;-0.000245;-0.000281;-0.000042;-0.000014;-0.000028;-0.000408;-0.000245;-0.000162;-0.000008;-0.000014;0.000006
13305613.037293;-0.000501;-0.000251;-0.000250;-0.000005;-0.000014;0.000010;-0.000419;-0.000251;-0.000168;-0.000109;-0.000014;-0.000094;0.000154;-0.000251;0.000405;0.000881;-0.000014;0.000896;-0.000841;-0.000251;-0.000589;0.000608;-0.000014;0.000622;-0.000511;-0.000251;-0.000260;-0.000045;-0.000014;-0.000030;-0.000401;-0.000251;-0.000150;-0.000008;-0.000014;0.000007
13305613.057289;-0.000545;-0.000257;-0.000288;-0.000007;-0.000015;0.000008;-0.000449;-0.000257;-0.000192;-0.000109;-0.000015;-0.000094;0.000146;-0.000257;0.000404;0.000887;-0.000015;0.000901;-0.000835;-0.000257;-0.000578;0.000608;-0.000015;0.000623;-0.000491;-0.000257;-0.000233;-0.000047;-0.000015;-0.000032;-0.000388;-0.000257;-0.000131;-0.000007;-0.000015;0.000008
13305613.077285;-0.000573;-0.000265;-0.000308;-0.000009;-0.000015;0.000006;-0.000465;-0.000265;-0.000200;-0.000108;-0.000015;-0.000093;0.000145;-0.000265;0.000410;0.000889;-0.000015;0.000904;-0.000834;-0.000265;-0.000569;0.000606;-0.000015;0.000621;-0.000469;-0.000265;-0.000205;-0.000049;-0.000015;-0.000034;-0.000374;-0.000265;-0.000109;-0.000006;-0.000015;0.000009
13305613.097281;-0.000581;-0.000274;-0.000308;-0.000011;-0.000015;0.000005;-0.000467;-0.000274;-0.000194;-0.000107;-0.000015;-0.000092;0.000145;-0.000274;0.000419;0.000888;-0.000015;0.000903;-0.000841;-0.000274;-0.000568;0.000601;-0.000015;0.000616;-0.000452;-0.000274;-0.000179;-0.000051;-0.000015;-0.000036;-0.000367;-0.000274;-0.000094;-0.000006;-0.000015;0.000009
13305613.117277;-0.000577;-0.000283;-0.000294;-0.000010;-0.000015;0.000004;-0.000461;-0.000283;-0.000178;-0.000105;-0.000015;-0.000090;0.000140;-0.000283;0.000424;0.000885;-0.000015;0.000900;-0.000856;-0.000283;-0.000572;0.000594;-0.000015;0.000609;-0.000445;-0.000283;-0.000162;-0.000054;-0.000015;-0.000039;-0.000370;-0.000283;-0.000087;-0.000005;-0.000015;0.000010
13305613.137272;-0.000569;-0.000291;-0.000278;-0.000009;-0.000014;0.000006;-0.000454;-0.000291;-0.000163;-0.000104;-0.000014;-0.000090;0.000131;-0.000291;0.000422;0.000881;-0.000014;0.000895;-0.000872;-0.000291;-0.000581;0.000587;-0.000014;0.000602;-0.000450;-0.000291;-0.000159;-0.000056;-0.000014;-0.000042;-0.000378;-0.000291;-0.000087;-0.000003;-0.000014;0.000011
13305613.157268;-0.000566;-0.000295;-0.000271;-0.000006;-0.000014;0.000008;-0.000453;-0.000295;-0.000158;-0.000105;-0.000014;-0.000092;0.000119;-0.000295;0.000414;0.000876;-0.000014;0.000889;-0.000882;-0.000295;-0.000587;0.000582;-0.000014;0.000596;-0.000460;-0.000295;-0.000165;-0.000057;-0.000014;-0.000043;-0.000386;-0.000295;-0.000091;-0.000001;-0.000014;0.000013
13305613.177264;-0.000570;-0.000294;-0.000276;-0.000001;-0.000013;0.000012;-0.000459;-0.000294;-0.000165;-0.000108;-0.000013;-0.000094;0.000111;-0.000294;0.000405;0.000871;-0.000013;0.000884;-0.000882;-0.000294;-0.000588;0.000581;-0.000013;0.000594;-0.000464;-0.000294;-0.000170;-0.000055;-0.000013;-0.000042;-0.000389;-0.000294;-0.000095;0.000001;-0.000013;0.000014
13305613.197260;-0.000577;-0.000289;-0.000288;0.000003;-0.000013;0.000016;-0.000467;-0.000289;-0.000178;-0.000109;-0.000013;-0.000096;0.000108;-0.000289;0.000397;0.000868;-0.000013;0.000881;-0.000872;-0.000289;-0.000583;0.000584;-0.000013;0.000597;-0.000456;-0.000289;-0.000167;-0.000053;-0.000013;-0.000040;-0.000386;-0.000289;-0.000097;0.000002;-0.000013;0.000015
13305613.217256;-0.000585;-0.000282;-0.000303;0.000007;-0.000013;0.000020;-0.000469;-0.000282;-0.000187;-0.000109;-0.000013;-0.000096;0.000111;-0.000282;0.000392;0.000868;-0.000013;0.000881;-0.000855;-0.000282;-0.000573;0.000589;-0.000013;0.000602;-0.000437;-0.000282;-0.000156;-0.000051;-0.000013;-0.000038;-0.000379;-0.000282;-0.000097;0.000002;-0.000013;0.000015
13305613.237252;-0.000593;-0.000272;-0.000321;0.000010;-0.000013;0.000023;-0.000463;-0.000272;-0.000190;-0.000108;-0.000013;-0.000095;0.000118;-0.000272;0.000391;0.000870;-0.000013;0.000883;-0.000834;-0.000272;-0.000562;0.000594;-0.000013;0.000608;-0.000416;-0.000272;-0.000143;-0.000050;-0.000013;-0.000037;-0.000365;-0.000272;-0.000093;0.000002;-0.000013;0.000016
13305613.257248;-0.000599;-0.000261;-0.000339;0.000011;-0.000014;0.000025;-0.000447;-0.000261;-0.000186;-0.000106;-0.000014;-0.000092;0.000132;-0.000261;0.000393;0.000872;-0.000014;0.000886;-0.000813;-0.000261;-0.000553;0.000599;-0.000014;0.000613;-0.000396;-0.000261;-0.000135;-0.000052;-0.000014;-0.000038;-0.000346;-0.000261;-0.000086;0.000002;-0.000014;0.000016
13305613.277243;-0.000599;-0.000247;-0.000352;0.000010;-0.000014;0.000024;-0.000423;-0.000247;-0.000176;-0.000104;-0.000014;-0.000089;0.000152;-0.000247;0.000399;0.000875;-0.000014;0.000889;-0.000795;-0.000247;-0.000548;0.000601;-0.000014;0.000615;-0.000378;-0.000247;-0.000131;-0.000055;-0.000014;-0.000041;-0.000325;-0.000247;-0.000079;0.000003;-0.000014;0.000017
13305613.297239;-0.000586;-0.000232;-0.000354;0.000007;-0.000014;0.000021;-0.000390;-0.000232;-0.000158;-0.000102;-0.000014;-0.000088;0.000180;-0.000232;0.000413;0.000878;-0.000014;0.000893;-0.000779;-0.000232;-0.000547;0.000600;-0.000014;0.000614;-0.000362;-0.000232;-0.000130;-0.000059;-0.000014;-0.000045;-0.000307;-0.000232;-0.000075;0.000003;-0.000014;0.000017
13305613.317235;-0.000562;-0.000218;-0.000343;0.000004;-0.000014;0.000018;-0.000351;-0.000218;-0.000132;-0.000101;-0.000014;-0.000087;0.000214;-0.000218;0.000433;0.000881;-0.000014;0.000895;-0.000768;-0.000218;-0.000549;0.000597;-0.000014;0.000611;-0.000349;-0.000218;-0.000131;-0.000062;-0.000014;-0.000048;-0.000293;-0.000218;-0.000074;0.000004;-0.000014;0.000018
13305613.337231;-0.000527;-0.000207;-0.000320;0.000001;-0.000014;0.000015;-0.000309;-0.000207;-0.000102;-0.000101;-0.000014;-0.000087;0.000251;-0.000207;0.000458;0.000882;-0.000014;0.000896;-0.000759;-0.000207;-0.000552;0.000594;-0.000014;0.000607;-0.000340;-0.000207;-0.000133;-0.000061;-0.000014;-0.000047;-0.000284;-0.000207;-0.000077;0.000006;-0.000014;0.000019
13305613.357227;-0.000486;-0.000198;-0.000288;-0.000000;-0.000014;0.000013;-0.000269;-0.000198;-0.000071;-0.000103;-0.000014;-0.000089;0.000286;-0.000198;0.000484;0.000881;-0.000014;0.000895;-0.000750;-0.000198;-0.000553;0.000590;-0.000014;0.000603;-0.000335;-0.000198;-0.000138;-0.000058;-0.000014;-0.000044;-0.000278;-0.000198;-0.000081;0.000007;-0.000014;0.000021
13305613.377223;-0.000441;-0.000190;-0.000251;-0.000000;-0.000013;0.000013;-0.000232;-0.000190;-0.000042;-0.000105;-0.000013;-0.000092;0.000315;-0.000190;0.000505;0.000879;-0.000013;0.000892;-0.000738;-0.000190;-0.000548;0.000587;-0.000013;0.000600;-0.000333;-0.000190;-0.000143;-0.000053;-0.000013;-0.000040;-0.000274;-0.000190;-0.000084;0.000008;-0.000013;0.000021
13305613.397218;-0.000397;-0.000183;-0.000215;0.000001;-0.000013;0.000014;-0.000198;-0.000183;-0.000015;-0.000108;-0.000013;-0.000095;0.000339;-0.000183;0.000521;0.000877;-0.000013;0.000890;-0.000718;-0.000183;-0.000535;0.000585;-0.000013;0.000598;-0.000331;-0.000183;-0.000148;-0.000050;-0.000013;-0.000037;-0.000266;-0.000183;-0.000083;0.000007;-0.000013;0.000020
13305613.417214;-0.000358;-0.000176;-0.000182;0.000002;-0.000013;0.000014;-0.000166;-0.000176;0.000010;-0.000112;-0.000013;-0.000099;0.000361;-0.000176;0.000537;0.000875;-0.000013;0.000888;-0.000686;-0.000176;-0.000510;0.000586;-0.000013;0.000598;-0.000326;-0.000176;-0.000150;-0.000050;-0.000013;-0.000037;-0.000247;-0.000176;-0.000071;0.000006;-0.000013;0.000019
13305613.437210;-0.000322;-0.000170;-0.000152;0.000002;-0.000013;0.000014;-0.000135;-0.000170;0.000035;-0.000115;-0.000013;-0.000102;0.000390;-0.000170;0.000560;0.000875;-0.000013;0.000888;-0.000646;-0.000170;-0.000476;0.000589;-0.000013;0.000602;-0.000312;-0.000170;-0.000142;-0.000053;-0.000013;-0.000040;-0.000215;-0.000170;-0.000045;0.000004;-0.000013;0.000017
13305613.457206;-0.000285;-0.000164;-0.000121;0.000001;-0.000013;0.000014;-0.000101;-0.000164;0.000063;-0.000118;-0.000013;-0.000105;0.000430;-0.000164;0.000594;0.000877;-0.000013;0.000891;-0.000602;-0.000164;-0.000438;0.000594;-0.000013;0.000607;-0.000283;-0.000164;-0.000119;-0.000057;-0.000013;-0.000044;-0.000172;-0.000164;-0.000009;0.000002;-0.000013;0.000016
13305613.477202;-0.000242;-0.000159;-0.000083;-0.000001;-0.000014;0.000013;-0.000058;-0.000159;0.000101;-0.000119;-0.000014;-0.000105;0.000479;-0.000159;0.000639;0.000882;-0.000014;0.000895;-0.000562;-0.000159;-0.000403;0.000599;-0.000014;0.000613;-0.000241;-0.000159;-0.000082;-0.000061;-0.000014;-0.000047;-0.000127;-0.000159;0.000032;0.000001;-0.000014;0.000015
13305613.497198;-0.000194;-0.000158;-0.000036;-0.000004;-0.000014;0.000010;-0.000008;-0.000158;0.000150;-0.000118;-0.000014;-0.000104;0.000531;-0.000158;0.000690;0.000887;-0.000014;0.000901;-0.000528;-0.000158;-0.000369;0.000604;-0.000014;0.000619;-0.000197;-0.000158;-0.000039;-0.000063;-0.000014;-0.000049;-0.000085;-0.000158;0.000073;0.000000;-0.000014;0.000015
13305613.517194;-0.000143;-0.000164;0.000021;-0.000008;-0.000015;0.000006;0.000046;-0.000164;0.000210;-0.000114;-0.000015;-0.000100;0.000581;-0.000164;0.000745;0.000891;-0.000015;0.000906;-0.000498;-0.000164;-0.000334;0.000608;-0.000015;0.000623;-0.000161;-0.000164;0.000003;-0.000062;-0.000015;-0.000047;-0.000050;-0.000164;0.000114;-0.000000;-0.000015;0.000014
13305613.537190;-0.000089;-0.000177;0.000088;-0.000012;-0.000015;0.000002;0.000101;-0.000177;0.000278;-0.000109;-0.000015;-0.000095;0.000629;-0.000177;0.000806;0.000892;-0.000015;0.000907;-0.000469;-0.000177;-0.000292;0.000610;-0.000015;0.000625;-0.000131;-0.000177;0.000046;-0.000056;-0.000015;-0.000042;-0.000018;-0.000177;0.000159;-0.000002;-0.000015;0.000013
13305613.557185;-0.000030;-0.000199;0.000169;-0.000016;-0.000014;-0.000002;0.000157;-0.000199;0.000356;-0.000106;-0.000014;-0.000091;0.000675;-0.000199;0.000874;0.000891;-0.000014;0.000905;-0.000439;-0.000199;-0.000240;0.000610;-0.000014;0.000624;-0.000103;-0.000199;0.000096;-0.000050;-0.000014;-0.000035;0.000010;-0.000199;0.000209;-0.000005;-0.000014;0.000009
