SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305612.580002;-0.014212;-0.014216;0.000004;-0.000011;-0.000000;-0.000011;-0.014254;-0.014216;-0.000038;0.000003;-0.000000;0.000003;-0.014260;-0.014216;-0.000044;-0.000015;-0.000000;-0.000015
13305612.590002;-0.014215;-0.014217;0.000001;-0.000011;-0.000000;-0.000011;-0.014255;-0.014217;-0.000039;0.000002;-0.000000;0.000002;-0.014264;-0.014217;-0.000047;-0.000015;-0.000000;-0.000015
13305612.600002;-0.014219;-0.014217;-0.000001;-0.000010;-0.000000;-0.000010;-0.014256;-0.014217;-0.000039;0.000002;-0.000000;0.000002;-0.014267;-0.014217;-0.000050;-0.000015;-0.000000;-0.000015
13305612.610002;-0.014222;-0.014218;-0.000004;-0.000010;-0.000000;-0.000010;-0.014257;-0.014218;-0.000039;0.000002;-0.000000;0.000002;-0.014270;-0.014218;-0.000052;-0.000015;-0.000000;-0.000015
13305612.620002;-0.014226;-0.014219;-0.000007;-0.000010;-0.000000;-0.000010;-0.014258;-0.014219;-0.000039;0.000001;-0.000000;0.000001;-0.014274;-0.014219;-0.000055;-0.000015;-0.000000;-0.000015
13305612.630002;-0.014229;-0.014219;-0.000010;-0.000010;-0.000000;-0.000010;-0.014258;-0.014219;-0.000039;0.000001;-0.000000;0.000001;-0.014277;-0.014219;-0.000058;-0.000015;-0.000000;-0.000015
13305612.640002;-0.014232;-0.014219;-0.000013;-0.000009;-0.000000;-0.000009;-0.014257;-0.014219;-0.000038;0.000000;-0.000000;0.000000;-0.014281;-0.014219;-0.000061;-0.000015;-0.000000;-0.000015
13305612.650002;-0.014236;-0.014220;-0.000016;-0.000009;-0.000000;-0.000009;-0.014257;-0.014220;-0.000037;-0.000001;-0.000000;-0.000001;-0.014284;-0.014220;-0.000064;-0.000015;-0.000000;-0.000015
13305612.660002;-0.014239;-0.014220;-0.000019;-0.000009;0.000000;-0.000009;-0.014256;-0.014220;-0.000036;-0.000001;0.000000;-0.000001;-0.014287;-0.014220;-0.000067;-0.000016;0.000000;-0.000016
13305612.670002;-0.014243;-0.014220;-0.000022;-0.000009;0.000000;-0.000009;-0.014254;-0.014220;-0.000034;-0.000002;0.000000;-0.000002;-0.014289;-0.014220;-0.000069;-0.000016;0.000000;-0.000016
13305612.680002;-0.014246;-0.014220;-0.000026;-0.000009;0.000000;-0.000009;-0.014253;-0.014220;-0.000033;-0.000003;0.000000;-0.000003;-0.014292;-0.014220;-0.000072;-0.000016;0.000000;-0.000016
13305612.690002;-0.014249;-0.014220;-0.000029;-0.000009;0.000000;-0.000009;-0.014251;-0.014220;-0.000031;-0.000003;0.000000;-0.000003;-0.014294;-0.014220;-0.000074;-0.000016;0.000000;-0.000016
13305612.700002;-0.014253;-0.014220;-0.000032;-0.000009;0.000000;-0.000009;-0.014249;-0.014220;-0.000029;-0.000004;0.000000;-0.000004;-0.014296;-0.014220;-0.000076;-0.000016;0.000000;-0.000016
13305612.710002;-0.014256;-0.014220;-0.000035;-0.000009;0.000000;-0.000010;-0.014247;-0.014220;-0.000027;-0.000004;0.000000;-0.000004;-0.014298;-0.014220;-0.000078;-0.000016;0.000000;-0.000016
13305612.720002;-0.014259;-0.014220;-0.000039;-0.000010;0.000000;-0.000010;-0.014246;-0.014220;-0.000025;-0.000005;0.000000;-0.000005;-0.014300;-0.014220;-0.000080;-0.000016;0.000000;-0.000016
13305612.730002;-0.014262;-0.014220;-0.000042;-0.000010;0.000000;-0.000010;-0.014244;-0.014220;-0.000024;-0.000006;0.000000;-0.000006;-0.014302;-0.014220;-0.000082;-0.000016;0.000000;-0.000016
13305612.740002;-0.014265;-0.014220;-0.000045;-0.000010;0.000000;-0.000010;-0.014242;-0.014220;-0.000022;-0.000006;0.000000;-0.000006;-0.014303;-0.014220;-0.000084;-0.000016;0.000000;-0.000016
13305612.750002;-0.014267;-0.014219;-0.000048;-0.000011;0.000000;-0.000011;-0.014240;-0.014219;-0.000020;-0.000007;0.000000;-0.000007;-0.014305;-0.014219;-0.000086;-0.000016;0.000000;-0.000016
13305612.760002;-0.014270;-0.014218;-0.000051;-0.000011;0.000000;-0.000011;-0.014237;-0.014218;-0.000019;-0.000007;0.000000;-0.000008;-0.014306;-0.014218;-0.000087;-0.000016;0.000000;-0.000016
13305612.770002;-0.014272;-0.014218;-0.000054;-0.000012;0.000000;-0.000012;-0.014235;-0.014218;-0.000017;-0.000008;0.000000;-0.000008;-0.014307;-0.014218;-0.000089;-0.000015;0.000000;-0.000016
13305612.780002;-0.014274;-0.014217;-0.000057;-0.000013;0.000000;-0.000013;-0.014233;-0.014217;-0.000016;-0.000008;0.000000;-0.000009;-0.014308;-0.014217;-0.000091;-0.000016;0.000000;-0.000016
13305612.790002;-0.014275;-0.014216;-0.000059;-0.000013;0.000000;-0.000013;-0.014231;-0.014216;-0.000015;-0.000009;0.000000;-0.000009;-0.014308;-0.014216;-0.000092;-0.000016;0.000000;-0.000016
13305612.800002;-0.014277;-0.014215;-0.000062;-0.000014;0.000000;-0.000014;-0.014229;-0.014215;-0.000014;-0.000009;0.000000;-0.000009;-0.014309;-0.014215;-0.000094;-0.000016;0.000000;-0.000016
13305612.810002;-0.014278;-0.014214;-0.000064;-0.000014;0.000000;-0.000014;-0.014227;-0.014214;-0.000013;-0.000009;0.000000;-0.000010;-0.014309;-0.014214;-0.000096;-0.000016;0.000000;-0.000016
13305612.820002;-0.014279;-0.014213;-0.000066;-0.000015;0.000000;-0.000015;-0.014225;-0.014213;-0.000012;-0.000010;0.000000;-0.000010;-0.014310;-0.014213;-0.000097;-0.000016;0.000000;-0.000016
13305612.830002;-0.014280;-0.014211;-0.000068;-0.000015;0.000000;-0.000015;-0.014223;-0.014211;-0.000011;-0.000010;0.000000;-0.000010;-0.014310;-0.014211;-0.000099;-0.000016;0.000000;-0.000016
13305612.840002;-0.014280;-0.014210;-0.000070;-0.000016;0.000000;-0.000016;-0.014221;-0.014210;-0.000011;-0.000010;0.000000;-0.000011;-0.014310;-0.014210;-0.000100;-0.000016;0.000000;-0.000016
13305612.850002;-0.014281;-0.014209;-0.000073;-0.000016;0.000000;-0.000016;-0.014219;-0.014209;-0.000010;-0.000011;0.000000;-0.000011;-0.014310;-0.014209;-0.000101;-0.000016;0.000000;-0.000016
13305612.860002;-0.014282;-0.014207;-0.000075;-0.000017;0.000000;-0.000017;-0.014216;-0.014207;-0.000009;-0.000011;0.000000;-0.000011;-0.014310;-0.014207;-0.000103;-0.000016;0.000000;-0.000016
13305612.870002;-0.014282;-0.014206;-0.000077;-0.000017;0.000000;-0.000017;-0.014214;-0.014206;-0.000009;-0.000011;0.000000;-0.000012;-0.014310;-0.014206;-0.000104;-0.000016;0.000000;-0.000016
13305612.880002;-0.014283;-0.014204;-0.000079;-0.000018;0.000000;-0.000018;-0.014212;-0.014204;-0.000008;-0.000012;0.000000;-0.000012;-0.014309;-0.014204;-0.000105;-0.000016;0.000000;-0.000016
13305612.890002;-0.014283;-0.014202;-0.000081;-0.000018;0.000000;-0.000019;-0.014210;-0.014202;-0.000007;-0.000012;0.000000;-0.000012;-0.014309;-0.014202;-0.000106;-0.000016;0.000000;-0.000016
13305612.900002;-0.014283;-0.014201;-0.000082;-0.000019;0.000000;-0.000019;-0.014207;-0.014201;-0.000007;-0.000012;0.000000;-0.000012;-0.014308;-0.014201;-0.000107;-0.000015;0.000000;-0.000016
13305612.910002;-0.014283;-0.014199;-0.000084;-0.000020;0.000000;-0.000020;-0.014205;-0.014199;-0.000006;-0.000012;0.000000;-0.000012;-0.014306;-0.014199;-0.000107;-0.000015;0.000000;-0.000016
13305612.920002;-0.014283;-0.014197;-0.000085;-0.000020;0.000000;-0.000021;-0.014203;-0.014197;-0.000006;-0.000012;0.000000;-0.000012;-0.014305;-0.014197;-0.000107;-0.000015;0.000000;-0.000015
13305612.930002;-0.014282;-0.014195;-0.000087;-0.000021;0.000000;-0.000021;-0.014201;-0.014195;-0.000006;-0.000012;0.000000;-0.000012;-0.014303;-0.014195;-0.000107;-0.000015;0.000000;-0.000015
13305612.940002;-0.014282;-0.014194;-0.000088;-0.000021;0.000000;-0.000022;-0.014199;-0.014194;-0.000006;-0.000012;0.000000;-0.000012;-0.014301;-0.014194;-0.000107;-0.000015;0.000000;-0.000015
13305612.950002;-0.014281;-0.014192;-0.000089;-0.000022;0.000000;-0.000022;-0.014197;-0.014192;-0.000006;-0.000011;0.000000;-0.000012;-0.014298;-0.014192;-0.000107;-0.000014;0.000000;-0.000015
13305612.960002;-0.014280;-0.014190;-0.000090;-0.000022;0.000000;-0.000022;-0.014195;-0.014190;-0.000006;-0.000011;0.000000;-0.000012;-0.014296;-0.014190;-0.000106;-0.000014;0.000000;-0.000014
13305612.970002;-0.014278;-0.014188;-0.000090;-0.000022;0.000000;-0.000022;-0.014193;-0.014188;-0.000006;-0.000011;0.000000;-0.000012;-0.014293;-0.014188;-0.000106;-0.000014;0.000000;-0.000014
13305612.980002;-0.014276;-0.014186;-0.000091;-0.000022;0.000000;-0.000022;-0.014191;-0.014186;-0.000005;-0.000011;0.000000;-0.000012;-0.014291;-0.014186;-0.000105;-0.000013;0.000000;-0.000014
13305612.990002;-0.014274;-0.014183;-0.000091;-0.000022;0.000000;-0.000023;-0.014189;-0.014183;-0.000005;-0.000011;0.000000;-0.000012;-0.014288;-0.014183;-0.000104;-0.000013;0.000000;-0.000013
13305613.000002;-0.014272;-0.014181;-0.000090;-0.000022;0.000000;-0.000023;-0.014187;-0.014181;-0.000005;-0.000011;0.000000;-0.000012;-0.014285;-0.014181;-0.000104;-0.000013;0.000000;-0.000013
13305613.010002;-0.014269;-0.014179;-0.000090;-0.000022;0.000000;-0.000023;-0.014184;-0.014179;-0.000005;-0.000011;0.000000;-0.000012;-0.014282;-0.014179;-0.000103;-0.000012;0.000000;-0.000013
13305613.020002;-0.014266;-0.014177;-0.000089;-0.000022;0.000000;-0.000023;-0.014182;-0.014177;-0.000005;-0.000011;0.000000;-0.000012;-0.014279;-0.014177;-0.000102;-0.000012;0.000000;-0.000012
13305613.030002;-0.014262;-0.014175;-0.000088;-0.000023;0.000000;-0.000023;-0.014179;-0.014175;-0.000005;-0.000011;0.000000;-0.000011;-0.014275;-0.014175;-0.000101;-0.000012;0.000000;-0.000012
13305613.040002;-0.014258;-0.014172;-0.000086;-0.000023;0.000000;-0.000023;-0.014177;-0.014172;-0.000004;-0.000011;0.000000;-0.000011;-0.014272;-0.014172;-0.000100;-0.000012;0.000000;-0.000012
13305613.050002;-0.014254;-0.014170;-0.000084;-0.000023;0.000000;-0.000023;-0.014174;-0.014170;-0.000004;-0.000011;0.000000;-0.000011;-0.014268;-0.014170;-0.000098;-0.000012;0.000000;-0.000012
13305613.060002;-0.014250;-0.014168;-0.000082;-0.000023;0.000000;-0.000023;-0.014172;-0.014168;-0.000004;-0.000011;0.000000;-0.000011;-0.014264;-0.014168;-0.000097;-0.000011;0.000000;-0.000012
13305613.070002;-0.014245;-0.014165;-0.000080;-0.000023;0.000000;-0.000024;-0.014169;-0.014165;-0.000004;-0.000010;0.000000;-0.000011;-0.014261;-0.014165;-0.000095;-0.000011;0.000000;-0.000012
13305613.080002;-0.014241;-0.014163;-0.000078;-0.000024;0.000000;-0.000024;-0.014167;-0.014163;-0.000004;-0.000010;0.000000;-0.000011;-0.014256;-0.014163;-0.000094;-0.000011;0.000000;-0.000011
13305613.090002;-0.014236;-0.014160;-0.000076;-0.000024;0.000000;-0.000024;-0.014164;-0.014160;-0.000004;-0.000010;0.000000;-0.000011;-0.014252;-0.014160;-0.000092;-0.000011;0.000000;-0.000011
13305613.100002;-0.014231;-0.014157;-0.000074;-0.000024;0.000000;-0.000025;-0.014162;-0.014157;-0.000004;-0.000010;0.000000;-0.000011;-0.014247;-0.014157;-0.000090;-0.000011;0.000000;-0.000011
13305613.110002;-0.014226;-0.014155;-0.000071;-0.000024;0.000000;-0.000025;-0.014159;-0.014155;-0.000004;-0.000010;0.000000;-0.000010;-0.014242;-0.014155;-0.000088;-0.000010;0.000000;-0.000011
13305613.120002;-0.014221;-0.014152;-0.000069;-0.000025;0.000000;-0.000025;-0.014156;-0.014152;-0.000004;-0.000010;0.000000;-0.000010;-0.014237;-0.014152;-0.000085;-0.000010;0.000000;-0.000011
13305613.130002;-0.014216;-0.014149;-0.000066;-0.000025;0.000000;-0.000025;-0.014153;-0.014149;-0.000004;-0.000010;0.000000;-0.000010;-0.014232;-0.014149;-0.000083;-0.000010;0.000000;-0.000010
13305613.140002;-0.014210;-0.014146;-0.000064;-0.000024;0.000000;-0.000025;-0.014150;-0.014146;-0.000004;-0.000010;0.000000;-0.000010;-0.014226;-0.014146;-0.000080;-0.000010;0.000000;-0.000010
13305613.150002;-0.014205;-0.014143;-0.000061;-0.000024;0.000000;-0.000025;-0.014147;-0.014143;-0.000003;-0.000009;0.000000;-0.000010;-0.014221;-0.014143;-0.000078;-0.000010;0.000000;-0.000010
13305613.160002;-0.014199;-0.014140;-0.000058;-0.000024;0.000000;-0.000024;-0.014144;-0.014140;-0.000003;-0.000009;0.000000;-0.000009;-0.014215;-0.014140;-0.000075;-0.000009;0.000000;-0.000010
13305613.170002;-0.014193;-0.014137;-0.000056;-0.000024;0.000000;-0.000024;-0.014140;-0.014137;-0.000003;-0.000009;0.000000;-0.000009;-0.014210;-0.014137;-0.000072;-0.000009;0.000000;-0.000010
13305613.180002;-0.014187;-0.014134;-0.000053;-0.000023;0.000001;-0.000024;-0.014137;-0.014134;-0.000003;-0.000008;0.000001;-0.000009;-0.014204;-0.014134;-0.000070;-0.000009;0.000001;-0.000009
13305613.190002;-0.014180;-0.014130;-0.000050;-0.000023;0.000001;-0.000023;-0.014134;-0.014130;-0.000003;-0.000008;0.000001;-0.000008;-0.014198;-0.014130;-0.000067;-0.000008;0.000001;-0.000009
13305613.200002;-0.014174;-0.014127;-0.000047;-0.000023;0.000001;-0.000023;-0.014130;-0.014127;-0.000004;-0.000007;0.000001;-0.000008;-0.014192;-0.014127;-0.000065;-0.000008;0.000001;-0.000009
13305613.210002;-0.014167;-0.014123;-0.000044;-0.000022;0.000001;-0.000023;-0.014127;-0.014123;-0.000004;-0.000007;0.000001;-0.000007;-0.014186;-0.014123;-0.000063;-0.000008;0.000001;-0.000008
13305613.220002;-0.014160;-0.014119;-0.000041;-0.000022;0.000001;-0.000023;-0.014124;-0.014119;-0.000005;-0.000006;0.000001;-0.000007;-0.014180;-0.014119;-0.000060;-0.000008;0.000001;-0.000008
13305613.230002;-0.014153;-0.014115;-0.000037;-0.000022;0.000001;-0.000022;-0.014121;-0.014115;-0.000005;-0.000006;0.000001;-0.000006;-0.014174;-0.014115;-0.000058;-0.000007;0.000001;-0.000008
13305613.240002;-0.014145;-0.014111;-0.000034;-0.000022;0.000001;-0.000022;-0.014118;-0.014111;-0.000006;-0.000005;0.000001;-0.000006;-0.014168;-0.014111;-0.000056;-0.000007;0.000001;-0.000008
13305613.250002;-0.014138;-0.014107;-0.000030;-0.000021;0.000001;-0.000022;-0.014115;-0.014107;-0.000007;-0.000005;0.000001;-0.000005;-0.014162;-0.014107;-0.000055;-0.000007;0.000001;-0.000008
13305613.260002;-0.014130;-0.014103;-0.000027;-0.000021;0.000001;-0.000022;-0.014111;-0.014103;-0.000008;-0.000004;0.000001;-0.000005;-0.014156;-0.014103;-0.000053;-0.000007;0.000001;-0.000008
13305613.270002;-0.014122;-0.014099;-0.000023;-0.000021;0.000001;-0.000021;-0.014108;-0.014099;-0.000009;-0.000004;0.000001;-0.000004;-0.014150;-0.014099;-0.000051;-0.000007;0.000001;-0.000008
13305613.280002;-0.014114;-0.014094;-0.000020;-0.000020;0.000001;-0.000021;-0.014104;-0.014094;-0.000010;-0.000003;0.000001;-0.000004;-0.014144;-0.014094;-0.000050;-0.000007;0.000001;-0.000008
13305613.290002;-0.014106;-0.014090;-0.000016;-0.000020;0.000001;-0.000020;-0.014101;-0.014090;-0.000011;-0.000003;0.000001;-0.000004;-0.014138;-0.014090;-0.000048;-0.000008;0.000001;-0.000008
13305613.300002;-0.014099;-0.014085;-0.000014;-0.000019;0.000001;-0.000020;-0.014097;-0.014085;-0.000012;-0.000003;0.000001;-0.000003;-0.014132;-0.014085;-0.000047;-0.000008;0.000001;-0.000008
13305613.310002;-0.014091;-0.014080;-0.000011;-0.000019;0.000001;-0.000019;-0.014093;-0.014080;-0.000013;-0.000002;0.000001;-0.000003;-0.014126;-0.014080;-0.000046;-0.000008;0.000001;-0.000008
13305613.320002;-0.014084;-0.014075;-0.000009;-0.000018;0.000001;-0.000019;-0.014089;-0.014075;-0.000014;-0.000002;0.000001;-0.000003;-0.014120;-0.014075;-0.000045;-0.000008;0.000001;-0.000008
13305613.330002;-0.014076;-0.014070;-0.000007;-0.000017;0.000001;-0.000018;-0.014085;-0.014070;-0.000015;-0.000002;0.000001;-0.000002;-0.014114;-0.014070;-0.000044;-0.000008;0.000001;-0.000008
13305613.340002;-0.014069;-0.014064;-0.000005;-0.000016;0.000001;-0.000017;-0.014081;-0.014064;-0.000017;-0.000002;0.000001;-0.000002;-0.014108;-0.014064;-0.000044;-0.000008;0.000001;-0.000009
13305613.350002;-0.014062;-0.014059;-0.000004;-0.000016;0.000001;-0.000017;-0.014077;-0.014059;-0.000018;-0.000001;0.000001;-0.000002;-0.014102;-0.014059;-0.000043;-0.000008;0.000001;-0.000009
13305613.360002;-0.014056;-0.014053;-0.000002;-0.000015;0.000001;-0.000016;-0.014072;-0.014053;-0.000019;-0.000001;0.000001;-0.000002;-0.014096;-0.014053;-0.000043;-0.000008;0.000001;-0.000009
13305613.370002;-0.014049;-0.014047;-0.000002;-0.000015;0.000001;-0.000016;-0.014067;-0.014047;-0.000020;-0.000001;0.000001;-0.000002;-0.014090;-0.014047;-0.000043;-0.000008;0.000001;-0.000009
13305613.380002;-0.014043;-0.014041;-0.000002;-0.000014;0.000001;-0.000015;-0.014063;-0.014041;-0.000021;-0.000001;0.000001;-0.000002;-0.014084;-0.014041;-0.000043;-0.000008;0.000001;-0.000009
13305613.390002;-0.014037;-0.014035;-0.000002;-0.000014;0.000001;-0.000015;-0.014058;-0.014035;-0.000022;-0.000001;0.000001;-0.000002;-0.014078;-0.014035;-0.000043;-0.000008;0.000001;-0.000009
13305613.400002;-0.014031;-0.014029;-0.000002;-0.000014;0.000001;-0.000014;-0.014053;-0.014029;-0.000024;-0.000001;0.000001;-0.000001;-0.014073;-0.014029;-0.000043;-0.000009;0.000001;-0.000009
13305613.410002;-0.014026;-0.014023;-0.000003;-0.000013;0.000001;-0.000014;-0.014048;-0.014023;-0.000025;-0.000001;0.000001;-0.000001;-0.014067;-0.014023;-0.000044;-0.000009;0.000001;-0.000009
13305613.420002;-0.014020;-0.014016;-0.000004;-0.000012;0.000001;-0.000013;-0.014042;-0.014016;-0.000026;-0.000001;0.000001;-0.000001;-0.014061;-0.014016;-0.000045;-0.000009;0.000001;-0.000010
13305613.430002;-0.014014;-0.014010;-0.000005;-0.000012;0.000001;-0.000013;-0.014037;-0.014010;-0.000027;-0.000001;0.000001;-0.000001;-0.014055;-0.014010;-0.000046;-0.000009;0.000001;-0.000010
13305613.440002;-0.014009;-0.014003;-0.000006;-0.000012;0.000001;-0.000012;-0.014031;-0.014003;-0.000028;-0.000001;0.000001;-0.000001;-0.014049;-0.014003;-0.000047;-0.000009;0.000001;-0.000010
13305613.450002;-0.014003;-0.013996;-0.000007;-0.000011;0.000001;-0.000012;-0.014025;-0.013996;-0.000030;-0.000001;0.000001;-0.000001;-0.014043;-0.013996;-0.000048;-0.000010;0.000001;-0.000010
13305613.460002;-0.013997;-0.013988;-0.000009;-0.000011;0.000001;-0.000012;-0.014019;-0.013988;-0.000031;-0.000000;0.000001;-0.000001;-0.014037;-0.013988;-0.000049;-0.000010;0.000001;-0.000011
13305613.470002;-0.013991;-0.013981;-0.000010;-0.000011;0.000001;-0.000011;-0.014013;-0.013981;-0.000032;-0.000000;0.000001;-0.000001;-0.014031;-0.013981;-0.000050;-0.000010;0.000001;-0.000011
13305613.480002;-0.013985;-0.013974;-0.000012;-0.000011;0.000001;-0.000011;-0.014006;-0.013974;-0.000033;-0.000000;0.000001;-0.000001;-0.014025;-0.013974;-0.000052;-0.000011;0.000001;-0.000011
13305613.490002;-0.013979;-0.013966;-0.000013;-0.000010;0.000001;-0.000011;-0.013999;-0.013966;-0.000033;-0.000000;0.000001;-0.000001;-0.014019;-0.013966;-0.000053;-0.000011;0.000001;-0.000012
13305613.500002;-0.013972;-0.013958;-0.000014;-0.000010;0.000001;-0.000011;-0.013992;-0.013958;-0.000034;-0.000000;0.000001;-0.000001;-0.014013;-0.013958;-0.000055;-0.000011;0.000001;-0.000012
13305613.510002;-0.013966;-0.013950;-0.000016;-0.000010;0.000001;-0.000011;-0.013984;-0.013950;-0.000034;-0.000000;0.000001;-0.000001;-0.014006;-0.013950;-0.000056;-0.000012;0.000001;-0.000012
13305613.520002;-0.013959;-0.013942;-0.000017;-0.000010;0.000001;-0.000011;-0.013976;-0.013942;-0.000034;-0.000000;0.000001;-0.000001;-0.014000;-0.013942;-0.000057;-0.000012;0.000001;-0.000013
13305613.530002;-0.013952;-0.013934;-0.000018;-0.000010;0.000001;-0.000011;-0.013968;-0.013934;-0.000034;-0.000000;0.000001;-0.000001;-0.013993;-0.013934;-0.000058;-0.000013;0.000001;-0.000013
13305613.540002;-0.013945;-0.013926;-0.000019;-0.000011;0.000001;-0.000011;-0.013960;-0.013926;-0.000034;-0.000000;0.000001;-0.000001;-0.013985;-0.013926;-0.000059;-0.000013;0.000001;-0.000014
13305613.550002;-0.013938;-0.013918;-0.000021;-0.000011;0.000001;-0.000011;-0.013952;-0.013918;-0.000034;-0.000000;0.000001;-0.000001;-0.013978;-0.013918;-0.000060;-0.000013;0.000001;-0.000014
13305613.560002;-0.013932;-0.013909;-0.000022;-0.000011;0.000001;-0.000011;-0.013943;-0.013909;-0.000034;-0.000000;0.000001;-0.000001;-0.013970;-0.013909;-0.000061;-0.000014;0.000001;-0.000014
13305613.570002;-0.013925;-0.013901;-0.000024;-0.000011;0.000001;-0.000011;-0.013934;-0.013901;-0.000033;-0.000000;0.000001;-0.000001;-0.013962;-0.013901;-0.000061;-0.000014;0.000001;-0.000015
13305613.580002;-0.013918;-0.013893;-0.000025;-0.000011;0.000001;-0.000012;-0.013926;-0.013893;-0.000033;-0.000000;0.000001;-0.000001;-0.013955;-0.013893;-0.000062;-0.000014;0.000001;-0.000015
13305613.590002;-0.013911;-0.013884;-0.000027;-0.000011;0.000001;-0.000012;-0.013917;-0.013884;-0.000033;-0.000001;0.000001;-0.000001;-0.013948;-0.013884;-0.000063;-0.000015;0.000001;-0.000015
13305613.600002;-0.013904;-0.013876;-0.000028;-0.000011;0.000001;-0.000012;-0.013908;-0.013876;-0.000032;-0.000001;0.000001;-0.000002;-0.013940;-0.013876;-0.000065;-0.000015;0.000001;-0.000016
13305613.610002;-0.013896;-0.013867;-0.000029;-0.000011;0.000001;-0.000012;-0.013898;-0.013867;-0.000031;-0.000001;0.000001;-0.000002;-0.013933;-0.013867;-0.000066;-0.000015;0.000001;-0.000016
13305613.620002;-0.013889;-0.013858;-0.000031;-0.000012;0.000001;-0.000012;-0.013889;-0.013858;-0.000030;-0.000002;0.000001;-0.000002;-0.013926;-0.013858;-0.000067;-0.000016;0.000001;-0.000017
13305613.630002;-0.013882;-0.013849;-0.000033;-0.000012;0.000001;-0.000013;-0.013879;-0.013849;-0.000029;-0.000002;0.000001;-0.000003;-0.013918;-0.013849;-0.000069;-0.000016;0.000001;-0.000017
13305613.640002;-0.013874;-0.013840;-0.000034;-0.000012;0.000001;-0.000013;-0.013869;-0.013840;-0.000028;-0.000002;0.000001;-0.000003;-0.013910;-0.013840;-0.000070;-0.000017;0.000001;-0.000017
13305613.650002;-0.013867;-0.013831;-0.000036;-0.000012;0.000001;-0.000013;-0.013858;-0.013831;-0.000027;-0.000003;0.000001;-0.000004;-0.013903;-0.013831;-0.000072;-0.000017;0.000001;-0.000018
13305613.660002;-0.013860;-0.013822;-0.000038;-0.000013;0.000001;-0.000014;-0.013848;-0.013822;-0.000026;-0.000003;0.000001;-0.000004;-0.013895;-0.013822;-0.000073;-0.000017;0.000001;-0.000018
13305613.670002;-0.013852;-0.013812;-0.000040;-0.000013;0.000001;-0.000014;-0.013837;-0.013812;-0.000025;-0.000004;0.000001;-0.000004;-0.013887;-0.013812;-0.000075;-0.000017;0.000001;-0.000018
13305613.680002;-0.013844;-0.013803;-0.000041;-0.000013;0.000001;-0.000014;-0.013827;-0.013803;-0.000024;-0.000004;0.000001;-0.000005;-0.013879;-0.013803;-0.000076;-0.000017;0.000001;-0.000018
13305613.690002;-0.013836;-0.013793;-0.000043;-0.000014;0.000001;-0.000014;-0.013816;-0.013793;-0.000023;-0.000005;0.000001;-0.000006;-0.013871;-0.013793;-0.000078;-0.000017;0.000001;-0.000018
13305613.700002;-0.013828;-0.013784;-0.000044;-0.000014;0.000001;-0.000015;-0.013805;-0.013784;-0.000021;-0.000005;0.000001;-0.000006;-0.013863;-0.013784;-0.000079;-0.000017;0.000001;-0.000018
13305613.710002;-0.013820;-0.013774;-0.000046;-0.000015;0.000001;-0.000015;-0.013794;-0.013774;-0.000020;-0.000006;0.000001;-0.000007;-0.013855;-0.013774;-0.000081;-0.000017;0.000001;-0.000018
13305613.720002;-0.013812;-0.013765;-0.000047;-0.000015;0.000001;-0.000016;-0.013784;-0.013765;-0.000019;-0.000006;0.000001;-0.000007;-0.013847;-0.013765;-0.000082;-0.000017;0.000001;-0.000018
13305613.730002;-0.013803;-0.013755;-0.000048;-0.000016;0.000001;-0.000016;-0.013773;-0.013755;-0.000017;-0.000007;0.000001;-0.000008;-0.013838;-0.013755;-0.000083;-0.000018;0.000001;-0.000018
13305613.740002;-0.013795;-0.013745;-0.000049;-0.000016;0.000001;-0.000017;-0.013761;-0.013745;-0.000016;-0.000007;0.000001;-0.000008;-0.013830;-0.013745;-0.000084;-0.000018;0.000001;-0.000018
13305613.750002;-0.013786;-0.013736;-0.000051;-0.000017;0.000001;-0.000017;-0.013750;-0.013736;-0.000014;-0.000007;0.000001;-0.000008;-0.013821;-0.013736;-0.000085;-0.000018;0.000001;-0.000018
13305613.760002;-0.013777;-0.013726;-0.000052;-0.000017;0.000001;-0.000018;-0.013738;-0.013726;-0.000013;-0.000008;0.000001;-0.000009;-0.013812;-0.013726;-0.000086;-0.000018;0.000001;-0.000018
13305613.770002;-0.013768;-0.013716;-0.000053;-0.000017;0.000001;-0.000018;-0.013727;-0.013716;-0.000011;-0.000008;0.000001;-0.000009;-0.013802;-0.013716;-0.000087;-0.000018;0.000001;-0.000018
13305613.780002;-0.013759;-0.013705;-0.000054;-0.000018;0.000001;-0.000019;-0.013715;-0.013705;-0.000009;-0.000008;0.000001;-0.000009;-0.013793;-0.013705;-0.000087;-0.000017;0.000001;-0.000018
13305613.790002;-0.013750;-0.013695;-0.000055;-0.000018;0.000001;-0.000019;-0.013703;-0.013695;-0.000008;-0.000008;0.000001;-0.000009;-0.013783;-0.013695;-0.000088;-0.000017;0.000001;-0.000018
