SEP=;
Time[s];Ux(CN_5);Ux(CN_7);Ux_Residual(CN_5-CN_7);Uy(CN_5);Uy(CN_7);Uy_Residual(CN_5-CN_7);Ux(CN_1);Ux(CN_7);Ux_Residual(CN_1-CN_7);Uy(CN_1);Uy(CN_7);Uy_Residual(CN_1-CN_7);Ux(CN_4);Ux(CN_7);Ux_Residual(CN_4-CN_7);Uy(CN_4);Uy(CN_7);Uy_Residual(CN_4-CN_7);Ux(CN_3);Ux(CN_7);Ux_Residual(CN_3-CN_7);Uy(CN_3);Uy(CN_7);Uy_Residual(CN_3-CN_7);Ux(CN_2);Ux(CN_7);Ux_Residual(CN_2-CN_7);Uy(CN_2);Uy(CN_7);Uy_Residual(CN_2-CN_7);Ux(CN_6);Ux(CN_7);Ux_Residual(CN_6-CN_7);Uy(CN_6);Uy(CN_7);Uy_Residual(CN_6-CN_7)
13305625.837847;0.001359;-0.002295;0.003653;-0.000259;-0.000041;-0.000219;0.007174;-0.002295;0.009469;-0.003918;-0.000041;-0.003877;0.008138;-0.002295;0.010433;0.004705;-0.000041;0.004746;-0.001213;-0.002295;0.001082;0.006282;-0.000041;0.006322;0.000436;-0.002295;0.002731;-0.002782;-0.000041;-0.002742;0.003805;-0.002295;0.006100;-0.000213;-0.000041;-0.000172
13305625.857845;0.001805;-0.002164;0.003969;-0.000291;-0.000046;-0.000246;0.007940;-0.002164;0.010104;-0.004025;-0.000046;-0.003979;0.008644;-0.002164;0.010808;0.004741;-0.000046;0.004787;-0.001056;-0.002164;0.001108;0.006331;-0.000046;0.006376;0.000483;-0.002164;0.002647;-0.002762;-0.000046;-0.002717;0.003763;-0.002164;0.005927;-0.000192;-0.000046;-0.000147
13305625.877844;0.002121;-0.002042;0.004162;-0.000314;-0.000050;-0.000264;0.008500;-0.002042;0.010542;-0.004158;-0.000050;-0.004107;0.009000;-0.002042;0.011042;0.004768;-0.000050;0.004818;-0.001024;-0.002042;0.001018;0.006363;-0.000050;0.006413;0.000464;-0.002042;0.002506;-0.002759;-0.000050;-0.002709;0.003628;-0.002042;0.005669;-0.000189;-0.000050;-0.000139
13305625.897842;0.002385;-0.002000;0.004385;-0.000314;-0.000046;-0.000268;0.008913;-0.002000;0.010914;-0.004285;-0.000046;-0.004239;0.009290;-0.002000;0.011291;0.004820;-0.000046;0.004866;-0.001076;-0.002000;0.000924;0.006367;-0.000046;0.006413;0.000416;-0.002000;0.002416;-0.002742;-0.000046;-0.002696;0.003402;-0.002000;0.005402;-0.000210;-0.000046;-0.000163
13305625.917840;0.002653;-0.002016;0.004668;-0.000294;-0.000042;-0.000252;0.009230;-0.002016;0.011245;-0.004373;-0.000042;-0.004331;0.009542;-0.002016;0.011558;0.004913;-0.000042;0.004954;-0.001119;-0.002016;0.000896;0.006354;-0.000042;0.006396;0.000199;-0.002016;0.002214;-0.002706;-0.000042;-0.002664;0.003136;-0.002016;0.005151;-0.000239;-0.000042;-0.000197
13305625.937839;0.002938;-0.002028;0.004966;-0.000285;-0.000042;-0.000243;0.009487;-0.002028;0.011515;-0.004393;-0.000042;-0.004351;0.009731;-0.002028;0.011759;0.005045;-0.000042;0.005087;-0.001084;-0.002028;0.000944;0.006324;-0.000042;0.006366;-0.000243;-0.002028;0.001785;-0.002681;-0.000042;-0.002638;0.002906;-0.002028;0.004934;-0.000267;-0.000042;-0.000225
13305625.957837;0.003246;-0.002032;0.005279;-0.000272;-0.000045;-0.000227;0.009768;-0.002032;0.011801;-0.004306;-0.000045;-0.004261;0.009881;-0.002032;0.011914;0.005169;-0.000045;0.005214;-0.001150;-0.002032;0.000882;0.006276;-0.000045;0.006321;-0.000651;-0.002032;0.001381;-0.002709;-0.000045;-0.002664;0.002712;-0.002032;0.004744;-0.000298;-0.000045;-0.000253
13305625.977835;0.003630;-0.002055;0.005686;-0.000243;-0.000047;-0.000196;0.010117;-0.002055;0.012173;-0.004260;-0.000047;-0.004213;0.010059;-0.002055;0.012115;0.005271;-0.000047;0.005318;-0.001366;-0.002055;0.000690;0.006262;-0.000047;0.006309;-0.000874;-0.002055;0.001181;-0.002811;-0.000047;-0.002764;0.002421;-0.002055;0.004477;-0.000320;-0.000047;-0.000273
13305625.997834;0.004037;-0.002093;0.006130;-0.000226;-0.000048;-0.000179;0.010464;-0.002093;0.012556;-0.004319;-0.000048;-0.004272;0.010224;-0.002093;0.012317;0.005403;-0.000048;0.005451;-0.001693;-0.002093;0.000400;0.006290;-0.000048;0.006338;-0.001108;-0.002093;0.000984;-0.002937;-0.000048;-0.002890;0.001960;-0.002093;0.004053;-0.000336;-0.000048;-0.000288
13305626.017832;0.004303;-0.002096;0.006399;-0.000218;-0.000051;-0.000167;0.010710;-0.002096;0.012806;-0.004419;-0.000051;-0.004368;0.010322;-0.002096;0.012418;0.005556;-0.000051;0.005607;-0.002095;-0.002096;0.000001;0.006322;-0.000051;0.006373;-0.001570;-0.002096;0.000526;-0.003006;-0.000051;-0.002955;0.001459;-0.002096;0.003555;-0.000367;-0.000051;-0.000316
13305626.037830;0.004374;-0.001998;0.006372;-0.000210;-0.000059;-0.000150;0.010731;-0.001998;0.012729;-0.004466;-0.000059;-0.004407;0.010321;-0.001998;0.012319;0.005747;-0.000059;0.005807;-0.002548;-0.001998;-0.000549;0.006308;-0.000059;0.006367;-0.002238;-0.001998;-0.000240;-0.002983;-0.000059;-0.002924;0.000976;-0.001998;0.002974;-0.000422;-0.000059;-0.000363
13305626.057829;0.004325;-0.001771;0.006096;-0.000215;-0.000063;-0.000153;0.010567;-0.001771;0.012338;-0.004435;-0.000063;-0.004372;0.010227;-0.001771;0.011998;0.005903;-0.000063;0.005966;-0.003030;-0.001771;-0.001259;0.006243;-0.000063;0.006306;-0.002933;-0.001771;-0.001162;-0.002968;-0.000063;-0.002906;0.000429;-0.001771;0.002200;-0.000490;-0.000063;-0.000428
13305626.077827;0.004198;-0.001441;0.005639;-0.000227;-0.000053;-0.000174;0.010325;-0.001441;0.011767;-0.004355;-0.000053;-0.004302;0.010062;-0.001441;0.011504;0.005980;-0.000053;0.006033;-0.003404;-0.001441;-0.001963;0.006204;-0.000053;0.006257;-0.003576;-0.001441;-0.002135;-0.003003;-0.000053;-0.002950;-0.000169;-0.001441;0.001273;-0.000532;-0.000053;-0.000479
13305626.097825;0.003979;-0.001056;0.005035;-0.000261;-0.000042;-0.000219;0.010062;-0.001056;0.011117;-0.004288;-0.000042;-0.004245;0.009909;-0.001056;0.010965;0.006011;-0.000042;0.006054;-0.003589;-0.001056;-0.002533;0.006212;-0.000042;0.006255;-0.004221;-0.001056;-0.003165;-0.003065;-0.000042;-0.003023;-0.000636;-0.001056;0.000420;-0.000535;-0.000042;-0.000492
13305626.117824;0.003654;-0.000675;0.004330;-0.000325;-0.000042;-0.000283;0.009774;-0.000675;0.010450;-0.004248;-0.000042;-0.004206;0.009831;-0.000675;0.010506;0.006038;-0.000042;0.006080;-0.003613;-0.000675;-0.002938;0.006288;-0.000042;0.006330;-0.004818;-0.000675;-0.004142;-0.003133;-0.000042;-0.003091;-0.000870;-0.000675;-0.000194;-0.000514;-0.000042;-0.000472
13305626.137822;0.003328;-0.000346;0.003674;-0.000377;-0.000055;-0.000322;0.009443;-0.000346;0.009790;-0.004211;-0.000055;-0.004156;0.009885;-0.000346;0.010232;0.006061;-0.000055;0.006116;-0.003607;-0.000346;-0.003260;0.006441;-0.000055;0.006496;-0.005216;-0.000346;-0.004869;-0.003153;-0.000055;-0.003099;-0.000872;-0.000346;-0.000525;-0.000508;-0.000055;-0.000453
13305626.157820;0.003210;-0.000087;0.003297;-0.000405;-0.000065;-0.000340;0.009231;-0.000087;0.009318;-0.004178;-0.000065;-0.004113;0.009941;-0.000087;0.010028;0.006084;-0.000065;0.006149;-0.003770;-0.000087;-0.003683;0.006664;-0.000065;0.006730;-0.005348;-0.000087;-0.005261;-0.003100;-0.000065;-0.003035;-0.000831;-0.000087;-0.000744;-0.000510;-0.000065;-0.000444
13305626.177819;0.003322;0.000106;0.003216;-0.000412;-0.000065;-0.000347;0.009286;0.000106;0.009180;-0.004189;-0.000065;-0.004124;0.009788;0.000106;0.009682;0.006127;-0.000065;0.006192;-0.004137;0.000106;-0.004243;0.006922;-0.000065;0.006987;-0.005387;0.000106;-0.005493;-0.003014;-0.000065;-0.002949;-0.001101;0.000106;-0.001207;-0.000498;-0.000065;-0.000433
13305626.197817;0.003429;0.000219;0.003210;-0.000428;-0.000062;-0.000366;0.009350;0.000219;0.009131;-0.004253;-0.000062;-0.004191;0.009461;0.000219;0.009242;0.006208;-0.000062;0.006270;-0.004586;0.000219;-0.004805;0.007089;-0.000062;0.007151;-0.005790;0.000219;-0.006009;-0.002924;-0.000062;-0.002862;-0.001572;0.000219;-0.001791;-0.000475;-0.000062;-0.000413
13305626.217815;0.003174;0.000241;0.002933;-0.000455;-0.000068;-0.000387;0.009088;0.000241;0.008847;-0.004313;-0.000068;-0.004244;0.009017;0.000241;0.008776;0.006206;-0.000068;0.006275;-0.005073;0.000241;-0.005314;0.007086;-0.000068;0.007154;-0.006512;0.000241;-0.006753;-0.002833;-0.000068;-0.002765;-0.001988;0.000241;-0.002230;-0.000461;-0.000068;-0.000393
13305626.237814;0.002629;0.000204;0.002425;-0.000473;-0.000080;-0.000393;0.008565;0.000204;0.008361;-0.004339;-0.000080;-0.004259;0.008524;0.000204;0.008320;0.006069;-0.000080;0.006150;-0.005567;0.000204;-0.005771;0.007038;-0.000080;0.007118;-0.007178;0.000204;-0.007382;-0.002749;-0.000080;-0.002669;-0.002296;0.000204;-0.002500;-0.000463;-0.000080;-0.000382
13305626.257812;0.001929;0.000181;0.001747;-0.000459;-0.000083;-0.000377;0.007902;0.000181;0.007721;-0.004366;-0.000083;-0.004283;0.008043;0.000181;0.007862;0.005939;-0.000083;0.006022;-0.006109;0.000181;-0.006290;0.006946;-0.000083;0.007029;-0.007587;0.000181;-0.007768;-0.002705;-0.000083;-0.002623;-0.002690;0.000181;-0.002871;-0.000474;-0.000083;-0.000392
13305626.277810;0.001276;0.000239;0.001037;-0.000456;-0.000078;-0.000378;0.007195;0.000239;0.006956;-0.004389;-0.000078;-0.004311;0.007536;0.000239;0.007297;0.005845;-0.000078;0.005922;-0.006586;0.000239;-0.006825;0.006896;-0.000078;0.006974;-0.007866;0.000239;-0.008105;-0.002744;-0.000078;-0.002666;-0.003193;0.000239;-0.003432;-0.000495;-0.000078;-0.000417
13305626.297809;0.000599;0.000405;0.000194;-0.000471;-0.000077;-0.000394;0.006477;0.000405;0.006072;-0.004343;-0.000077;-0.004266;0.007020;0.000405;0.006614;0.005800;-0.000077;0.005877;-0.006850;0.000405;-0.007256;0.007001;-0.000077;0.007078;-0.008155;0.000405;-0.008560;-0.002814;-0.000077;-0.002737;-0.003516;0.000405;-0.003922;-0.000514;-0.000077;-0.000437
13305626.317807;-0.000171;0.000669;-0.000840;-0.000484;-0.000081;-0.000403;0.005705;0.000669;0.005036;-0.004259;-0.000081;-0.004177;0.006604;0.000669;0.005935;0.005817;-0.000081;0.005898;-0.006910;0.000669;-0.007579;0.007205;-0.000081;0.007286;-0.008398;0.000669;-0.009067;-0.002878;-0.000081;-0.002797;-0.003517;0.000669;-0.004186;-0.000545;-0.000081;-0.000464
13305626.337805;-0.000838;0.000988;-0.001826;-0.000489;-0.000087;-0.000402;0.004970;0.000988;0.003981;-0.004202;-0.000087;-0.004115;0.006358;0.000988;0.005369;0.005874;-0.000087;0.005961;-0.006825;0.000988;-0.007813;0.007404;-0.000087;0.007490;-0.008390;0.000988;-0.009379;-0.002952;-0.000087;-0.002866;-0.003186;0.000988;-0.004174;-0.000596;-0.000087;-0.000509
13305626.357804;-0.001267;0.001305;-0.002572;-0.000471;-0.000088;-0.000383;0.004446;0.001305;0.003142;-0.004177;-0.000088;-0.004089;0.006256;0.001305;0.004951;0.005964;-0.000088;0.006052;-0.006626;0.001305;-0.007930;0.007603;-0.000088;0.007691;-0.008062;0.001305;-0.009367;-0.003051;-0.000088;-0.002963;-0.002599;0.001305;-0.003904;-0.000639;-0.000088;-0.000551
13305626.377802;-0.001463;0.001547;-0.003011;-0.000439;-0.000087;-0.000352;0.004156;0.001547;0.002608;-0.004214;-0.000087;-0.004127;0.006299;0.001547;0.004752;0.006083;-0.000087;0.006170;-0.006318;0.001547;-0.007866;0.007778;-0.000087;0.007864;-0.007525;0.001547;-0.009072;-0.003267;-0.000087;-0.003180;-0.001861;0.001547;-0.003408;-0.000672;-0.000087;-0.000585
13305626.397800;-0.001436;0.001676;-0.003111;-0.000420;-0.000088;-0.000332;0.004072;0.001676;0.002396;-0.004252;-0.000088;-0.004164;0.006507;0.001676;0.004832;0.006146;-0.000088;0.006234;-0.005918;0.001676;-0.007593;0.007889;-0.000088;0.007977;-0.006931;0.001676;-0.008607;-0.003495;-0.000088;-0.003407;-0.001022;0.001676;-0.002698;-0.000684;-0.000088;-0.000597
13305626.417799;-0.001240;0.001712;-0.002952;-0.000425;-0.000091;-0.000334;0.004145;0.001712;0.002433;-0.004211;-0.000091;-0.004120;0.006837;0.001712;0.005125;0.006116;-0.000091;0.006207;-0.005510;0.001712;-0.007222;0.007963;-0.000091;0.008054;-0.006346;0.001712;-0.008058;-0.003656;-0.000091;-0.003565;-0.000092;0.001712;-0.001804;-0.000688;-0.000091;-0.000597
13305626.437797;-0.000962;0.001714;-0.002676;-0.000438;-0.000092;-0.000346;0.004318;0.001714;0.002604;-0.004126;-0.000092;-0.004034;0.007201;0.001714;0.005487;0.006043;-0.000092;0.006135;-0.005106;0.001714;-0.006820;0.007995;-0.000092;0.008087;-0.005742;0.001714;-0.007456;-0.003773;-0.000092;-0.003681;0.000833;0.001714;-0.000880;-0.000685;-0.000092;-0.000594
13305626.457795;-0.000640;0.001729;-0.002369;-0.000440;-0.000088;-0.000352;0.004597;0.001729;0.002868;-0.004052;-0.000088;-0.003965;0.007557;0.001729;0.005828;0.005960;-0.000088;0.006048;-0.004728;0.001729;-0.006457;0.007966;-0.000088;0.008054;-0.005041;0.001729;-0.006770;-0.003816;-0.000088;-0.003728;0.001611;0.001729;-0.000118;-0.000657;-0.000088;-0.000569
13305626.477794;-0.000295;0.001770;-0.002065;-0.000438;-0.000079;-0.000359;0.004956;0.001770;0.003186;-0.004030;-0.000079;-0.003951;0.007843;0.001770;0.006073;0.005871;-0.000079;0.005950;-0.004468;0.001770;-0.006238;0.007892;-0.000079;0.007970;-0.004242;0.001770;-0.006012;-0.003828;-0.000079;-0.003750;0.002211;0.001770;0.000441;-0.000612;-0.000079;-0.000534
13305626.497792;0.000009;0.001818;-0.001809;-0.000443;-0.000071;-0.000372;0.005272;0.001818;0.003454;-0.004040;-0.000071;-0.003969;0.007985;0.001818;0.006167;0.005770;-0.000071;0.005841;-0.004355;0.001818;-0.006174;0.007791;-0.000071;0.007862;-0.003491;0.001818;-0.005309;-0.003803;-0.000071;-0.003732;0.002647;0.001818;0.000829;-0.000578;-0.000071;-0.000507
13305626.517790;0.000126;0.001849;-0.001723;-0.000446;-0.000066;-0.000380;0.005452;0.001849;0.003603;-0.004057;-0.000066;-0.003991;0.007995;0.001849;0.006146;0.005649;-0.000066;0.005715;-0.004250;0.001849;-0.006099;0.007712;-0.000066;0.007778;-0.002988;0.001849;-0.004836;-0.003754;-0.000066;-0.003688;0.003001;0.001849;0.001152;-0.000572;-0.000066;-0.000506
13305626.537789;0.000075;0.001855;-0.001779;-0.000429;-0.000062;-0.000366;0.005541;0.001855;0.003687;-0.004136;-0.000062;-0.004074;0.007935;0.001855;0.006080;0.005544;-0.000062;0.005607;-0.003955;0.001855;-0.005809;0.007702;-0.000062;0.007764;-0.002627;0.001855;-0.004481;-0.003772;-0.000062;-0.003710;0.003358;0.001855;0.001503;-0.000575;-0.000062;-0.000513
13305626.557787;-0.000045;0.001850;-0.001895;-0.000386;-0.000056;-0.000330;0.005571;0.001850;0.003721;-0.004284;-0.000056;-0.004228;0.007945;0.001850;0.006094;0.005506;-0.000056;0.005562;-0.003457;0.001850;-0.005307;0.007756;-0.000056;0.007812;-0.002147;0.001850;-0.003997;-0.003853;-0.000056;-0.003797;0.003813;0.001850;0.001963;-0.000564;-0.000056;-0.000508
13305626.577785;-0.000155;0.001850;-0.002005;-0.000353;-0.000051;-0.000303;0.005587;0.001850;0.003737;-0.004396;-0.000051;-0.004345;0.008154;0.001850;0.006304;0.005514;-0.000051;0.005565;-0.002762;0.001850;-0.004612;0.007829;-0.000051;0.007880;-0.001515;0.001850;-0.003365;-0.003994;-0.000051;-0.003944;0.004465;0.001850;0.002616;-0.000532;-0.000051;-0.000481
13305626.597784;-0.000151;0.001832;-0.001983;-0.000343;-0.000055;-0.000288;0.005705;0.001832;0.003873;-0.004443;-0.000055;-0.004388;0.008598;0.001832;0.006766;0.005598;-0.000055;0.005653;-0.001932;0.001832;-0.003764;0.007865;-0.000055;0.007919;-0.000813;0.001832;-0.002645;-0.004151;-0.000055;-0.004096;0.005318;0.001832;0.003486;-0.000486;-0.000055;-0.000431
13305626.617782;0.000049;0.001753;-0.001703;-0.000359;-0.000071;-0.000288;0.006044;0.001753;0.004292;-0.004469;-0.000071;-0.004398;0.009229;0.001753;0.007477;0.005718;-0.000071;0.005789;-0.001209;0.001753;-0.002962;0.007904;-0.000071;0.007976;-0.000073;0.001753;-0.001826;-0.004285;-0.000071;-0.004213;0.006210;0.001753;0.004457;-0.000412;-0.000071;-0.000341
13305626.637780;0.000496;0.001571;-0.001075;-0.000384;-0.000087;-0.000297;0.006667;0.001571;0.005095;-0.004485;-0.000087;-0.004398;0.009951;0.001571;0.008379;0.005746;-0.000087;0.005834;-0.000715;0.001571;-0.002286;0.007943;-0.000087;0.008031;0.000735;0.001571;-0.000836;-0.004319;-0.000087;-0.004231;0.006920;0.001571;0.005349;-0.000338;-0.000087;-0.000251
13305626.657779;0.001188;0.001314;-0.000126;-0.000367;-0.000090;-0.000277;0.007528;0.001314;0.006214;-0.004467;-0.000090;-0.004377;0.010556;0.001314;0.009242;0.005751;-0.000090;0.005841;-0.000453;0.001314;-0.001767;0.007955;-0.000090;0.008045;0.001450;0.001314;0.000136;-0.004248;-0.000090;-0.004158;0.007365;0.001314;0.006051;-0.000288;-0.000090;-0.000198
13305626.677777;0.002001;0.001078;0.000923;-0.000329;-0.000080;-0.000249;0.008452;0.001078;0.007374;-0.004512;-0.000080;-0.004432;0.010956;0.001078;0.009879;0.005735;-0.000080;0.005815;-0.000415;0.001078;-0.001492;0.007932;-0.000080;0.008012;0.001916;0.001078;0.000839;-0.004220;-0.000080;-0.004140;0.007517;0.001078;0.006439;-0.000270;-0.000080;-0.000190
13305626.697775;0.002619;0.000973;0.001645;-0.000296;-0.000067;-0.000230;0.009224;0.000973;0.008250;-0.004670;-0.000067;-0.004603;0.011161;0.000973;0.010188;0.005704;-0.000067;0.005771;-0.000552;0.000973;-0.001525;0.007816;-0.000067;0.007883;0.002106;0.000973;0.001132;-0.004211;-0.000067;-0.004144;0.007401;0.000973;0.006428;-0.000296;-0.000067;-0.000229
13305626.717774;0.002996;0.001054;0.001943;-0.000271;-0.000058;-0.000213;0.009808;0.001054;0.008755;-0.004898;-0.000058;-0.004840;0.011262;0.001054;0.010208;0.005693;-0.000058;0.005751;-0.000690;0.001054;-0.001744;0.007743;-0.000058;0.007800;0.001995;0.001054;0.000941;-0.004221;-0.000058;-0.004163;0.007178;0.001054;0.006125;-0.000337;-0.000058;-0.000279
13305626.737772;0.003212;0.001284;0.001928;-0.000246;-0.000051;-0.000195;0.010201;0.001284;0.008917;-0.005094;-0.000051;-0.005043;0.011453;0.001284;0.010169;0.005754;-0.000051;0.005805;-0.000651;0.001284;-0.001935;0.007785;-0.000051;0.007836;0.001707;0.001284;0.000423;-0.004280;-0.000051;-0.004229;0.007060;0.001284;0.005776;-0.000366;-0.000051;-0.000315
13305626.757770;0.003420;0.001564;0.001856;-0.000219;-0.000047;-0.000172;0.010425;0.001564;0.008860;-0.005136;-0.000047;-0.005088;0.011797;0.001564;0.010233;0.005878;-0.000047;0.005925;-0.000436;0.001564;-0.002000;0.007853;-0.000047;0.007900;0.001568;0.001564;0.000004;-0.004361;-0.000047;-0.004313;0.007048;0.001564;0.005484;-0.000383;-0.000047;-0.000335
13305626.777769;0.003774;0.001802;0.001972;-0.000201;-0.000051;-0.000150;0.010599;0.001802;0.008798;-0.005087;-0.000051;-0.005036;0.012188;0.001802;0.010387;0.006026;-0.000051;0.006076;-0.000135;0.001802;-0.001937;0.007904;-0.000051;0.007955;0.001648;0.001802;-0.000154;-0.004458;-0.000051;-0.004408;0.007079;0.001802;0.005277;-0.000405;-0.000051;-0.000354
13305626.797767;0.004195;0.001971;0.002224;-0.000191;-0.000057;-0.000133;0.010930;0.001971;0.008960;-0.005062;-0.000057;-0.005005;0.012519;0.001971;0.010549;0.006129;-0.000057;0.006186;0.000075;0.001971;-0.001896;0.007975;-0.000057;0.008032;0.001852;0.001971;-0.000118;-0.004505;-0.000057;-0.004448;0.007052;0.001971;0.005081;-0.000434;-0.000057;-0.000377
13305626.817765;0.004589;0.002095;0.002493;-0.000196;-0.000062;-0.000134;0.011382;0.002095;0.009287;-0.005048;-0.000062;-0.004986;0.012745;0.002095;0.010650;0.006168;-0.000062;0.006230;0.000169;0.002095;-0.001926;0.008085;-0.000062;0.008147;0.001954;0.002095;-0.000141;-0.004482;-0.000062;-0.004421;0.006939;0.002095;0.004844;-0.000446;-0.000062;-0.000385
13305626.837764;0.004870;0.002206;0.002663;-0.000220;-0.000064;-0.000157;0.011814;0.002206;0.009607;-0.005030;-0.000064;-0.004967;0.012911;0.002206;0.010705;0.006168;-0.000064;0.006232;0.000162;0.002206;-0.002044;0.008195;-0.000064;0.008258;0.001770;0.002206;-0.000437;-0.004462;-0.000064;-0.004399;0.006774;0.002206;0.004568;-0.000436;-0.000064;-0.000373
13305626.857762;0.005036;0.002303;0.002734;-0.000265;-0.000064;-0.000201;0.012103;0.002303;0.009801;-0.005007;-0.000064;-0.004943;0.013033;0.002303;0.010730;0.006171;-0.000064;0.006234;0.000088;0.002303;-0.002215;0.008208;-0.000064;0.008272;0.001334;0.002303;-0.000969;-0.004464;-0.000064;-0.004400;0.006530;0.002303;0.004227;-0.000416;-0.000064;-0.000352
13305626.877760;0.005123;0.002361;0.002762;-0.000325;-0.000062;-0.000263;0.012275;0.002361;0.009914;-0.004982;-0.000062;-0.004920;0.013120;0.002361;0.010759;0.006184;-0.000062;0.006246;-0.000121;0.002361;-0.002482;0.008155;-0.000062;0.008217;0.000856;0.002361;-0.001504;-0.004469;-0.000062;-0.004408;0.006163;0.002361;0.003803;-0.000385;-0.000062;-0.000324
13305626.897759;0.005175;0.002375;0.002800;-0.000369;-0.000063;-0.000306;0.012370;0.002375;0.009995;-0.004962;-0.000063;-0.004899;0.013163;0.002375;0.010788;0.006199;-0.000063;0.006262;-0.000532;0.002375;-0.002907;0.008137;-0.000063;0.008201;0.000356;0.002375;-0.002019;-0.004462;-0.000063;-0.004399;0.005582;0.002375;0.003207;-0.000359;-0.000063;-0.000296
13305626.917757;0.005225;0.002399;0.002826;-0.000396;-0.000068;-0.000328;0.012402;0.002399;0.010003;-0.004968;-0.000068;-0.004900;0.013118;0.002399;0.010719;0.006212;-0.000068;0.006280;-0.001141;0.002399;-0.003540;0.008191;-0.000068;0.008259;-0.000344;0.002399;-0.002743;-0.004467;-0.000068;-0.004399;0.004706;0.002399;0.002306;-0.000369;-0.000068;-0.000301
13305626.937755;0.005187;0.002540;0.002648;-0.000402;-0.000068;-0.000333;0.012329;0.002540;0.009789;-0.004980;-0.000068;-0.004912;0.012951;0.002540;0.010412;0.006188;-0.000068;0.006256;-0.001912;0.002540;-0.004452;0.008286;-0.000068;0.008355;-0.001305;0.002540;-0.003845;-0.004431;-0.000068;-0.004363;0.003546;0.002540;0.001006;-0.000419;-0.000068;-0.000350
13305626.957754;0.004969;0.002870;0.002100;-0.000400;-0.000064;-0.000335;0.012071;0.002870;0.009201;-0.005029;-0.000064;-0.004964;0.012689;0.002870;0.009819;0.006126;-0.000064;0.006191;-0.002706;0.002870;-0.005576;0.008283;-0.000064;0.008347;-0.002483;0.002870;-0.005352;-0.004334;-0.000064;-0.004270;0.002414;0.002870;-0.000456;-0.000463;-0.000064;-0.000399
13305626.977752;0.004553;0.003357;0.001196;-0.000419;-0.000058;-0.000361;0.011611;0.003357;0.008254;-0.005081;-0.000058;-0.005023;0.012352;0.003357;0.008995;0.006079;-0.000058;0.006136;-0.003299;0.003357;-0.006656;0.008344;-0.000058;0.008402;-0.003650;0.003357;-0.007007;-0.004234;-0.000058;-0.004176;0.001586;0.003357;-0.001772;-0.000495;-0.000058;-0.000437
13305626.997750;0.004039;0.003863;0.000176;-0.000447;-0.000055;-0.000392;0.011082;0.003863;0.007219;-0.005110;-0.000055;-0.005055;0.012053;0.003863;0.008190;0.006077;-0.000055;0.006132;-0.003658;0.003863;-0.007521;0.008487;-0.000055;0.008541;-0.004527;0.003863;-0.008390;-0.004171;-0.000055;-0.004117;0.001045;0.003863;-0.002818;-0.000518;-0.000055;-0.000464
13305627.017749;0.003718;0.004238;-0.000520;-0.000466;-0.000058;-0.000408;0.010674;0.004238;0.006437;-0.005120;-0.000058;-0.005061;0.011973;0.004238;0.007736;0.006136;-0.000058;0.006194;-0.003761;0.004238;-0.007999;0.008633;-0.000058;0.008691;-0.005112;0.004238;-0.009350;-0.004194;-0.000058;-0.004135;0.000819;0.004238;-0.003419;-0.000536;-0.000058;-0.000478
13305627.037747;0.003678;0.004439;-0.000761;-0.000478;-0.000068;-0.000410;0.010598;0.004439;0.006159;-0.005134;-0.000068;-0.005066;0.012098;0.004439;0.007660;0.006259;-0.000068;0.006327;-0.003650;0.004439;-0.008089;0.008778;-0.000068;0.008845;-0.005481;0.004439;-0.009919;-0.004305;-0.000068;-0.004237;0.000871;0.004439;-0.003568;-0.000564;-0.000068;-0.000496
13305627.057745;0.003864;0.004516;-0.000652;-0.000491;-0.000080;-0.000411;0.010824;0.004516;0.006308;-0.005141;-0.000080;-0.005061;0.012367;0.004516;0.007851;0.006382;-0.000080;0.006462;-0.003432;0.004516;-0.007948;0.008907;-0.000080;0.008987;-0.005635;0.004516;-0.010151;-0.004419;-0.000080;-0.004339;0.001104;0.004516;-0.003412;-0.000597;-0.000080;-0.000517
13305627.077744;0.004214;0.004530;-0.000315;-0.000497;-0.000091;-0.000406;0.011162;0.004530;0.006632;-0.005074;-0.000091;-0.004983;0.012668;0.004530;0.008139;0.006422;-0.000091;0.006513;-0.003401;0.004530;-0.007930;0.009047;-0.000091;0.009138;-0.005574;0.004530;-0.010104;-0.004485;-0.000091;-0.004394;0.001326;0.004530;-0.003203;-0.000636;-0.000091;-0.000545
13305627.097742;0.004514;0.004504;0.000010;-0.000514;-0.000098;-0.000416;0.011422;0.004504;0.006918;-0.004946;-0.000098;-0.004848;0.012786;0.004504;0.008282;0.006452;-0.000098;0.006551;-0.003562;0.004504;-0.008066;0.009219;-0.000098;0.009317;-0.005408;0.004504;-0.009912;-0.004542;-0.000098;-0.004444;0.001424;0.004504;-0.003080;-0.000666;-0.000098;-0.000568
13305627.117740;0.004582;0.004441;0.000141;-0.000538;-0.000098;-0.000440;0.011443;0.004441;0.007002;-0.004806;-0.000098;-0.004708;0.012781;0.004441;0.008340;0.006421;-0.000098;0.006519;-0.003784;0.004441;-0.008225;0.009306;-0.000098;0.009403;-0.005401;0.004441;-0.009842;-0.004530;-0.000098;-0.004433;0.001476;0.004441;-0.002966;-0.000681;-0.000098;-0.000583
