SEP=;
Time[s];Ux(CN_1);Ux(CN_3);Ux_Residual(CN_1-CN_3);Uy(CN_1);Uy(CN_3);Uy_Residual(CN_1-CN_3);Ux(CN_2);Ux(CN_3);Ux_Residual(CN_2-CN_3);Uy(CN_2);Uy(CN_3);Uy_Residual(CN_2-CN_3);Ux(CN_4);Ux(CN_3);Ux_Residual(CN_4-CN_3);Uy(CN_4);Uy(CN_3);Uy_Residual(CN_4-CN_3)
13305609.289500;0.016537;0.016491;0.000046;-0.000002;0.000005;-0.000006;0.016593;0.016491;0.000103;-0.000054;0.000005;-0.000059;0.016583;0.016491;0.000092;0.000014;0.000005;0.000010
13305609.299499;0.016590;0.016544;0.000046;-0.000002;0.000005;-0.000007;0.016649;0.016544;0.000105;-0.000054;0.000005;-0.000059;0.016636;0.016544;0.000092;0.000014;0.000005;0.000010
13305609.309499;0.016643;0.016597;0.000046;-0.000002;0.000005;-0.000007;0.016704;0.016597;0.000107;-0.000055;0.000005;-0.000059;0.016689;0.016597;0.000092;0.000014;0.000005;0.000010
13305609.319498;0.016697;0.016650;0.000047;-0.000003;0.000005;-0.000007;0.016760;0.016650;0.000109;-0.000055;0.000005;-0.000059;0.016741;0.016650;0.000091;0.000014;0.000005;0.000010
13305609.329498;0.016751;0.016703;0.000048;-0.000003;0.000005;-0.000007;0.016815;0.016703;0.000111;-0.000054;0.000005;-0.000059;0.016794;0.016703;0.000090;0.000015;0.000005;0.000010
13305609.339497;0.016804;0.016756;0.000048;-0.000003;0.000005;-0.000007;0.016869;0.016756;0.000113;-0.000054;0.000005;-0.000058;0.016845;0.016756;0.000089;0.000015;0.000005;0.000010
13305609.349497;0.016858;0.016810;0.000048;-0.000003;0.000005;-0.000007;0.016923;0.016810;0.000114;-0.000053;0.000005;-0.000058;0.016897;0.016810;0.000087;0.000015;0.000005;0.000010
13305609.359496;0.016911;0.016863;0.000048;-0.000003;0.000005;-0.000008;0.016977;0.016863;0.000114;-0.000053;0.000005;-0.000057;0.016948;0.016863;0.000086;0.000015;0.000005;0.000011
13305609.369495;0.016963;0.016916;0.000048;-0.000003;0.000005;-0.000008;0.017030;0.016916;0.000115;-0.000052;0.000005;-0.000056;0.016999;0.016916;0.000084;0.000016;0.000005;0.000011
13305609.379495;0.017016;0.016969;0.000047;-0.000003;0.000005;-0.000008;0.017083;0.016969;0.000115;-0.000051;0.000005;-0.000056;0.017050;0.016969;0.000082;0.000016;0.000005;0.000011
13305609.389494;0.017069;0.017021;0.000047;-0.000003;0.000005;-0.000008;0.017136;0.017021;0.000114;-0.000051;0.000005;-0.000055;0.017101;0.017021;0.000080;0.000016;0.000005;0.000012
13305609.399494;0.017122;0.017074;0.000047;-0.000003;0.000005;-0.000008;0.017188;0.017074;0.000114;-0.000050;0.000005;-0.000055;0.017152;0.017074;0.000078;0.000017;0.000005;0.000012
13305609.409493;0.017175;0.017127;0.000048;-0.000003;0.000005;-0.000008;0.017240;0.017127;0.000113;-0.000051;0.000005;-0.000055;0.017203;0.017127;0.000076;0.000017;0.000005;0.000013
13305609.419493;0.017228;0.017179;0.000048;-0.000003;0.000005;-0.000008;0.017291;0.017179;0.000112;-0.000051;0.000005;-0.000055;0.017253;0.017179;0.000074;0.000017;0.000005;0.000013
13305609.429492;0.017280;0.017232;0.000048;-0.000003;0.000005;-0.000008;0.017342;0.017232;0.000110;-0.000051;0.000005;-0.000056;0.017303;0.017232;0.000071;0.000018;0.000005;0.000013
13305609.439492;0.017333;0.017285;0.000048;-0.000003;0.000004;-0.000008;0.017394;0.017285;0.000109;-0.000051;0.000004;-0.000056;0.017353;0.017285;0.000068;0.000018;0.000004;0.000014
13305609.449491;0.017384;0.017337;0.000047;-0.000003;0.000004;-0.000008;0.017444;0.017337;0.000107;-0.000051;0.000004;-0.000056;0.017402;0.017337;0.000065;0.000018;0.000004;0.000014
13305609.459491;0.017435;0.017390;0.000045;-0.000004;0.000004;-0.000008;0.017495;0.017390;0.000105;-0.000051;0.000004;-0.000056;0.017451;0.017390;0.000061;0.000018;0.000004;0.000014
13305609.469490;0.017485;0.017442;0.000043;-0.000004;0.000004;-0.000008;0.017545;0.017442;0.000103;-0.000051;0.000004;-0.000055;0.017500;0.017442;0.000058;0.000018;0.000004;0.000014
13305609.479489;0.017535;0.017495;0.000040;-0.000004;0.000004;-0.000009;0.017595;0.017495;0.000100;-0.000051;0.000004;-0.000055;0.017549;0.017495;0.000054;0.000018;0.000004;0.000014
13305609.489489;0.017584;0.017548;0.000037;-0.000005;0.000004;-0.000009;0.017644;0.017548;0.000097;-0.000050;0.000004;-0.000055;0.017598;0.017548;0.000051;0.000018;0.000004;0.000014
13305609.499488;0.017633;0.017600;0.000033;-0.000005;0.000004;-0.000009;0.017693;0.017600;0.000093;-0.000050;0.000004;-0.000054;0.017647;0.017600;0.000048;0.000018;0.000004;0.000014
13305609.509488;0.017682;0.017652;0.000030;-0.000005;0.000004;-0.000010;0.017742;0.017652;0.000090;-0.000050;0.000004;-0.000054;0.017697;0.017652;0.000045;0.000018;0.000004;0.000014
13305609.519487;0.017731;0.017704;0.000027;-0.000005;0.000004;-0.000010;0.017791;0.017704;0.000087;-0.000050;0.000004;-0.000054;0.017746;0.017704;0.000042;0.000018;0.000004;0.000014
13305609.529487;0.017780;0.017756;0.000024;-0.000006;0.000004;-0.000010;0.017840;0.017756;0.000084;-0.000050;0.000004;-0.000054;0.017796;0.017756;0.000040;0.000018;0.000004;0.000014
13305609.539486;0.017830;0.017808;0.000022;-0.000005;0.000004;-0.000010;0.017889;0.017808;0.000081;-0.000050;0.000004;-0.000054;0.017845;0.017808;0.000037;0.000018;0.000004;0.000013
13305609.549486;0.017881;0.017860;0.000021;-0.000005;0.000004;-0.000010;0.017938;0.017860;0.000078;-0.000050;0.000004;-0.000054;0.017894;0.017860;0.000035;0.000018;0.000004;0.000013
13305609.559485;0.017931;0.017911;0.000020;-0.000005;0.000004;-0.000009;0.017986;0.017911;0.000075;-0.000049;0.000004;-0.000053;0.017943;0.017911;0.000032;0.000017;0.000004;0.000013
13305609.569485;0.017982;0.017963;0.000019;-0.000005;0.000004;-0.000009;0.018034;0.017963;0.000072;-0.000049;0.000004;-0.000053;0.017992;0.017963;0.000030;0.000018;0.000004;0.000013
13305609.579484;0.018032;0.018014;0.000018;-0.000005;0.000004;-0.000009;0.018082;0.018014;0.000068;-0.000048;0.000004;-0.000052;0.018041;0.018014;0.000027;0.000018;0.000004;0.000014
13305609.589484;0.018082;0.018066;0.000017;-0.000005;0.000004;-0.000009;0.018130;0.018066;0.000064;-0.000047;0.000004;-0.000051;0.018091;0.018066;0.000025;0.000018;0.000004;0.000014
13305609.599483;0.018133;0.018117;0.000015;-0.000005;0.000004;-0.000009;0.018177;0.018117;0.000060;-0.000047;0.000004;-0.000051;0.018140;0.018117;0.000023;0.000019;0.000004;0.000015
13305609.609483;0.018182;0.018169;0.000013;-0.000005;0.000004;-0.000009;0.018225;0.018169;0.000056;-0.000046;0.000004;-0.000050;0.018190;0.018169;0.000021;0.000020;0.000004;0.000016
13305609.619482;0.018232;0.018220;0.000012;-0.000004;0.000004;-0.000009;0.018273;0.018220;0.000052;-0.000045;0.000004;-0.000049;0.018240;0.018220;0.000020;0.000021;0.000004;0.000016
13305609.629481;0.018282;0.018272;0.000010;-0.000004;0.000004;-0.000008;0.018320;0.018272;0.000049;-0.000045;0.000004;-0.000049;0.018291;0.018272;0.000019;0.000021;0.000004;0.000017
13305609.639481;0.018332;0.018323;0.000009;-0.000004;0.000004;-0.000008;0.018368;0.018323;0.000045;-0.000044;0.000004;-0.000049;0.018341;0.018323;0.000018;0.000021;0.000004;0.000017
13305609.649480;0.018382;0.018374;0.000008;-0.000004;0.000004;-0.000008;0.018417;0.018374;0.000042;-0.000044;0.000004;-0.000048;0.018393;0.018374;0.000018;0.000020;0.000004;0.000016
13305609.659480;0.018433;0.018426;0.000007;-0.000004;0.000004;-0.000008;0.018465;0.018426;0.000040;-0.000043;0.000004;-0.000048;0.018445;0.018426;0.000019;0.000019;0.000004;0.000015
13305609.669479;0.018483;0.018477;0.000006;-0.000004;0.000004;-0.000008;0.018514;0.018477;0.000037;-0.000043;0.000004;-0.000047;0.018497;0.018477;0.000020;0.000018;0.000004;0.000014
13305609.679479;0.018532;0.018527;0.000005;-0.000004;0.000004;-0.000008;0.018562;0.018527;0.000035;-0.000042;0.000004;-0.000047;0.018549;0.018527;0.000022;0.000017;0.000004;0.000013
13305609.689478;0.018582;0.018578;0.000004;-0.000004;0.000004;-0.000008;0.018611;0.018578;0.000033;-0.000042;0.000004;-0.000046;0.018602;0.018578;0.000024;0.000015;0.000004;0.000011
13305609.699478;0.018630;0.018628;0.000002;-0.000004;0.000004;-0.000008;0.018660;0.018628;0.000032;-0.000041;0.000004;-0.000046;0.018654;0.018628;0.000026;0.000014;0.000004;0.000010
13305609.709477;0.018679;0.018678;0.000001;-0.000004;0.000004;-0.000008;0.018709;0.018678;0.000031;-0.000041;0.000004;-0.000045;0.018706;0.018678;0.000028;0.000013;0.000004;0.000009
13305609.719477;0.018727;0.018728;-0.000001;-0.000004;0.000004;-0.000008;0.018758;0.018728;0.000030;-0.000041;0.000004;-0.000045;0.018758;0.018728;0.000030;0.000012;0.000004;0.000007
13305609.729476;0.018775;0.018778;-0.000002;-0.000004;0.000004;-0.000008;0.018807;0.018778;0.000030;-0.000040;0.000004;-0.000045;0.018810;0.018778;0.000032;0.000011;0.000004;0.000006
13305609.739475;0.018824;0.018827;-0.000003;-0.000004;0.000004;-0.000008;0.018857;0.018827;0.000030;-0.000040;0.000004;-0.000045;0.018861;0.018827;0.000034;0.000009;0.000004;0.000005
13305609.749475;0.018873;0.018876;-0.000003;-0.000003;0.000004;-0.000008;0.018906;0.018876;0.000030;-0.000041;0.000004;-0.000045;0.018913;0.018876;0.000037;0.000008;0.000004;0.000003
13305609.759474;0.018922;0.018926;-0.000003;-0.000003;0.000004;-0.000008;0.018956;0.018926;0.000030;-0.000041;0.000004;-0.000045;0.018965;0.018926;0.000040;0.000006;0.000004;0.000002
13305609.769474;0.018972;0.018975;-0.000002;-0.000003;0.000004;-0.000007;0.019005;0.018975;0.000030;-0.000041;0.000004;-0.000046;0.019018;0.018975;0.000043;0.000005;0.000004;0.000001
13305609.779473;0.019022;0.019023;-0.000001;-0.000003;0.000004;-0.000007;0.019054;0.019023;0.000030;-0.000041;0.000004;-0.000046;0.019070;0.019023;0.000047;0.000004;0.000004;-0.000001
13305609.789473;0.019072;0.019072;0.000000;-0.000003;0.000004;-0.000007;0.019102;0.019072;0.000030;-0.000042;0.000004;-0.000046;0.019123;0.019072;0.000050;0.000003;0.000004;-0.000002
13305609.799472;0.019122;0.019121;0.000002;-0.000003;0.000004;-0.000007;0.019150;0.019121;0.000029;-0.000042;0.000004;-0.000046;0.019174;0.019121;0.000054;0.000002;0.000004;-0.000002
13305609.809472;0.019172;0.019169;0.000003;-0.000002;0.000004;-0.000007;0.019198;0.019169;0.000028;-0.000042;0.000004;-0.000047;0.019225;0.019169;0.000056;0.000001;0.000004;-0.000003
13305609.819471;0.019222;0.019218;0.000004;-0.000002;0.000004;-0.000007;0.019245;0.019218;0.000027;-0.000043;0.000004;-0.000047;0.019276;0.019218;0.000058;0.000001;0.000004;-0.000003
13305609.829471;0.019271;0.019266;0.000005;-0.000002;0.000004;-0.000007;0.019292;0.019266;0.000027;-0.000044;0.000004;-0.000048;0.019325;0.019266;0.000060;0.000001;0.000004;-0.000003
13305609.839470;0.019319;0.019314;0.000006;-0.000002;0.000004;-0.000006;0.019340;0.019314;0.000026;-0.000045;0.000004;-0.000049;0.019375;0.019314;0.000061;0.000001;0.000004;-0.000003
13305609.849470;0.019368;0.019362;0.000006;-0.000002;0.000004;-0.000006;0.019388;0.019362;0.000026;-0.000046;0.000004;-0.000050;0.019424;0.019362;0.000062;0.000001;0.000004;-0.000003
13305609.859469;0.019415;0.019409;0.000006;-0.000001;0.000004;-0.000006;0.019436;0.019409;0.000027;-0.000047;0.000004;-0.000051;0.019472;0.019409;0.000063;0.000002;0.000004;-0.000003
13305609.869469;0.019463;0.019457;0.000006;-0.000001;0.000004;-0.000005;0.019485;0.019457;0.000028;-0.000049;0.000004;-0.000053;0.019521;0.019457;0.000065;0.000002;0.000004;-0.000003
13305609.879468;0.019510;0.019504;0.000006;-0.000001;0.000004;-0.000005;0.019534;0.019504;0.000030;-0.000050;0.000004;-0.000054;0.019570;0.019504;0.000066;0.000002;0.000004;-0.000002
13305609.889467;0.019557;0.019552;0.000006;-0.000001;0.000004;-0.000005;0.019583;0.019552;0.000032;-0.000051;0.000004;-0.000055;0.019620;0.019552;0.000068;0.000002;0.000004;-0.000002
13305609.899467;0.019605;0.019599;0.000006;-0.000001;0.000004;-0.000005;0.019632;0.019599;0.000033;-0.000052;0.000004;-0.000056;0.019669;0.019599;0.000070;0.000002;0.000004;-0.000002
13305609.909466;0.019652;0.019646;0.000006;-0.000001;0.000004;-0.000005;0.019681;0.019646;0.000035;-0.000052;0.000004;-0.000057;0.019718;0.019646;0.000072;0.000003;0.000004;-0.000001
13305609.919466;0.019700;0.019693;0.000007;-0.000001;0.000004;-0.000005;0.019729;0.019693;0.000036;-0.000053;0.000004;-0.000057;0.019767;0.019693;0.000074;0.000003;0.000004;-0.000001
13305609.929465;0.019748;0.019741;0.000008;-0.000001;0.000004;-0.000006;0.019777;0.019741;0.000036;-0.000052;0.000004;-0.000057;0.019816;0.019741;0.000076;0.000004;0.000004;-0.000000
13305609.939465;0.019797;0.019788;0.000009;-0.000001;0.000004;-0.000006;0.019825;0.019788;0.000037;-0.000052;0.000004;-0.000056;0.019865;0.019788;0.000077;0.000005;0.000004;0.000001
13305609.949464;0.019846;0.019835;0.000011;-0.000002;0.000004;-0.000006;0.019872;0.019835;0.000037;-0.000052;0.000004;-0.000056;0.019913;0.019835;0.000078;0.000006;0.000004;0.000001
13305609.959464;0.019896;0.019882;0.000013;-0.000001;0.000004;-0.000006;0.019919;0.019882;0.000037;-0.000052;0.000004;-0.000056;0.019961;0.019882;0.000078;0.000006;0.000004;0.000002
13305609.969463;0.019946;0.019930;0.000016;-0.000001;0.000004;-0.000005;0.019967;0.019930;0.000037;-0.000052;0.000004;-0.000056;0.020009;0.019930;0.000079;0.000007;0.000004;0.000003
13305609.979463;0.019996;0.019977;0.000019;-0.000001;0.000004;-0.000005;0.020015;0.019977;0.000038;-0.000053;0.000004;-0.000057;0.020056;0.019977;0.000079;0.000008;0.000004;0.000004
13305609.989462;0.020046;0.020024;0.000021;-0.000000;0.000004;-0.000005;0.020063;0.020024;0.000038;-0.000053;0.000004;-0.000057;0.020104;0.020024;0.000079;0.000008;0.000004;0.000004
13305609.999461;0.020096;0.020071;0.000024;-0.000000;0.000004;-0.000004;0.020111;0.020071;0.000039;-0.000053;0.000004;-0.000058;0.020151;0.020071;0.000080;0.000009;0.000004;0.000005
13305610.009461;0.020146;0.020118;0.000027;0.000000;0.000004;-0.000004;0.020159;0.020118;0.000041;-0.000054;0.000004;-0.000058;0.020199;0.020118;0.000080;0.000010;0.000004;0.000005
13305610.019460;0.020195;0.020165;0.000030;0.000000;0.000004;-0.000004;0.020207;0.020165;0.000042;-0.000054;0.000004;-0.000058;0.020246;0.020165;0.000081;0.000010;0.000004;0.000006
13305610.029460;0.020244;0.020212;0.000032;0.000000;0.000004;-0.000004;0.020256;0.020212;0.000044;-0.000054;0.000004;-0.000058;0.020294;0.020212;0.000081;0.000011;0.000004;0.000007
13305610.039459;0.020293;0.020259;0.000034;0.000000;0.000004;-0.000004;0.020305;0.020259;0.000045;-0.000054;0.000004;-0.000058;0.020341;0.020259;0.000081;0.000012;0.000004;0.000007
13305610.049459;0.020341;0.020306;0.000035;0.000000;0.000004;-0.000004;0.020353;0.020306;0.000047;-0.000053;0.000004;-0.000057;0.020387;0.020306;0.000081;0.000012;0.000004;0.000008
13305610.059458;0.020389;0.020353;0.000036;-0.000000;0.000004;-0.000004;0.020402;0.020353;0.000049;-0.000053;0.000004;-0.000057;0.020434;0.020353;0.000081;0.000013;0.000004;0.000009
13305610.069458;0.020437;0.020399;0.000037;-0.000000;0.000004;-0.000005;0.020451;0.020399;0.000051;-0.000052;0.000004;-0.000057;0.020479;0.020399;0.000080;0.000013;0.000004;0.000009
13305610.079457;0.020484;0.020446;0.000038;-0.000001;0.000004;-0.000005;0.020499;0.020446;0.000053;-0.000052;0.000004;-0.000056;0.020525;0.020446;0.000079;0.000013;0.000004;0.000009
13305610.089457;0.020531;0.020492;0.000039;-0.000001;0.000004;-0.000005;0.020548;0.020492;0.000055;-0.000052;0.000004;-0.000057;0.020569;0.020492;0.000077;0.000013;0.000004;0.000009
13305610.099456;0.020578;0.020538;0.000039;-0.000001;0.000004;-0.000005;0.020596;0.020538;0.000057;-0.000053;0.000004;-0.000057;0.020614;0.020538;0.000075;0.000012;0.000004;0.000008
13305610.109456;0.020624;0.020584;0.000040;-0.000001;0.000004;-0.000005;0.020644;0.020584;0.000060;-0.000053;0.000004;-0.000057;0.020658;0.020584;0.000074;0.000012;0.000004;0.000008
13305610.119455;0.020670;0.020630;0.000040;-0.000001;0.000004;-0.000005;0.020691;0.020630;0.000062;-0.000053;0.000004;-0.000057;0.020701;0.020630;0.000072;0.000011;0.000004;0.000007
13305610.129454;0.020716;0.020675;0.000041;-0.000001;0.000004;-0.000005;0.020739;0.020675;0.000063;-0.000054;0.000004;-0.000058;0.020745;0.020675;0.000070;0.000011;0.000004;0.000007
13305610.139454;0.020761;0.020720;0.000041;-0.000001;0.000004;-0.000005;0.020786;0.020720;0.000065;-0.000054;0.000004;-0.000058;0.020788;0.020720;0.000068;0.000011;0.000004;0.000007
13305610.149453;0.020807;0.020765;0.000042;-0.000001;0.000004;-0.000005;0.020832;0.020765;0.000067;-0.000054;0.000004;-0.000058;0.020831;0.020765;0.000066;0.000011;0.000004;0.000007
13305610.159453;0.020852;0.020810;0.000042;-0.000001;0.000004;-0.000005;0.020879;0.020810;0.000069;-0.000054;0.000004;-0.000058;0.020874;0.020810;0.000064;0.000012;0.000004;0.000007
13305610.169452;0.020897;0.020855;0.000043;-0.000001;0.000004;-0.000005;0.020926;0.020855;0.000071;-0.000054;0.000004;-0.000058;0.020916;0.020855;0.000062;0.000012;0.000004;0.000008
13305610.179452;0.020943;0.020899;0.000043;-0.000000;0.000004;-0.000004;0.020973;0.020899;0.000074;-0.000054;0.000004;-0.000058;0.020959;0.020899;0.000060;0.000013;0.000004;0.000009
13305610.189451;0.020988;0.020943;0.000045;-0.000000;0.000004;-0.000004;0.021020;0.020943;0.000077;-0.000054;0.000004;-0.000058;0.021001;0.020943;0.000058;0.000014;0.000004;0.000010
13305610.199451;0.021034;0.020987;0.000046;0.000000;0.000004;-0.000004;0.021067;0.020987;0.000080;-0.000055;0.000004;-0.000059;0.021044;0.020987;0.000056;0.000015;0.000004;0.000011
13305610.209450;0.021080;0.021031;0.000049;0.000001;0.000004;-0.000004;0.021114;0.021031;0.000083;-0.000055;0.000004;-0.000059;0.021086;0.021031;0.000055;0.000016;0.000004;0.000012
13305610.219450;0.021125;0.021075;0.000051;0.000001;0.000004;-0.000003;0.021161;0.021075;0.000086;-0.000055;0.000004;-0.000059;0.021128;0.021075;0.000054;0.000016;0.000004;0.000012
13305610.229449;0.021171;0.021118;0.000053;0.000001;0.000004;-0.000003;0.021208;0.021118;0.000090;-0.000055;0.000004;-0.000059;0.021171;0.021118;0.000053;0.000017;0.000004;0.000013
13305610.239449;0.021217;0.021161;0.000056;0.000001;0.000004;-0.000003;0.021254;0.021161;0.000093;-0.000055;0.000004;-0.000059;0.021215;0.021161;0.000053;0.000017;0.000004;0.000013
13305610.249448;0.021262;0.021204;0.000058;0.000001;0.000004;-0.000003;0.021300;0.021204;0.000096;-0.000054;0.000004;-0.000058;0.021258;0.021204;0.000054;0.000017;0.000004;0.000013
13305610.259448;0.021307;0.021247;0.000060;0.000001;0.000004;-0.000003;0.021346;0.021247;0.000099;-0.000053;0.000004;-0.000057;0.021303;0.021247;0.000056;0.000018;0.000004;0.000014
13305610.269447;0.021352;0.021290;0.000062;0.000000;0.000004;-0.000003;0.021392;0.021290;0.000103;-0.000052;0.000004;-0.000056;0.021348;0.021290;0.000058;0.000019;0.000004;0.000015
13305610.279446;0.021397;0.021332;0.000064;0.000000;0.000004;-0.000004;0.021438;0.021332;0.000106;-0.000051;0.000004;-0.000055;0.021393;0.021332;0.000061;0.000019;0.000004;0.000015
13305610.289446;0.021441;0.021375;0.000066;-0.000000;0.000004;-0.000004;0.021484;0.021375;0.000110;-0.000051;0.000004;-0.000055;0.021439;0.021375;0.000064;0.000020;0.000004;0.000016
13305610.299445;0.021486;0.021417;0.000069;-0.000001;0.000004;-0.000004;0.021530;0.021417;0.000113;-0.000050;0.000004;-0.000054;0.021485;0.021417;0.000068;0.000021;0.000004;0.000017
13305610.309445;0.021531;0.021459;0.000072;-0.000001;0.000004;-0.000005;0.021576;0.021459;0.000117;-0.000050;0.000004;-0.000054;0.021530;0.021459;0.000071;0.000022;0.000004;0.000018
13305610.319444;0.021575;0.021501;0.000075;-0.000001;0.000004;-0.000005;0.021622;0.021501;0.000122;-0.000050;0.000004;-0.000054;0.021576;0.021501;0.000075;0.000022;0.000004;0.000018
13305610.329444;0.021620;0.021542;0.000078;-0.000001;0.000004;-0.000005;0.021668;0.021542;0.000126;-0.000049;0.000004;-0.000053;0.021622;0.021542;0.000079;0.000022;0.000004;0.000018
13305610.339443;0.021665;0.021584;0.000081;-0.000001;0.000004;-0.000005;0.021714;0.021584;0.000130;-0.000049;0.000004;-0.000053;0.021667;0.021584;0.000083;0.000022;0.000004;0.000018
13305610.349443;0.021710;0.021625;0.000084;-0.000001;0.000004;-0.000004;0.021759;0.021625;0.000134;-0.000048;0.000004;-0.000052;0.021712;0.021625;0.000087;0.000021;0.000004;0.000017
13305610.359442;0.021754;0.021667;0.000088;-0.000000;0.000004;-0.000004;0.021804;0.021667;0.000137;-0.000047;0.000004;-0.000051;0.021757;0.021667;0.000090;0.000020;0.000004;0.000016
13305610.369442;0.021799;0.021708;0.000091;-0.000000;0.000004;-0.000004;0.021849;0.021708;0.000141;-0.000047;0.000004;-0.000050;0.021802;0.021708;0.000094;0.000020;0.000004;0.000016
13305610.379441;0.021843;0.021749;0.000094;0.000000;0.000004;-0.000004;0.021893;0.021749;0.000144;-0.000046;0.000004;-0.000050;0.021846;0.021749;0.000097;0.000019;0.000004;0.000015
13305610.389440;0.021887;0.021790;0.000097;0.000000;0.000004;-0.000004;0.021937;0.021790;0.000147;-0.000045;0.000004;-0.000049;0.021890;0.021790;0.000100;0.000018;0.000004;0.000014
13305610.399440;0.021930;0.021830;0.000100;0.000000;0.000004;-0.000004;0.021980;0.021830;0.000150;-0.000044;0.000004;-0.000048;0.021933;0.021830;0.000103;0.000017;0.000004;0.000013
13305610.409439;0.021974;0.021871;0.000103;0.000001;0.000004;-0.000003;0.022023;0.021871;0.000153;-0.000044;0.000004;-0.000048;0.021976;0.021871;0.000105;0.000016;0.000004;0.000012
13305610.419439;0.022017;0.021911;0.000105;0.000001;0.000004;-0.000003;0.022067;0.021911;0.000155;-0.000043;0.000004;-0.000047;0.022018;0.021911;0.000107;0.000016;0.000004;0.000012
13305610.429438;0.022059;0.021951;0.000108;0.000001;0.000004;-0.000003;0.022110;0.021951;0.000159;-0.000043;0.000004;-0.000047;0.022060;0.021951;0.000109;0.000015;0.000004;0.000011
13305610.439438;0.022100;0.021991;0.000109;0.000001;0.000004;-0.000003;0.022153;0.021991;0.000162;-0.000043;0.000004;-0.000047;0.022101;0.021991;0.000110;0.000015;0.000004;0.000011
13305610.449437;0.022141;0.022031;0.000110;0.000001;0.000004;-0.000003;0.022196;0.022031;0.000165;-0.000043;0.000004;-0.000047;0.022142;0.022031;0.000111;0.000015;0.000004;0.000011
13305610.459437;0.022182;0.022070;0.000111;0.000001;0.000004;-0.000003;0.022239;0.022070;0.000169;-0.000043;0.000004;-0.000047;0.022182;0.022070;0.000111;0.000015;0.000004;0.000011
13305610.469436;0.022221;0.022110;0.000111;0.000001;0.000004;-0.000003;0.022282;0.022110;0.000172;-0.000043;0.000004;-0.000047;0.022221;0.022110;0.000112;0.000015;0.000004;0.000011
13305610.479436;0.022260;0.022149;0.000111;0.000000;0.000004;-0.000004;0.022324;0.022149;0.000175;-0.000043;0.000004;-0.000047;0.022261;0.022149;0.000112;0.000015;0.000004;0.000011
13305610.489435;0.022299;0.022187;0.000111;-0.000000;0.000004;-0.000004;0.022365;0.022187;0.000178;-0.000043;0.000004;-0.000047;0.022300;0.022187;0.000113;0.000015;0.000004;0.000011
13305610.499435;0.022337;0.022226;0.000111;-0.000001;0.000004;-0.000004;0.022406;0.022226;0.000180;-0.000043;0.000004;-0.000047;0.022339;0.022226;0.000113;0.000015;0.000004;0.000011
13305610.509434;0.022375;0.022264;0.000111;-0.000001;0.000004;-0.000005;0.022447;0.022264;0.000182;-0.000043;0.000004;-0.000047;0.022378;0.022264;0.000113;0.000015;0.000004;0.000011
13305610.519434;0.022413;0.022303;0.000111;-0.000001;0.000004;-0.000005;0.022486;0.022303;0.000184;-0.000044;0.000004;-0.000047;0.022416;0.022303;0.000113;0.000015;0.000004;0.000011
13305610.529433;0.022452;0.022341;0.000111;-0.000002;0.000004;-0.000006;0.022525;0.022341;0.000185;-0.000044;0.000004;-0.000048;0.022454;0.022341;0.000113;0.000015;0.000004;0.000012
13305610.539432;0.022490;0.022379;0.000111;-0.000002;0.000004;-0.000006;0.022564;0.022379;0.000185;-0.000044;0.000004;-0.000048;0.022492;0.022379;0.000113;0.000015;0.000004;0.000012
13305610.549432;0.022528;0.022416;0.000112;-0.000002;0.000004;-0.000006;0.022601;0.022416;0.000185;-0.000045;0.000004;-0.000049;0.022529;0.022416;0.000113;0.000016;0.000004;0.000012
13305610.559431;0.022567;0.022454;0.000113;-0.000002;0.000004;-0.000006;0.022638;0.022454;0.000184;-0.000045;0.000004;-0.000049;0.022566;0.022454;0.000112;0.000016;0.000004;0.000012
13305610.569431;0.022605;0.022492;0.000113;-0.000002;0.000004;-0.000006;0.022675;0.022492;0.000183;-0.000045;0.000004;-0.000049;0.022603;0.022492;0.000111;0.000016;0.000004;0.000012
13305610.579430;0.022643;0.022529;0.000114;-0.000002;0.000004;-0.000006;0.022711;0.022529;0.000182;-0.000045;0.000004;-0.000049;0.022640;0.022529;0.000111;0.000017;0.000004;0.000013
13305610.589430;0.022681;0.022567;0.000115;-0.000003;0.000004;-0.000006;0.022747;0.022567;0.000180;-0.000045;0.000004;-0.000049;0.022677;0.022567;0.000111;0.000018;0.000004;0.000014
13305610.599429;0.022720;0.022604;0.000116;-0.000003;0.000004;-0.000006;0.022782;0.022604;0.000178;-0.000045;0.000004;-0.000049;0.022714;0.022604;0.000111;0.000018;0.000004;0.000015
13305610.609429;0.022758;0.022641;0.000117;-0.000003;0.000004;-0.000007;0.022818;0.022641;0.000177;-0.000045;0.000004;-0.000049;0.022751;0.022641;0.000110;0.000020;0.000004;0.000016
13305610.619428;0.022796;0.022678;0.000118;-0.000003;0.000004;-0.000007;0.022854;0.022678;0.000176;-0.000045;0.000004;-0.000049;0.022788;0.022678;0.000110;0.000021;0.000004;0.000017
13305610.629428;0.022834;0.022715;0.000118;-0.000003;0.000004;-0.000007;0.022889;0.022715;0.000174;-0.000046;0.000004;-0.000049;0.022825;0.022715;0.000110;0.000022;0.000004;0.000018
13305610.639427;0.022871;0.022752;0.000119;-0.000004;0.000004;-0.000007;0.022925;0.022752;0.000173;-0.000046;0.000004;-0.000050;0.022862;0.022752;0.000110;0.000023;0.000004;0.000020
